0.14,-0.08,0.81,0.37,3.08,5.62,121,114,105,41,13459
0.16,-0.24,0.96,0.02,2.92,5.64,133,155,191,115,13470
215,180,156,42,13525
0.24,-0.06,0.96,2.36,4.12,6.06,93,160,126,189,13535
0.19,-0.10,0.96,2.18,5.17,6.12,2,240,117,185,13544
0.26,-0.14,1.00,2.03,6.11,6.17,222,151,83,130,13554
0.27,-0.18,0.91,1.68,6.64,6.10,166,48,69,198,13564
0.05,0.21,0.80,0.89,6.42,5.84,100,49,247,28,13574
0.06,-0.01,0.98,-0.39,5.19,5.45,212,4,50,110,13584
0.24,-0.04,0.76,-1.12,3.87,5.10,121,161,80,159,13594
0.24,0.05,0.80,-1.40,3.81,5.02,78,168,240,92,13604
0.17,0.04,0.67,-1.17,4.73,5.22,16,226,111,123,13614
0.17,0.03,0.65,-0.66,6.03,5.55,128,108,100,254,13624
0.21,0.23,1.09,0.31,7.42,5.95,249,181,93,232,13634
-0.07,-0.61,0.81,1.75,8.20,6.39,19,49,164,131,13644
0.36,-0.23,1.06,2.37,7.11,6.41,226,32,212,111,13654
0.10,-0.23,0.39,1.93,5.50,6.02,220,194,123,192,13664
0.37,0.12,1.22,2.01,3.59,5.67,146,129,106,40,13674
-0.00,-0.03,0.63,1.80,1.67,5.37,105,155,61,202,13684
0.12,-0.27,0.96,1.94,-0.02,5.07,254,40,137,197,13694
0.10,-0.02,1.01,2.42,-1.18,4.92,124,35,233,213,13704
0.03,-0.48,1.18,3.00,-1.94,4.88,212,205,5,249,13714
-0.17,-0.26,1.57,3.27,-2.97,4.74,253,81,92,203,13724
0.27,-0.29,1.59,3.55,-3.31,4.71,139,52,133,252,13734
0.02,-0.21,1.09,3.28,-3.25,4.73,171,83,252,182,13745
0.08,-0.04,1.19,2.88,-3.34,4.74,16,90,70,38,13755
0.31,0.24,0.98,2.17,-3.29,4.78,193,92,27,1,13765
0.11,-0.11,0.74,1.34,-3.30,4.81,11,95,6,221,13776
0.21,0.07,0.94,0.92,-3.50,4.74,241,23,59,146,13786
0.15,0.02,0.80,0.89,-3.55,4.69,32,106,233,46,13796
0.02,-0.10,1.23,1.44,-2.65,4.82,166,51,110,172,13807
0.04,-0.12,0.78,2.55,-1.53,5.04,144,67,196,29,13817
0.18,-0.36,0.34,3.25,-1.04,5.18,35,121,245,139,13827
0.02,-0.17,1.05,2.89,-1.07,5.04,110,219,21,35,13838
0.35,0.25,1.20,2.88,-1.34,5.01,145,119,30,84,13848
0.02,-0.31,1.06,2.86,-1.18,5.11,139,221,117,3,13859
0.28,-0.03,1.21,2.83,-1.37,5.15,37,152,158,138,13869
0.08,-0.08,1.09,2.51,-1.83,5.15,249,164,117,223,13880
0.19,-0.12,0.97,2.29,-1.90,5.20,67,25,74,46,13890
0.23,-0.10,1.11,2.25,-1.50,5.35,172,172,174,99,13900
227,51,48,104,13958
0.15,-0.05,0.96,2.39,1.65,5.69,27,50,108,7,13968
0.17,-0.07,0.85,2.18,2.28,5.73,163,145,35,72,13978
0.15,-0.13,0.73,2.15,2.74,5.77,108,174,172,191,13988
0.13,0.02,0.90,2.10,2.70,5.74,113,228,164,23,13998
0.15,-0.16,0.93,2.17,2.22,5.70,64,235,48,197,14008
0.21,-0.08,1.15,2.31,1.65,5.66,207,80,154,145,14018
0.06,-0.19,1.09,2.23,1.07,5.58,18,192,194,37,14028
0.12,-0.08,1.06,2.16,0.52,5.47,74,197,17,201,14038
0.14,-0.07,1.12,2.01,0.39,5.40,152,29,182,127,14048
0.07,-0.13,1.00,2.15,0.86,5.48,60,161,206,49,14057
0.23,-0.23,1.00,2.23,1.48,5.59,127,72,36,55,14067
0.16,-0.19,1.02,1.79,1.62,5.47,177,221,150,229,14077
0.19,0.12,0.97,1.01,1.22,5.21,45,144,160,50,14087
-0.00,0.02,0.68,0.47,1.24,5.11,45,186,1,176,14097
0.26,0.04,1.21,0.45,1.87,5.18,38,246,35,208,14107
0.33,-0.03,0.81,0.77,2.52,5.28,90,241,37,226,14116
0.33,0.19,1.10,0.85,2.40,5.26,23,252,139,22,14126
0.07,-0.18,0.91,0.31,1.20,5.10,226,27,213,184,14136
0.23,-0.01,0.76,0.25,-0.17,4.93,152,67,80,253,14146
167,225,116,157,14202
0.21,-0.06,0.86,2.56,0.88,6.16,110,114,114,242,14212
0.24,-0.09,0.83,2.29,1.29,6.15,11,109,219,116,14222
0.26,-0.09,0.76,2.00,1.54,6.10,190,220,155,146,14232
0.25,0.00,0.78,1.78,1.59,6.01,88,108,176,80,14242
0.21,-0.03,0.71,1.70,1.64,5.92,104,102,149,8,14251
0.23,0.04,0.99,1.95,1.74,5.91,33,241,103,224,14261
0.17,-0.05,1.13,2.49,2.34,6.07,24,64,187,157,14271
0.22,0.04,0.90,3.55,3.65,6.43,220,120,244,251,14281
0.35,-0.37,1.00,4.83,4.60,6.85,90,100,250,250,14291
0.26,0.06,1.49,4.82,4.24,6.75,81,130,191,106,14301
0.08,-0.13,0.36,4.35,2.98,6.43,51,5,208,13,14311
0.25,-0.14,1.17,4.37,1.75,6.09,112,183,225,15,14321
0.07,0.02,1.08,4.26,0.05,5.77,144,30,186,145,14331
0.26,-0.26,0.95,3.62,-2.35,5.17,223,143,52,29,14340
0.12,0.05,0.71,3.33,-4.80,4.64,147,123,49,251,14350
0.16,0.11,1.13,3.56,-6.74,4.27,49,176,211,113,14360
-0.14,-0.22,1.35,4.20,-7.47,4.11,136,148,153,150,14371
-0.10,-0.41,1.60,5.58,-6.90,4.16,92,251,107,13,14381
-0.18,0.13,1.28,6.30,-7.11,4.17,103,193,125,253,14391
0.37,-0.19,1.22,6.14,-7.19,4.13,46,141,213,199,14401
0.21,-0.21,0.92,5.64,-6.99,4.17,105,116,98,194,14412
0.21,0.10,0.92,5.39,-6.91,4.25,97,202,22,48,14422
0.27,-0.06,0.73,5.34,-6.76,4.43,82,125,106,172,14432
-0.14,-0.32,0.97,5.69,-6.46,4.66,148,191,254,227,14443
0.12,-0.38,1.98,5.99,-6.84,4.77,118,3,211,104,14453
0.39,-0.06,1.39,6.05,-7.02,4.80,195,161,174,64,14464
0.13,-0.07,0.92,5.96,-6.87,4.83,8,236,86,252,14474
0.09,-0.13,1.08,5.84,-6.72,4.86,235,70,134,205,14484
0.12,-0.08,1.08,5.86,-6.51,4.91,196,147,193,80,14495
0.18,-0.07,1.00,5.81,-6.20,4.96,201,12,200,108,14505
0.16,-0.31,1.13,5.49,-5.93,4.99,238,89,147,242,14516
0.24,-0.09,1.04,5.01,-6.03,4.96,198,70,191,32,14526
0.25,-0.11,0.86,4.18,-6.44,4.91,3,22,109,89,14536
0.02,-0.18,0.87,3.65,-6.86,4.89,19,54,142,7,14547
0.21,0.23,1.00,3.55,-7.12,4.92,133,86,173,33,14557
0.01,0.10,0.74,3.60,-6.96,5.01,200,25,182,59,14567
-0.04,0.08,1.15,3.94,-6.26,5.16,129,75,5,183,14578
0.19,-0.30,0.87,4.68,-5.96,5.28,77,148,186,111,14588
191,179,183,57,14644
143,103,9,51,14646
0.27,-0.13,1.03,4.56,-3.61,5.20,211,185,55,164,14656
0.23,-0.04,1.04,4.20,-1.91,5.44,245,244,52,3,14666
0.26,-0.14,0.80,3.82,-0.61,5.61,75,135,26,139,14676
0.23,-0.12,0.84,3.22,0.19,5.61,89,208,227,216,14686
0.25,0.10,0.89,2.46,0.57,5.51,122,54,86,76,14696
0.22,-0.22,0.77,2.06,1.27,5.55,67,142,16,188,14705
0.39,-0.05,0.74,2.22,2.12,5.63,186,250,106,142,14716
0.32,-0.15,0.85,2.12,2.08,5.57,20,73,117,84,14725
0.19,-0.11,0.85,1.89,0.99,5.29,231,138,190,163,14735
0.25,0.02,0.86,1.57,-0.83,4.90,221,197,81,224,14745
0.20,0.17,0.80,1.44,-2.57,4.52,64,242,25,27,14755
0.28,-0.00,0.93,1.85,-3.36,4.38,246,73,115,251,14765
0.47,-0.00,1.12,2.94,-3.32,4.38,114,250,54,214,14775
0.43,-1.11,1.68,4.16,-3.72,4.41,43,30,159,190,14785
0.08,-0.16,1.04,4.79,-4.74,4.27,154,104,254,151,14795
0.27,-0.42,0.73,4.57,-5.85,4.08,160,146,104,38,14805
0.46,0.16,1.03,4.88,-6.41,3.97,153,203,35,164,14815
0.27,-0.37,1.23,4.98,-6.77,3.94,170,7,101,101,14825
0.05,-0.08,0.95,5.24,-7.35,3.87,154,161,71,5,14835
0.07,-0.11,1.04,5.25,-7.87,3.81,145,164,37,104,14846
0.11,-0.18,1.08,5.17,-8.16,3.73,2,194,153,160,14856
0.22,-0.06,1.05,4.95,-8.27,3.60,87,116,176,73,14866
0.05,-0.17,0.98,4.59,-8.12,3.49,237,194,148,165,14877
0.14,-0.12,1.12,4.24,-8.23,3.36,55,38,39,199,14887
0.12,-0.03,0.94,3.88,-8.48,3.26,92,194,56,93,14898
0.09,-0.16,0.95,3.62,-8.08,3.31,242,229,4,60,14908
0.17,-0.18,1.01,3.58,-7.38,3.48,86,53,242,55,14918
0.21,-0.01,0.86,3.37,-6.63,3.72,230,88,63,123,14929
0.17,-0.06,0.92,3.33,-5.89,3.95,223,135,145,118,14939
0.11,-0.07,0.94,3.39,-5.21,4.22,247,188,20,144,14950
0.19,0.03,0.99,3.76,-4.58,4.52,159,186,140,21,14960
0.19,-0.01,0.94,4.25,-3.64,4.99,57,156,254,98,14970
0.05,-0.18,0.71,5.00,-2.53,5.50,27,176,253,219,14981
0.19,0.27,1.31,5.03,-2.41,5.70,15,134,231,74,14991
0.16,-0.23,0.85,4.42,-2.97,5.68,135,65,73,43,15002
0.21,0.00,0.82,3.78,-3.87,5.49,2,215,89,117,15012
-0.10,0.30,0.59,3.28,-4.91,5.35,10,249,185,227,15022
59,244,208,170,15081
0.05,-0.12,0.99,3.14,-9.32,4.07,92,150,190,237,15091
0.17,0.02,1.20,3.02,-8.73,4.25,156,145,158,77,15101
0.15,-0.01,0.94,2.97,-8.01,4.42,86,117,62,100,15111
0.12,-0.03,0.90,2.79,-7.25,4.55,227,111,184,96,15121
0.12,0.05,0.76,2.70,-6.48,4.67,14,50,133,168,15130
0.25,0.00,0.79,2.97,-5.13,4.89,104,119,25,230,15140
0.11,0.03,0.73,3.59,-3.38,5.18,6,1,84,130,15150
0.32,-0.06,0.62,4.47,-2.26,5.31,111,105,16,8,15160
0.51,-0.23,1.36,5.28,-2.14,5.30,243,50,61,213,15170
0.20,-0.17,0.37,5.83,-2.57,5.16,7,177,194,66,15180
0.14,-0.23,0.98,5.69,-3.94,4.82,83,48,71,141,15190
0.25,-0.03,0.96,5.38,-6.50,4.31,79,140,213,4,15200
0.36,0.23,1.97,4.72,-9.48,3.82,111,34,134,163,15210
0.37,-0.18,0.55,5.26,-10.89,3.58,227,78,47,105,15220
0.27,-0.84,1.18,6.18,-9.69,3.76,68,95,243,95,15229
0.02,-0.37,1.79,7.11,-9.74,3.77,205,121,186,251,15240
0.45,-0.19,1.40,7.13,-9.69,3.80,84,50,198,58,15249
0.12,-0.15,1.27,6.58,-9.27,3.85,188,113,31,98,15259
0.10,0.04,0.88,6.44,-9.03,3.94,73,29,155,8,15269
55,86,113,106,15324
14,89,235,119,15327
0.14,-0.16,1.25,6.19,-5.90,4.71,124,89,238,98,15337
0.20,-0.26,1.27,6.47,-5.99,4.67,47,184,237,16,15347
0.18,-0.14,1.10,6.42,-5.89,4.67,166,15,9,137,15357
0.15,-0.08,1.08,6.25,-5.70,4.69,181,221,192,219,15367
0.24,-0.18,0.96,6.17,-5.55,4.71,181,58,8,248,15377
0.15,-0.11,0.92,6.16,-5.37,4.72,16,29,194,166,15387
0.09,-0.18,0.91,6.17,-5.30,4.71,246,1,220,204,15397
0.12,-0.12,1.06,6.28,-5.27,4.74,135,144,200,157,15407
0.09,-0.18,1.14,6.23,-5.22,4.77,98,113,127,217,15417
0.13,-0.18,1.09,6.09,-4.95,4.82,237,2,74,149,15427
0.03,-0.16,0.98,5.73,-4.55,4.81,179,121,6,39,15437
0.18,0.30,0.91,5.08,-4.31,4.73,240,246,148,236,15447
0.05,0.06,0.91,4.19,-4.12,4.68,43,194,234,129,15457
0.20,0.08,0.89,3.84,-3.91,4.64,19,246,75,154,15467
0.11,0.06,0.91,3.77,-3.52,4.64,77,38,13,149,15476
0.21,-0.38,1.15,4.02,-2.52,4.77,245,215,137,154,15487
0.20,-0.03,0.80,4.65,-1.07,5.00,25,191,65,52,15496
0.26,-0.15,1.04,5.18,0.02,5.23,212,46,61,247,15506
0.29,-0.16,0.73,5.46,0.55,5.31,194,70,235,126,15516
0.17,-0.19,1.02,5.32,0.29,5.17,16,209,159,113,15527
0.37,-0.02,1.08,4.80,-0.87,4.87,170,233,109,239,15537
0.06,0.04,0.98,4.31,-1.87,4.69,182,219,241,201,15548
0.26,0.06,0.98,4.39,-2.07,4.73,42,87,179,110,15558
0.14,-0.05,0.98,5.06,-1.44,5.00,107,228,236,173,15569
0.19,-0.31,0.73,5.87,-0.70,5.36,179,125,182,28,15579
0.04,-0.09,1.61,5.69,-0.46,5.40,188,128,232,76,15590
0.30,-0.05,0.92,5.01,-0.60,5.31,137,5,168,26,15600
0.41,-0.09,1.25,4.06,-0.69,5.09,166,30,66,82,15610
0.10,-0.12,0.75,3.35,-0.94,4.93,144,72,28,129,15621
0.29,0.04,1.01,2.72,-1.31,4.78,155,63,179,73,15631
0.09,0.09,0.70,2.23,-2.01,4.58,77,241,79,40,15641
0.18,0.11,0.86,1.89,-2.71,4.39,221,13,92,107,15651
0.13,-0.12,0.95,2.04,-2.97,4.30,48,251,11,60,15662
0.12,0.08,0.79,2.61,-2.15,4.43,156,44,246,92,15672
0.03,0.08,1.16,3.68,-0.48,4.76,134,12,64,178,15682
0.24,-0.72,1.02,5.07,0.75,5.11,65,107,37,67,15692
0.24,-0.06,0.92,5.76,0.46,5.17,47,33,104,104,15703
240,69,137,31,15758
41,42,61,252,15761
0.16,-0.03,1.09,5.32,-2.55,5.08,15,136,185,190,15771
0.23,-0.11,0.90,5.27,-2.51,5.07,62,202,48,150,15781
0.06,-0.24,0.99,5.04,-2.61,5.03,145,78,115,224,15791
0.20,-0.08,1.02,4.66,-3.32,4.89,32,36,208,83,15801
0.10,-0.01,0.83,4.24,-3.99,4.76,181,205,160,26,15811
-0.01,-0.04,0.89,3.83,-3.83,4.76,60,89,56,12,15821
0.05,0.10,0.97,3.56,-3.84,4.78,97,81,85,50,15830
0.10,-0.19,0.94,3.62,-3.00,4.87,85,200,234,83,15840
0.16,-0.04,0.88,3.92,-2.06,4.99,250,240,30,110,15850
0.16,-0.07,1.01,3.98,-1.43,5.06,204,118,23,226,15861
0.14,-0.05,0.88,4.17,-1.23,5.05,68,133,180,20,15870
0.14,-0.16,0.85,4.41,-0.96,5.05,115,107,101,89,15881
0.20,-0.13,0.79,4.90,-0.67,5.08,108,52,232,121,15891
0.17,0.04,1.07,4.99,-1.12,4.97,128,197,195,128,15901
0.08,-0.04,0.70,4.88,-2.26,4.79,167,78,187,130,15911
0.38,-0.04,1.14,5.23,-3.25,4.65,153,175,115,110,15921
-0.05,-0.04,1.22,5.76,-3.45,4.64,100,17,204,170,15931
0.11,0.16,1.14,5.27,-3.17,4.57,161,134,98,40,15941
-0.07,-0.08,1.04,4.64,-2.85,4.54,63,211,89,85,15951
0.18,-0.23,1.23,4.35,-1.94,4.62,179,179,1,41,15961
0.31,-0.05,1.20,4.18,-0.33,4.91,244,251,245,84,15971
0.12,-0.16,0.89,3.91,1.43,5.21,59,75,149,151,15982
0.15,-0.04,0.90,3.39,2.86,5.43,223,225,253,224,15992
0.21,0.06,0.91,2.91,3.85,5.59,201,39,66,244,16002
0.26,0.06,0.76,2.68,4.83,5.74,139,178,210,243,16013
0.26,0.05,0.90,2.78,5.51,5.84,165,60,132,166,16023
0.26,-0.05,0.83,2.88,5.79,5.88,133,197,182,75,16033
0.14,-0.06,0.89,3.14,5.77,5.87,155,222,128,113,16044
0.18,-0.07,0.94,3.49,5.62,5.87,185,244,220,152,16054
0.20,-0.12,1.03,3.92,5.45,5.86,97,173,84,144,16065
0.33,-0.21,1.02,4.24,5.16,5.80,92,180,143,209,16075
0.20,-0.11,1.06,4.31,4.77,5.68,92,177,45,198,16085
0.21,-0.12,1.10,4.31,4.36,5.60,231,109,236,195,16096
0.16,-0.05,0.95,4.37,4.04,5.57,222,195,194,225,16106
0.19,-0.12,0.87,4.46,3.65,5.56,50,142,190,248,16117
0.25,-0.09,0.98,4.53,3.07,5.51,154,183,140,48,16127
0.18,0.01,0.89,4.56,2.21,5.39,30,66,165,98,16137
136,159,173,9,16192
28,9,7,125,16195
0.30,-0.17,1.02,1.44,0.87,3.57,178,136,86,55,16205
0.26,-0.10,0.89,1.58,0.35,3.53,242,25,231,229,16215
0.08,-0.09,1.14,1.71,-0.39,3.49,207,208,212,180,16225
-0.19,-0.06,0.84,2.09,-1.07,3.49,184,84,195,157,16235
0.07,-0.16,0.54,2.22,-1.32,3.45,88,13,58,221,16245
-0.04,-0.31,0.90,1.92,-1.01,3.35,88,196,201,188,16255
0.16,-0.07,1.09,1.79,-0.68,3.27,162,144,131,240,16265
0.02,-0.24,1.04,1.47,-0.08,3.22,15,159,95,124,16275
0.28,-0.03,1.16,1.13,0.45,3.15,161,234,112,219,16285
0.22,-0.16,1.10,0.65,1.11,3.18,28,79,233,1,16295
0.39,-0.01,0.80,0.27,1.68,3.25,153,199,127,92,16305
0.05,-0.08,0.80,-0.31,1.91,3.31,173,78,88,243,16315
0.15,-0.07,0.92,-0.54,1.81,3.34,51,145,188,215,16325
0.19,0.04,1.01,-0.69,1.68,3.37,132,62,29,23,16334
0.06,-0.05,1.08,-0.79,1.57,3.38,139,69,67,123,16344
0.12,-0.03,0.90,-0.83,1.67,3.39,86,14,130,130,16354
0.31,0.19,0.99,-0.68,2.13,3.44,216,191,23,181,16364
-0.01,-0.13,0.90,-0.47,2.95,3.54,213,5,14,41,16374
0.13,-0.13,0.92,0.07,3.30,3.58,2,246,217,152,16384
0.12,-0.02,1.12,0.00,3.08,3.48,38,123,231,49,16394
0.02,0.11,0.74,-0.28,2.65,3.34,101,249,44,234,16405
0.26,0.22,1.04,0.00,2.70,3.33,105,123,144,130,16415
0.07,-0.21,0.84,0.71,3.02,3.44,9,144,72,198,16425
0.05,-0.08,0.77,1.47,3.25,3.58,17,222,19,180,16436
0.15,-0.11,1.43,1.54,2.63,3.47,82,139,8,123,16446
0.35,0.00,1.25,1.34,1.77,3.34,13,248,199,113,16456
0.10,-0.23,1.14,1.00,1.10,3.17,43,12,186,218,16466
0.13,0.20,0.86,0.49,0.19,2.99,166,18,44,232,16477
-0.01,-0.24,0.86,0.21,-0.30,2.90,51,148,180,178,16487
0.34,-0.02,0.64,0.91,0.44,3.03,132,52,189,153,16498
0.14,-0.22,0.83,1.91,1.40,3.36,199,53,69,204,16508
0.21,-0.01,1.57,1.96,1.11,3.30,125,39,76,81,16518
0.11,-0.21,0.51,1.57,0.33,3.14,71,195,62,26,16528
0.16,-0.10,1.05,1.54,-0.32,2.97,62,15,247,200,16539
0.17,-0.11,0.89,1.60,-0.77,2.97,194,229,247,155,16549
-0.10,-0.27,0.91,1.86,-0.39,3.01,235,155,125,167,16560
-0.04,-0.16,0.93,2.19,0.06,3.13,74,74,187,45,16570
217,204,47,54,16628
0.27,-0.09,0.91,1.95,5.51,3.89,161,188,168,153,16639
0.24,-0.06,0.87,1.78,6.27,3.95,55,253,113,76,16648
0.27,-0.10,0.92,1.61,6.70,3.95,48,249,160,136,16658
0.24,-0.15,0.89,1.27,6.70,3.83,35,218,152,59,16668
0.26,-0.03,0.95,0.68,6.12,3.55,57,167,208,105,16678
0.22,-0.08,0.99,-0.17,4.80,3.18,74,150,54,61,16688
0.37,-0.05,0.95,-0.63,3.16,2.79,132,201,56,2,16698
0.19,0.02,0.93,-1.03,1.78,2.46,51,59,81,49,16708
0.12,0.14,0.74,-1.07,0.80,2.25,248,35,64,18,16717
0.24,0.01,0.92,-0.70,0.54,2.20,170,201,216,178,16728
0.11,-0.04,1.09,0.20,1.21,2.34,75,26,212,196,16737
0.15,-0.20,1.12,1.66,1.99,2.57,78,25,210,166,16747
0.31,0.12,0.65,2.47,1.31,2.63,111,198,195,91,16757
-0.10,-0.34,0.72,1.89,-0.43,2.32,63,108,244,164,16767
0.33,0.32,1.16,2.03,-2.38,2.07,167,82,56,90,16777
-0.17,-0.23,0.79,2.12,-3.51,2.01,156,238,139,6,16787
-0.05,-0.19,0.95,2.89,-4.18,1.99,39,195,148,115,16797
0.18,0.06,1.18,3.40,-5.35,1.92,193,241,145,15,16807
-0.06,-0.36,0.64,3.51,-6.51,1.77,172,220,3,55,16817
127,214,17,199,16873
0.29,0.03,1.10,2.32,-5.16,2.60,245,41,214,122,16883
0.05,-0.07,0.91,1.66,-4.60,2.66,216,241,154,53,16893
0.16,0.17,0.68,1.43,-3.86,2.70,61,221,6,80,16902
0.41,-0.07,1.24,1.58,-2.09,2.86,79,105,164,107,16912
0.15,-0.19,0.74,2.23,0.30,3.11,75,91,199,110,16922
0.39,0.02,0.86,2.93,2.32,3.41,243,127,98,82,16932
0.14,0.15,1.52,2.50,3.09,3.29,27,56,235,232,16942
0.22,-0.14,0.80,1.66,2.50,2.95,77,6,219,150,16952
0.37,0.16,1.14,0.85,1.64,2.48,47,78,81,194,16961
0.28,0.12,0.71,0.66,0.74,2.18,47,245,201,191,16971
0.05,-0.20,0.97,0.77,0.60,2.08,183,252,164,249,16981
0.36,0.07,0.79,1.69,0.74,2.09,241,42,69,147,16991
0.30,-0.07,0.83,2.66,1.00,2.24,182,24,76,132,17001
0.10,0.17,1.39,2.93,0.27,2.15,111,113,52,2,17011
-0.09,-0.23,0.79,2.48,-1.16,1.91,53,104,84,53,17021
0.17,-0.09,1.17,2.23,-2.92,1.58,198,144,193,225,17031
0.12,-0.02,0.88,1.85,-4.68,1.33,243,85,215,180,17041
0.07,-0.00,0.85,1.89,-5.84,1.20,181,101,69,162,17051
0.08,-0.11,0.71,2.38,-6.70,1.06,160,5,81,172,17061
0.05,-0.19,0.94,2.66,-7.91,0.87,54,204,222,21,17071
0.05,-0.12,0.95,2.76,-9.66,0.56,35,65,67,198,17081
0.30,-0.07,0.75,3.08,-10.72,0.32,54,128,126,79,17092
0.10,-0.24,1.15,3.16,-10.20,0.29,235,5,47,14,17102
0.21,0.21,1.08,2.99,-10.17,0.21,75,116,222,145,17113
0.07,-0.21,0.92,2.53,-9.79,0.19,202,20,251,241,17123
0.29,-0.09,0.98,2.73,-8.63,0.37,178,161,92,212,17134
0.13,-0.03,0.96,3.00,-7.20,0.76,191,23,11,43,17144
0.25,-0.57,0.99,3.47,-5.80,1.23,139,148,83,17,17154
0.11,0.09,0.81,3.74,-5.17,1.58,73,93,3,76,17164
0.05,-0.11,0.73,3.39,-5.38,1.78,92,156,2,224,17175
0.33,-0.07,0.83,3.53,-5.85,1.98,188,92,97,19,17185
0.12,-0.29,1.18,3.73,-6.27,2.28,154,220,45,237,17195
0.27,-0.22,1.04,4.15,-6.84,2.54,207,84,211,241,17206
0.07,-0.13,1.19,4.19,-7.23,2.78,233,251,181,159,17216
0.15,-0.05,1.24,4.27,-7.27,3.01,142,33,4,80,17227
0.03,0.00,0.94,4.37,-6.86,3.20,106,162,244,66,17237
0.14,-0.21,1.10,4.05,-6.49,3.18,41,219,112,220,17247
0.20,0.01,0.85,3.74,-6.38,3.04,30,115,226,70,17258
246,52,28,137,17313
223,161,241,92,17316
0.13,0.01,1.01,2.02,-5.74,1.87,115,61,209,144,17326
0.22,-0.27,0.92,2.36,-5.90,1.81,160,170,36,221,17336
0.21,-0.15,1.20,2.25,-6.28,1.74,158,57,54,134,17346
0.17,-0.03,1.13,2.32,-6.57,1.80,240,230,18,125,17356
0.01,-0.19,1.11,2.40,-6.56,1.97,232,63,242,65,17366
0.14,-0.09,1.04,2.28,-6.49,2.14,47,97,6,38,17376
0.04,0.03,1.01,2.21,-6.04,2.30,53,241,206,119,17386
0.04,0.02,1.17,2.20,-5.20,2.48,247,174,245,236,17396
0.16,-0.07,1.02,2.16,-4.29,2.59,64,202,215,241,17406
0.06,-0.13,1.01,1.79,-3.16,2.59,131,161,62,105,17416
0.27,0.06,0.88,1.59,-1.85,2.57,253,236,223,218,17426
0.14,-0.19,0.67,1.52,-0.09,2.65,48,229,103,174,17436
0.20,-0.05,1.03,1.17,0.94,2.59,162,17,131,162,17446
0.33,-0.04,0.77,0.59,0.69,2.35,208,25,40,105,17456
0.18,-0.09,1.12,-0.30,-0.61,1.90,106,36,207,190,17466
-0.01,-0.06,0.84,-0.93,-2.64,1.42,69,73,95,224,17476
0.13,0.10,1.19,-1.10,-4.20,1.08,94,104,122,172,17486
0.07,-0.20,0.84,-1.17,-4.35,0.98,254,184,93,61,17496
0.26,-0.21,1.10,-0.98,-3.40,1.11,207,67,76,167,17506
0.16,-0.05,0.75,-0.69,-1.97,1.35,245,211,21,91,17517
0.26,0.09,1.26,-0.32,-0.19,1.70,236,182,191,41,17527
0.29,-0.25,1.06,0.28,1.25,2.08,134,232,249,197,17538
0.11,-0.26,1.17,0.57,2.51,2.44,213,44,170,150,17548
0.33,-0.10,0.97,0.68,3.46,2.68,210,104,200,45,17558
0.22,-0.29,1.00,0.08,4.07,2.70,67,135,248,117,17569
0.38,-0.01,1.20,-1.03,3.41,2.40,59,122,174,29,17579
0.35,0.00,0.77,-1.89,2.01,2.01,254,15,172,234,17590
0.20,0.15,0.86,-2.65,0.85,1.69,56,74,11,71,17600
0.23,0.14,0.71,-2.88,0.16,1.52,90,29,171,48,17610
0.14,-0.04,0.78,-2.46,0.71,1.63,174,174,67,115,17620
0.34,-0.04,0.90,-1.41,2.10,1.95,39,74,129,49,17631
0.37,-0.11,0.93,-0.03,3.59,2.33,39,230,220,134,17641
0.09,-0.40,0.62,1.29,3.71,2.63,156,166,111,218,17652
0.07,-0.02,1.42,1.14,2.03,2.41,60,191,87,212,17662
0.29,0.34,1.23,0.59,-0.82,1.98,209,104,29,240,17672
0.29,0.03,1.08,0.06,-3.35,1.59,248,239,167,236,17683
0.00,-0.27,1.40,0.50,-4.53,1.54,48,229,232,137,17693
88,151,174,214,17752
0.13,0.25,0.82,-0.64,2.54,2.57,211,99,23,169,17761
0.17,0.08,1.02,-0.62,1.52,2.46,91,235,146,101,17771
0.09,0.21,0.80,-0.38,0.78,2.37,137,75,86,244,17781
0.16,0.17,0.90,0.33,0.85,2.51,173,203,100,253,17791
0.15,0.09,0.92,1.47,1.89,2.87,156,96,156,84,17801
0.19,0.23,0.98,3.01,3.31,3.37,141,250,34,149,17811
0.07,0.09,0.82,4.78,4.74,3.91,251,234,37,175,17821
0.22,-0.06,1.05,6.61,5.98,4.41,70,14,250,230,17831
0.12,-0.31,0.92,8.48,7.12,4.93,145,141,35,26,17841
0.26,-0.08,1.19,10.36,8.01,5.49,65,193,61,94,17850
0.03,-0.48,0.75,11.93,7.47,5.99,195,187,208,247,17861
0.07,-0.39,0.18,12.26,6.48,5.96,3,172,113,237,17871
-0.21,-0.29,0.65,11.75,6.88,5.94,215,127,202,65,17881
0.12,-0.20,0.81,11.04,6.87,5.82,66,138,71,209,17891
0.41,-0.14,1.45,10.01,7.10,5.65,219,114,169,100,17901
0.06,-0.13,0.95,9.39,8.14,5.69,217,30,106,226,17911
0.31,0.04,1.02,9.06,9.73,5.83,148,68,235,20,17920
0.10,0.15,0.57,8.64,10.85,5.86,26,143,252,117,17930
0.19,-0.03,0.71,8.21,11.63,5.73,49,52,222,169,17940
204,247,106,239,17996
0.26,-0.02,0.85,8.14,6.86,4.50,191,28,108,122,18006
0.23,-0.00,0.77,5.80,5.67,3.74,228,68,19,217,18016
