0.04,0.08,-1.04,-133.88,-18.01,11.64,CALIB
0.04,0.07,-1.04,-134.03,-18.00,11.66,CALIB
0.03,0.08,-1.04,-134.18,-17.99,11.67,CALIB
0.03,0.07,-1.03,-134.33,-17.97,11.69,CALIB
0.03,0.08,-1.04,-134.48,-17.95,11.71,CALIB
0.04,0.07,-1.02,-134.63,-17.93,11.73,CALIB
0.04,0.07,-1.03,-134.78,-17.92,11.75,CALIB
0.04,0.07,-1.02,-134.92,-17.91,11.77,CALIB
0.03,0.07,-1.04,-135.07,-17.89,11.78,CALIB
0.04,0.07,-1.03,-135.22,-17.87,11.80,CALIB
0.04,0.07,-1.03,-135.36,-17.86,11.82,CALIB
0.03,0.07,-1.04,-135.51,-17.84,11.83,CALIB
0.03,0.08,-1.04,-135.66,-17.82,11.85,CALIB
0.03,0.07,-1.02,-135.80,-17.80,11.87,CALIB
0.03,0.07,-1.02,-135.95,-17.79,11.89,CALIB
0.03,0.08,-1.03,-136.09,-17.77,11.91,CALIB
0.03,0.08,-1.04,-136.23,-17.75,11.92,CALIB
0.03,0.07,-1.02,-136.38,-17.74,11.94,CALIB
0.03,0.07,-1.03,-136.52,-17.72,11.96,CALIB
0.03,0.07,-1.03,-136.66,-17.70,11.98,CALIB
0.03,0.08,-1.02,-136.80,-17.68,12.00,CALIB
0.03,0.07,-1.02,-136.94,-17.67,12.01,CALIB
0.04,0.08,-1.03,-137.08,-17.65,12.03,CALIB
0.03,0.08,-1.02,-137.22,-17.64,12.04,CALIB
0.03,0.08,-1.02,-137.36,-17.62,12.06,CALIB
0.04,0.07,-1.01,-137.50,-17.61,12.08,CALIB
0.03,0.07,-1.02,-137.64,-17.59,12.09,CALIB
0.03,0.07,-1.02,-137.78,-17.57,12.11,CALIB
0.03,0.08,-1.03,-137.91,-17.56,12.13,CALIB
CALIB
CALIB
0.03,0.08,-1.03,-143.24,-16.84,12.77,CALIB
0.03,0.07,-1.02,-143.36,-16.83,12.78,CALIB
0.04,0.08,-1.02,-143.48,-16.81,12.79,CALIB
0.03,0.09,-1.02,-143.60,-16.80,12.81,CALIB
0.03,0.07,-1.03,-143.72,-16.78,12.82,CALIB
0.04,0.08,-1.03,-143.84,-16.76,12.83,CALIB
0.04,0.08,-1.04,-143.96,-16.74,12.85,CALIB
0.04,0.07,-1.03,-144.08,-16.73,12.86,CALIB
0.04,0.07,-1.04,-144.20,-16.71,12.87,CALIB
0.03,0.07,-1.02,-144.32,-16.70,12.89,CALIB
0.03,0.08,-1.04,-144.44,-16.68,12.90,CALIB
0.03,0.08,-1.03,-144.55,-16.67,12.91,CALIB
0.04,0.08,-1.03,-144.67,-16.65,12.93,CALIB
0.04,0.07,-1.02,-144.79,-16.64,12.94,CALIB
0.03,0.07,-1.03,-144.90,-16.62,12.95,CALIB
0.03,0.08,-1.03,-145.02,-16.60,12.97,CALIB
0.03,0.07,-1.03,-145.13,-16.59,12.98,CALIB
0.04,0.07,-1.04,-145.25,-16.57,12.99,CALIB
0.03,0.07,-1.02,-145.37,-16.55,13.01,CALIB
0.04,0.07,-1.03,-145.48,-16.53,13.02,CALIB
0.04,0.08,-1.01,-145.59,-16.52,13.03,CALIB
0.03,0.07,-1.03,-145.70,-16.50,13.04,CALIB
0.03,0.07,-1.04,-145.82,-16.48,13.06,CALIB
CALIB
CALIB
0.03,0.08,-1.03,-148.10,-16.14,13.32,CALIB
0.03,0.08,-1.03,-148.20,-16.12,13.33,CALIB
0.03,0.07,-1.02,-148.30,-16.11,13.34,CALIB
0.03,0.07,-1.04,-148.41,-16.09,13.35,CALIB
0.03,0.08,-1.04,-148.51,-16.07,13.36,CALIB
0.03,0.07,-1.02,-148.61,-16.06,13.37,CALIB
0.03,0.08,-1.02,-148.72,-16.04,13.39,CALIB
0.04,0.07,-1.03,-148.82,-16.02,13.40,CALIB
0.02,0.07,-1.03,-148.92,-16.01,13.41,CALIB
0.03,0.08,-1.02,-149.02,-15.99,13.42,CALIB
0.04,0.08,-1.03,-149.12,-15.97,13.43,CALIB
0.04,0.08,-1.04,-149.22,-15.96,13.44,CALIB
0.04,0.08,-1.03,-149.32,-15.94,13.45,CALIB
0.03,0.08,-1.04,-149.42,-15.93,13.46,CALIB
0.03,0.07,-1.03,-149.52,-15.91,13.48,CALIB
0.03,0.07,-1.04,-149.63,-15.89,13.49,CALIB
0.03,0.07,-1.02,-149.73,-15.88,13.50,CALIB
0.04,0.08,-1.03,-149.83,-15.86,13.51,CALIB
0.03,0.08,-1.04,-149.93,-15.85,13.52,CALIB
0.04,0.07,-1.02,-150.02,-15.83,13.53,CALIB
0.03,0.07,-1.02,-150.12,-15.82,13.54,CALIB
0.03,0.07,-1.03,-150.22,-15.80,13.55,CALIB
0.02,0.07,-1.04,-150.32,-15.78,13.56,CALIB
0.03,0.08,-1.02,-150.41,-15.76,13.58,CALIB
0.03,0.08,-1.03,-150.51,-15.74,13.59,CALIB
0.03,0.08,-1.03,-150.61,-15.73,13.60,CALIB
0.04,0.08,-1.04,-150.70,-15.71,13.61,CALIB
0.04,0.08,-1.04,-150.80,-15.70,13.62,CALIB
0.04,0.07,-1.03,-150.89,-15.68,13.63,CALIB
0.04,0.08,-1.04,-150.99,-15.67,13.64,CALIB
0.04,0.07,-1.02,-151.09,-15.65,13.65,CALIB
0.04,0.08,-1.02,-151.18,-15.64,13.66,CALIB
0.04,0.07,-1.03,-151.27,-15.63,13.67,CALIB
0.03,0.08,-1.03,-151.37,-15.61,13.67,CALIB
0.03,0.08,-1.03,-151.46,-15.60,13.69,CALIB
0.04,0.08,-1.02,-151.55,-15.58,13.69,CALIB
0.03,0.07,-1.03,-151.64,-15.57,13.70,CALIB
0.03,0.07,-1.02,-151.74,-15.55,13.71,CALIB
0.03,0.07,-1.03,-151.83,-15.54,13.72,CALIB
0.03,0.08,-1.03,-151.92,-15.52,13.73,CALIB
0.03,0.07,-1.04,-152.01,-15.50,13.74,CALIB
0.03,0.07,-1.02,-152.10,-15.48,13.75,CALIB
0.03,0.08,-1.03,-152.19,-15.47,13.76,CALIB
0.03,0.08,-1.04,-152.28,-15.45,13.77,CALIB
CALIB
CALIB
0.03,0.08,-1.03,-155.72,-14.84,14.14,CALIB
0.04,0.07,-1.03,-155.80,-14.83,14.15,CALIB
0.04,0.07,-1.02,-155.88,-14.82,14.15,CALIB
0.03,0.07,-1.03,-155.96,-14.81,14.16,CALIB
0.03,0.08,-1.02,-156.03,-14.79,14.17,CALIB
0.02,0.07,-1.02,-156.11,-14.77,14.18,CALIB
0.03,0.08,-1.04,-156.18,-14.76,14.19,CALIB
0.03,0.07,-1.03,-156.26,-14.74,14.20,CALIB
0.04,0.08,-1.03,-156.33,-14.72,14.21,CALIB
0.03,0.07,-1.03,-156.41,-14.71,14.21,CALIB
0.03,0.07,-1.02,-156.49,-14.70,14.22,CALIB
0.04,0.07,-1.02,-156.56,-14.68,14.23,CALIB
0.03,0.07,-1.03,-156.64,-14.67,14.24,CALIB
0.03,0.08,-1.03,-156.71,-14.66,14.24,CALIB
0.04,0.09,-1.02,-156.78,-14.64,14.25,CALIB
0.03,0.07,-1.03,-156.85,-14.63,14.26,CALIB
0.04,0.07,-1.03,-156.93,-14.62,14.27,CALIB
0.02,0.08,-1.03,-157.00,-14.61,14.27,CALIB
0.03,0.08,-1.02,-157.07,-14.59,14.28,CALIB
0.03,0.07,-1.01,-157.14,-14.58,14.29,CALIB
0.03,0.07,-1.03,-157.22,-14.56,14.30,CALIB
0.04,0.08,-1.04,-157.29,-14.55,14.31,CALIB
0.03,0.07,-1.03,-157.36,-14.54,14.31,CALIB
CALIB
CALIB
0.04,0.07,-1.02,-158.81,-14.27,14.46,CALIB
0.04,0.07,-1.04,-158.87,-14.26,14.47,CALIB
0.04,0.07,-1.04,-158.94,-14.25,14.48,CALIB
0.03,0.08,-1.03,-159.01,-14.24,14.48,CALIB
0.04,0.07,-1.04,-159.07,-14.23,14.49,CALIB
0.03,0.07,-1.05,-159.14,-14.21,14.50,CALIB
0.04,0.07,-1.03,-159.20,-14.20,14.50,CALIB
0.04,0.08,-1.02,-159.27,-14.19,14.51,CALIB
0.03,0.08,-1.02,-159.33,-14.18,14.52,CALIB
0.04,0.07,-1.02,-159.39,-14.17,14.52,CALIB
0.04,0.08,-1.03,-159.46,-14.16,14.53,CALIB
0.03,0.07,-1.03,-159.52,-14.15,14.54,CALIB
0.03,0.07,-1.03,-159.58,-14.14,14.54,CALIB
0.03,0.08,-1.04,-159.65,-14.12,14.55,CALIB
0.03,0.08,-1.03,-159.71,-14.11,14.56,CALIB
0.03,0.08,-1.02,-159.77,-14.10,14.56,CALIB
0.03,0.07,-1.04,-159.84,-14.08,14.57,CALIB
0.03,0.07,-1.03,-159.90,-14.07,14.58,CALIB
0.04,0.07,-1.02,-159.96,-14.06,14.58,CALIB
0.03,0.07,-1.03,-160.02,-14.05,14.59,CALIB
0.03,0.07,-1.01,-160.09,-14.03,14.60,CALIB
0.03,0.07,-1.04,-160.15,-14.02,14.60,CALIB
0.04,0.08,-1.03,-160.21,-14.00,14.61,CALIB
0.04,0.06,-1.03,-160.27,-14.00,14.62,CALIB
0.03,0.08,-1.04,-160.33,-13.99,14.62,CALIB
0.04,0.07,-1.03,-160.39,-13.98,14.63,CALIB
0.03,0.08,-1.03,-160.46,-13.97,14.63,CALIB
0.04,0.07,-1.01,-160.51,-13.95,14.64,CALIB
0.04,0.08,-1.01,-160.57,-13.94,14.65,CALIB
0.03,0.08,-1.03,-160.63,-13.94,14.65,CALIB
0.03,0.08,-1.04,-160.69,-13.92,14.66,CALIB
0.03,0.08,-1.03,-160.75,-13.91,14.66,CALIB
0.04,0.07,-1.03,-160.81,-13.90,14.67,CALIB
0.04,0.07,-1.03,-160.87,-13.89,14.67,CALIB
0.03,0.08,-1.03,-160.92,-13.88,14.68,CALIB
0.03,0.08,-1.04,-160.98,-13.87,14.69,CALIB
0.02,0.08,-1.02,-161.04,-13.86,14.69,CALIB
0.03,0.07,-1.04,-161.09,-13.84,14.70,CALIB
0.03,0.08,-1.04,-161.15,-13.83,14.70,CALIB
0.04,0.07,-1.02,-161.21,-13.82,14.71,CALIB
0.03,0.08,-1.03,-161.27,-13.81,14.72,CALIB
0.03,0.08,-1.02,-161.32,-13.80,14.72,CALIB
0.03,0.07,-1.02,-161.38,-13.79,14.73,CALIB
0.03,0.08,-1.04,-161.44,-13.78,14.73,CALIB
0.03,0.07,-1.03,-161.49,-13.76,14.74,CALIB
CALIB
CALIB
CALIB
0.03,0.07,-1.03,-163.64,-13.32,14.96,CALIB
0.04,0.07,-1.03,-163.69,-13.31,14.97,CALIB
0.03,0.08,-1.03,-163.74,-13.30,14.97,CALIB
0.04,0.07,-1.02,-163.78,-13.29,14.98,CALIB
0.03,0.07,-1.03,-163.83,-13.28,14.98,CALIB
0.04,0.08,-1.04,-163.88,-13.27,14.99,CALIB
0.03,0.08,-1.02,-163.93,-13.26,14.99,CALIB
0.04,0.08,-1.03,-163.97,-13.25,15.00,CALIB
0.04,0.07,-1.03,-164.02,-13.25,15.00,CALIB
0.04,0.08,-1.04,-164.07,-13.24,15.01,CALIB
0.03,0.07,-1.04,-164.11,-13.23,15.01,CALIB
0.04,0.08,-1.03,-164.16,-13.22,15.02,CALIB
0.03,0.07,-1.03,-164.20,-13.21,15.02,CALIB
0.03,0.08,-1.04,-164.25,-13.20,15.03,CALIB
0.04,0.07,-1.02,-164.30,-13.19,15.03,CALIB
0.04,0.07,-1.02,-164.34,-13.18,15.04,CALIB
0.04,0.08,-1.03,-164.39,-13.18,15.04,CALIB
0.03,0.07,-1.04,-164.43,-13.17,15.05,CALIB
0.03,0.08,-1.02,-164.48,-13.16,15.05,CALIB
0.03,0.07,-1.03,-164.52,-13.15,15.06,CALIB
0.03,0.07,-1.03,-164.57,-13.14,15.06,CALIB
0.03,0.08,-1.05,-164.61,-13.13,15.07,CALIB
0.03,0.07,-1.03,-164.66,-13.12,15.07,CALIB
0.03,0.08,-1.02,-164.70,-13.11,15.08,CALIB
0.03,0.07,-1.04,-164.74,-13.10,15.08,CALIB
0.03,0.07,-1.03,-164.79,-13.09,15.08,CALIB
0.03,0.07,-1.04,-164.83,-13.08,15.09,CALIB
0.04,0.07,-1.03,-164.88,-13.07,15.09,CALIB
0.03,0.07,-1.04,-164.92,-13.06,15.10,CALIB
0.03,0.08,-1.02,-164.96,-13.05,15.10,CALIB
0.02,0.07,-1.03,-165.01,-13.04,15.11,CALIB
0.03,0.08,-1.03,-165.05,-13.03,15.11,CALIB
0.03,0.07,-1.03,-165.09,-13.02,15.12,CALIB
0.03,0.07,-1.04,-165.13,-13.01,15.12,CALIB
0.04,0.07,-1.03,-165.18,-13.00,15.13,CALIB
0.03,0.07,-1.04,-165.22,-12.99,15.13,CALIB
0.03,0.07,-1.03,-165.26,-12.98,15.14,CALIB
0.03,0.08,-1.04,-165.30,-12.97,15.14,CALIB
0.04,0.07,-1.02,-165.35,-12.96,15.14,CALIB
0.02,0.07,-1.01,-165.39,-12.96,15.15,CALIB
0.02,0.08,-1.03,-165.43,-12.94,15.15,CALIB
0.04,0.08,-1.01,-165.47,-12.93,15.16,CALIB
0.03,0.07,-1.04,-165.51,-12.93,15.16,CALIB
0.03,0.08,-1.02,-165.55,-12.92,15.17,CALIB
0.04,0.08,-1.03,-165.59,-12.91,15.17,CALIB
CALIB
CALIB
CALIB
CALIB
0.02,0.07,-1.04,-167.13,-12.59,15.33,CALIB
0.03,0.06,-1.03,-167.17,-12.57,15.34,CALIB
0.04,0.07,-1.03,-167.21,-12.57,15.34,CALIB
0.04,0.08,-1.03,-167.24,-12.56,15.35,CALIB
0.03,0.07,-1.03,-167.28,-12.55,15.35,CALIB
0.03,0.07,-1.04,-167.31,-12.55,15.35,CALIB
0.03,0.08,-1.04,-167.35,-12.54,15.36,CALIB
0.04,0.08,-1.03,-167.38,-12.53,15.36,CALIB
0.03,0.06,-1.03,-167.41,-12.52,15.37,CALIB
0.03,0.07,-1.04,-167.45,-12.51,15.37,CALIB
0.04,0.07,-1.02,-167.48,-12.51,15.37,CALIB
0.03,0.07,-1.03,-167.52,-12.50,15.38,CALIB
0.03,0.07,-1.04,-167.55,-12.50,15.38,CALIB
0.03,0.07,-1.03,-167.58,-12.49,15.38,CALIB
0.03,0.07,-1.03,-167.62,-12.48,15.39,CALIB
0.03,0.08,-1.03,-167.65,-12.47,15.39,CALIB
0.03,0.07,-1.03,-167.68,-12.46,15.39,CALIB
0.03,0.08,-1.03,-167.71,-12.45,15.40,CALIB
0.04,0.07,-1.03,-167.75,-12.45,15.40,CALIB
0.03,0.07,-1.03,-167.78,-12.44,15.40,CALIB
0.04,0.07,-1.05,-167.81,-12.43,15.41,CALIB
0.03,0.07,-1.04,-167.84,-12.43,15.41,CALIB
0.03,0.07,-1.03,-167.88,-12.42,15.42,CALIB
0.03,0.08,-1.03,-167.91,-12.41,15.42,CALIB
0.04,0.08,-1.03,-167.94,-12.40,15.42,CALIB
0.03,0.08,-1.03,-167.97,-12.40,15.43,CALIB
0.03,0.07,-1.02,-168.00,-12.39,15.43,CALIB
0.02,0.08,-1.04,-168.03,-12.39,15.43,CALIB
0.03,0.07,-1.03,-168.06,-12.37,15.44,CALIB
0.03,0.07,-1.04,-168.09,-12.37,15.44,CALIB
0.03,0.07,-1.03,-168.12,-12.36,15.44,CALIB
0.03,0.07,-1.03,-168.15,-12.35,15.45,CALIB
0.04,0.07,-1.03,-168.18,-12.34,15.45,CALIB
0.03,0.08,-1.03,-168.22,-12.34,15.45,CALIB
0.03,0.08,-1.03,-168.24,-12.33,15.46,CALIB
0.04,0.07,-1.04,-168.27,-12.32,15.46,CALIB
0.03,0.08,-1.03,-168.31,-12.32,15.46,CALIB
0.04,0.07,-1.04,-168.34,-12.31,15.47,CALIB
0.03,0.07,-1.02,-168.37,-12.30,15.47,CALIB
0.03,0.07,-1.04,-168.40,-12.30,15.47,CALIB
0.03,0.07,-1.02,-168.43,-12.29,15.48,CALIB
0.03,0.07,-1.03,-168.46,-12.28,15.48,CALIB
0.03,0.07,-1.03,-168.49,-12.27,15.49,CALIB
0.03,0.08,-1.04,-168.52,-12.27,15.49,CALIB
0.03,0.07,-1.03,-168.55,-12.26,15.49,CALIB
CALIB
CALIB
0.03,0.08,-1.04,-169.66,-12.04,15.62,CALIB
0.04,0.08,-1.03,-169.69,-12.04,15.62,CALIB
0.03,0.08,-1.03,-169.71,-12.03,15.63,CALIB
0.04,0.07,-1.02,-169.73,-12.03,15.63,CALIB
0.03,0.08,-1.04,-169.76,-12.02,15.63,CALIB
0.03,0.08,-1.03,-169.78,-12.02,15.63,CALIB
0.03,0.07,-1.04,-169.80,-12.01,15.64,CALIB
0.03,0.07,-1.04,-169.83,-12.00,15.64,CALIB
0.04,0.08,-1.03,-169.86,-12.00,15.64,CALIB
0.04,0.07,-1.03,-169.88,-11.99,15.65,CALIB
0.03,0.07,-1.03,-169.90,-11.99,15.65,CALIB
0.03,0.08,-1.03,-169.93,-11.98,15.65,CALIB
0.03,0.08,-1.02,-169.95,-11.98,15.66,CALIB
0.04,0.07,-1.02,-169.97,-11.97,15.66,CALIB
0.03,0.06,-1.02,-169.99,-11.97,15.66,CALIB
0.04,0.06,-1.03,-170.02,-11.96,15.66,CALIB
0.04,0.08,-1.02,-170.05,-11.96,15.67,CALIB
0.03,0.07,-1.02,-170.07,-11.96,15.67,CALIB
0.03,0.07,-1.03,-170.09,-11.95,15.67,CALIB
0.03,0.08,-1.04,-170.12,-11.94,15.68,CALIB
0.03,0.08,-1.03,-170.14,-11.94,15.68,CALIB
0.02,0.07,-1.03,-170.16,-11.93,15.68,CALIB
0.04,0.08,-1.02,-170.18,-11.92,15.69,CALIB
0.04,0.08,-1.03,-170.21,-11.92,15.69,CALIB
0.03,0.08,-1.04,-170.23,-11.92,15.69,CALIB
0.03,0.09,-1.03,-170.25,-11.91,15.69,CALIB
0.03,0.07,-1.03,-170.27,-11.91,15.70,CALIB
0.03,0.08,-1.03,-170.29,-11.90,15.70,CALIB
0.03,0.08,-1.03,-170.32,-11.90,15.70,CALIB
0.04,0.07,-1.03,-170.34,-11.89,15.70,CALIB
0.03,0.07,-1.03,-170.36,-11.89,15.71,CALIB
0.04,0.07,-1.03,-170.38,-11.88,15.71,CALIB
0.03,0.08,-1.03,-170.41,-11.88,15.71,CALIB
0.03,0.08,-1.02,-170.43,-11.87,15.71,CALIB
0.04,0.08,-1.03,-170.45,-11.87,15.72,CALIB
0.03,0.07,-1.04,-170.47,-11.87,15.72,CALIB
0.03,0.07,-1.04,-170.49,-11.86,15.72,CALIB
0.02,0.07,-1.03,-170.52,-11.85,15.72,CALIB
0.03,0.08,-1.02,-170.54,-11.85,15.73,CALIB
0.04,0.07,-1.04,-170.56,-11.84,15.73,CALIB
0.03,0.07,-1.04,-170.58,-11.84,15.73,CALIB
0.03,0.07,-1.03,-170.60,-11.83,15.74,CALIB
0.04,0.07,-1.02,-170.62,-11.83,15.74,CALIB
0.02,0.07,-1.04,-170.64,-11.83,15.74,CALIB
0.04,0.07,-1.04,-170.66,-11.82,15.74,CALIB
CALIB
0.03,0.07,-1.04,-171.46,-11.65,15.85,CALIB
0.04,0.07,-1.03,-171.48,-11.65,15.85,CALIB
0.03,0.08,-1.05,-171.50,-11.65,15.85,CALIB
0.04,0.07,-1.02,-171.52,-11.64,15.85,CALIB
0.03,0.08,-1.03,-171.54,-11.64,15.86,CALIB
0.02,0.07,-1.04,-171.55,-11.64,15.86,CALIB
0.04,0.08,-1.04,-171.57,-11.63,15.86,CALIB
0.03,0.07,-1.04,-171.59,-11.63,15.86,CALIB
0.03,0.07,-1.02,-171.61,-11.63,15.87,CALIB
0.03,0.08,-1.03,-171.62,-11.62,15.87,CALIB
0.04,0.08,-1.04,-171.64,-11.62,15.87,CALIB
0.03,0.07,-1.04,-171.66,-11.62,15.87,CALIB
0.04,0.07,-1.04,-171.67,-11.61,15.88,CALIB
0.03,0.08,-1.04,-171.69,-11.61,15.88,CALIB
0.04,0.07,-1.02,-171.71,-11.61,15.88,CALIB
0.04,0.07,-1.04,-171.73,-11.61,15.88,CALIB
0.04,0.07,-1.02,-171.74,-11.61,15.89,CALIB
0.04,0.08,-1.02,-171.76,-11.61,15.89,CALIB
0.03,0.07,-1.03,-171.78,-11.61,15.89,CALIB
0.03,0.08,-1.02,-171.79,-11.60,15.89,CALIB
0.03,0.08,-1.03,-171.81,-11.60,15.89,CALIB
0.03,0.07,-1.03,-171.83,-11.60,15.90,CALIB
0.03,0.07,-1.02,-171.84,-11.59,15.90,CALIB
CALIB
CALIB
CALIB
0.04,0.07,-1.04,-172.17,-11.52,15.95,CALIB
0.03,0.07,-1.03,-172.19,-11.52,15.95,CALIB
0.04,0.08,-1.03,-172.20,-11.52,15.95,CALIB
0.03,0.08,-1.03,-172.22,-11.52,15.95,CALIB
0.03,0.08,-1.03,-172.23,-11.51,15.96,CALIB
0.04,0.08,-1.03,-172.25,-11.51,15.96,CALIB
0.05,0.07,-1.02,-172.26,-11.51,15.96,CALIB
0.04,0.08,-1.02,-172.28,-11.51,15.96,CALIB
0.03,0.08,-1.04,-172.29,-11.51,15.97,CALIB
0.03,0.07,-1.03,-172.30,-11.51,15.97,CALIB
0.04,0.07,-1.02,-172.32,-11.50,15.97,CALIB
0.03,0.07,-1.04,-172.33,-11.50,15.97,CALIB
0.03,0.08,-1.04,-172.35,-11.50,15.98,CALIB
0.03,0.07,-1.03,-172.36,-11.49,15.98,CALIB
0.03,0.08,-1.03,-172.38,-11.49,15.98,CALIB
0.03,0.07,-1.04,-172.39,-11.49,15.98,CALIB
0.03,0.07,-1.03,-172.41,-11.48,15.98,CALIB
0.03,0.08,-1.03,-172.42,-11.48,15.99,CALIB
0.03,0.07,-1.02,-172.44,-11.48,15.99,CALIB
0.03,0.08,-1.03,-172.45,-11.47,15.99,CALIB
0.03,0.07,-1.04,-172.46,-11.47,15.99,CALIB
0.03,0.07,-1.02,-172.48,-11.47,16.00,CALIB
0.03,0.08,-1.04,-172.49,-11.46,16.00,CALIB
0.03,0.08,-1.03,-172.51,-11.46,16.00,CALIB
0.04,0.08,-1.03,-172.52,-11.45,16.00,CALIB
0.03,0.08,-1.02,-172.53,-11.45,16.01,CALIB
0.02,0.08,-1.05,-172.55,-11.45,16.01,CALIB
0.03,0.07,-1.04,-172.56,-11.44,16.01,CALIB
0.04,0.08,-1.03,-172.57,-11.44,16.01,CALIB
0.04,0.07,-1.03,-172.59,-11.44,16.01,CALIB
0.04,0.08,-1.02,-172.60,-11.44,16.02,CALIB
0.03,0.09,-1.02,-172.61,-11.44,16.02,CALIB
0.04,0.08,-1.02,-172.62,-11.44,16.02,CALIB
0.04,0.07,-1.04,-172.64,-11.44,16.02,CALIB
0.03,0.07,-1.03,-172.65,-11.43,16.02,CALIB
0.03,0.09,-1.02,-172.66,-11.43,16.03,CALIB
0.02,0.07,-1.03,-172.67,-11.43,16.03,CALIB
0.03,0.08,-1.04,-172.69,-11.42,16.03,CALIB
0.03,0.07,-1.01,-172.70,-11.42,16.03,CALIB
0.03,0.07,-1.02,-172.71,-11.41,16.04,CALIB
0.03,0.07,-1.03,-172.73,-11.41,16.04,CALIB
0.03,0.08,-1.03,-172.74,-11.41,16.04,CALIB
0.03,0.07,-1.04,-172.75,-11.40,16.04,CALIB
0.03,0.08,-1.02,-172.77,-11.40,16.04,CALIB
0.04,0.07,-1.02,-172.78,-11.40,16.05,CALIB
CALIB
CALIB
CALIB
0.03,0.07,-1.03,-173.26,-11.31,16.13,CALIB
0.03,0.08,-1.02,-173.27,-11.31,16.13,CALIB
0.03,0.08,-1.04,-173.28,-11.31,16.13,CALIB
0.04,0.07,-1.03,-173.29,-11.30,16.14,CALIB
0.03,0.08,-1.03,-173.30,-11.31,16.14,CALIB
0.03,0.08,-1.03,-173.31,-11.30,16.14,CALIB
0.03,0.07,-1.03,-173.32,-11.30,16.14,CALIB
0.03,0.08,-1.04,-173.34,-11.30,16.15,CALIB
0.03,0.08,-1.03,-173.35,-11.30,16.15,CALIB
0.03,0.07,-1.03,-173.36,-11.29,16.15,CALIB
0.04,0.07,-1.03,-173.37,-11.29,16.15,CALIB
0.03,0.08,-1.02,-173.38,-11.29,16.15,CALIB
0.03,0.08,-1.05,-173.39,-11.29,16.16,CALIB
0.03,0.07,-1.02,-173.40,-11.29,16.16,CALIB
0.03,0.07,-1.02,-173.41,-11.28,16.16,CALIB
0.04,0.07,-1.04,-173.42,-11.28,16.16,CALIB
0.03,0.06,-1.03,-173.43,-11.28,16.16,CALIB
0.03,0.08,-1.02,-173.44,-11.27,16.17,CALIB
0.04,0.08,-1.03,-173.45,-11.27,16.17,CALIB
0.03,0.07,-1.03,-173.46,-11.27,16.17,CALIB
0.03,0.07,-1.02,-173.47,-11.27,16.17,CALIB
0.04,0.07,-1.03,-173.48,-11.26,16.17,CALIB
0.03,0.07,-1.03,-173.49,-11.26,16.17,CALIB
0.03,0.07,-1.03,-173.50,-11.26,16.18,CALIB
0.02,0.08,-1.02,-173.51,-11.26,16.18,CALIB
0.03,0.07,-1.03,-173.52,-11.25,16.18,CALIB
0.04,0.08,-1.04,-173.53,-11.25,16.18,CALIB
0.04,0.07,-1.03,-173.54,-11.25,16.18,CALIB
0.03,0.08,-1.04,-173.55,-11.25,16.19,CALIB
0.03,0.08,-1.04,-173.56,-11.25,16.19,CALIB
0.02,0.07,-1.03,-173.57,-11.24,16.19,CALIB
0.04,0.07,-1.04,-173.58,-11.24,16.19,CALIB
0.03,0.07,-1.02,-173.59,-11.24,16.19,CALIB
0.03,0.07,-1.04,-173.60,-11.23,16.20,CALIB
0.03,0.08,-1.02,-173.61,-11.23,16.20,CALIB
0.03,0.08,-1.02,-173.62,-11.23,16.20,CALIB
0.03,0.07,-1.04,-173.63,-11.22,16.20,CALIB
0.03,0.07,-1.02,-173.64,-11.22,16.20,CALIB
0.04,0.08,-1.02,-173.65,-11.22,16.20,CALIB
0.04,0.07,-1.04,-173.66,-11.22,16.21,CALIB
0.03,0.07,-1.01,-173.67,-11.22,16.21,CALIB
0.03,0.07,-1.03,-173.67,-11.22,16.21,CALIB
0.04,0.08,-1.03,-173.68,-11.21,16.21,CALIB
0.03,0.07,-1.02,-173.69,-11.22,16.21,CALIB
0.04,0.07,-1.03,-173.70,-11.21,16.22,CALIB
CALIB
CALIB
CALIB
0.04,0.07,-1.01,-174.06,-11.12,16.29,CALIB
0.03,0.08,-1.04,-174.07,-11.13,16.30,CALIB
0.03,0.08,-1.03,-174.08,-11.12,16.30,CALIB
0.03,0.08,-1.04,-174.08,-11.12,16.30,CALIB
0.03,0.06,-1.03,-174.09,-11.12,16.30,CALIB
0.03,0.07,-1.03,-174.10,-11.12,16.30,CALIB
0.03,0.08,-1.03,-174.11,-11.11,16.30,CALIB
0.04,0.07,-1.03,-174.12,-11.11,16.31,CALIB
0.03,0.07,-1.02,-174.12,-11.11,16.31,CALIB
0.04,0.07,-1.03,-174.13,-11.11,16.31,CALIB
0.03,0.07,-1.04,-174.14,-11.11,16.31,CALIB
0.02,0.08,-1.02,-174.15,-11.11,16.31,CALIB
0.04,0.07,-1.03,-174.15,-11.11,16.32,CALIB
0.03,0.07,-1.04,-174.16,-11.10,16.32,CALIB
0.03,0.08,-1.03,-174.17,-11.10,16.32,CALIB
0.04,0.07,-1.05,-174.18,-11.10,16.32,CALIB
0.03,0.07,-1.02,-174.18,-11.10,16.32,CALIB
0.03,0.07,-1.03,-174.19,-11.09,16.33,CALIB
0.04,0.08,-1.04,-174.20,-11.09,16.33,CALIB
0.03,0.08,-1.02,-174.21,-11.09,16.33,CALIB
0.03,0.07,-1.04,-174.21,-11.09,16.33,CALIB
