73630,535301694,652730871,2443426478,-0.70288372,-0.426871419,34816,166.3317413
73640,535312957,638073371,2577708979,-0.712648809,-0.051449623,9216,166.3269348
73650,535313968,634915318,2594156722,-0.836125314,0.453940809,34816,166.3235168
73660,534266401,641198577,2712120234,-0.968040049,0.672062874,34816,166.3163147
73670,534269460,644355589,2779293608,-1.107925296,0.905729711,34816,166.3055878
73680,532170248,648543751,2863834013,-1.21353519,0.997146189,34816,166.2949219
73690,533214714,643291642,2964626843,-1.365102768,0.997975409,34816,166.2704163
73700,533210611,644352508,3198652329,-1.432567954,0.94018364,34816,166.2593842
73710,534252012,641211912,3466428338,-1.457870722,0.812539339,34816,166.2409821
73720,534234602,645399046,3666965183,-1.423214555,0.713896751,34816,166.2312775
73730,535257579,648534516,3449520054,-1.210513353,0.529432058,34816,166.219223
73740,534173166,640155133,3582818243,-0.88930577,0.4052127,34816,166.2024994
73750,533076469,638052863,3131282602,-0.065044276,0.281307608,34816,166.1804352
73760,531986942,644351491,1961286248,0.735721469,0.257170886,34816,166.1564026
73770,535087622,633869838,1793778788,2.340000391,0.30257681,34816,166.1276398
73780,535067147,648552953,1810687848,3.521208525,0.396959454,9216,166.1113281
73790,535072270,646448637,1743317868,5.374146938,0.533421099,9216,166.092865
73800,536138254,641194496,1810818664,6.53721571,0.616970718,9216,166.0808258
73810,535127563,644358659,1844307558,8.037538528,0.745464385,9216,166.0647888
73820,538319366,660071921,1861084009,8.809391022,0.776359975,9216,166.0582886
73830,536285699,648546836,2178994550,9.502937317,0.844404101,9216,166.0578918
73840,537401853,655874542,2697114004,9.613901138,0.816717446,9216,166.0699615
73850,538516983,640132613,3065092263,9.18146801,0.720132113,9216,166.0956573
73860,536484340,642264581,3365833143,8.541790962,0.673820913,9216,166.1102142
73870,536530418,640138730,3783946189,7.121314526,0.536361039,9216,166.1341553
73880,536561138,640170510,3750392267,5.969028473,0.492296368,9216,166.1425629
73890,537614832,636996076,3967902678,4.133252621,0.353706032,9216,166.1628723
73900,537606640,639112729,3733943239,2.958499432,0.270044446,9216,166.1787262
73910,538625521,653787631,3717165513,1.3149575,0.163066775,9216,166.1995087
73920,537539061,651682294,3365701819,0.419556379,0.069348894,9216,166.2085266
73930,536444410,627570192,3365702073,-0.528971791,-0.002789526,9216,166.2135925
73940,535347712,639115784,2997919909,-0.891970694,-0.008200094,9216,166.2150269
73950,535306759,653791745,2747117464,-1.117578864,0.062316116,9216,166.2108002
73960,536318475,643304957,2496118159,-1.072800398,0.140169114,9216,166.2121887
73970,537344525,653772272,2378810254,-0.764907002,0.234852344,9216,166.2236023
73980,537331214,653786632,2328741514,-0.415881276,0.298463941,9216,166.2299652
73990,538382859,635974161,2262091908,0.134410694,0.446420938,9216,166.2458191
74000,537344518,638053870,2462760588,0.418959767,0.497769862,9216,166.2481537
74010,538411521,633868819,2496576138,0.783247828,0.531703174,9216,166.2610931
74020,538436094,634903038,2697179284,0.858616054,0.538316727,9216,166.2702026
74030,539506170,661123554,2864489628,0.781700492,0.476889133,9216,166.29422
74040,539528695,633882142,2964955039,0.63844347,0.483365089,9216,166.3117981
74050,539545075,643272166,3165426348,0.236479506,0.360310674,9216,166.3326111
74060,539556341,652737042,3165557674,-0.061451592,0.277933151,9216,166.3576355
74070,538509812,644345348,3249180334,-0.595910311,0.195894122,9216,166.3793182
74080,537457141,643294709,3232272559,-0.940547228,0.102795005,9216,166.3916931
74090,537447929,630742555,3182663594,-1.36902678,0.089787245,49920,166.4081421
74100,538486268,640155141,3115359149,-1.598134756,0.081874289,49920,166.42099
74110,537421312,657960438,3182864311,-1.873137474,0.031917159,40448,166.4340057
74120,538455556,647506451,3032592556,-1.938257933,0.050586868,40448,166.4525757
74130,538447368,635975172,3066607537,-1.973054171,0.163647935,55552,166.4727173
74140,539482633,638045680,2982722737,-1.966091037,0.203138471,55552,166.4875488
74150,540526088,648543757,2949824686,-1.845514536,0.26783818,30720,166.5245819
74160,538427910,650637821,3050290606,-1.763281465,0.326994836,30720,166.5444489
74170,538427907,652734971,3016736687,-1.624649286,0.339595377,30720,166.5639648
74180,540529152,643322384,3067395498,-1.548189521,0.397235066,30720,166.5800323
74190,539484668,651661798,3134109362,-1.492381692,0.372259706,30720,166.6111755
74200,540541435,650655257,3217994417,-1.438241124,0.349980295,30720,166.6387787
74210,541594103,640153073,3201478832,-1.453538775,0.329593807,30720,166.6796875
74220,540553720,655890946,3284774582,-1.499052525,0.28541258,30720,166.7121582
74230,540556789,649586166,3301616566,-1.627477884,0.218386918,30720,166.7478333
74240,539511287,649605649,3284905652,-1.704146743,0.175416201,30720,166.7709198
74250,539511287,651664884,3318066107,-1.85949862,0.093147568,30720,166.798111
74260,540558843,657999372,3267997366,-1.933619499,0.056985956,30720,166.8228455
74270,541601277,647486959,3184177592,-2.07408762,0.037885398,30720,166.8558655
74280,540550656,659042828,3201020597,-2.125309944,0.052036263,30720,166.8847809
74290,539496961,649572854,3167073212,-2.183305264,0.045226961,30720,166.9143982
74300,541586949,647518735,3050486191,-2.177819967,0.104026765,30720,166.9437561
74310,540532231,654830081,3033250232,-2.106056213,0.180103883,30720,166.9889069
74320,541577736,649593351,2983313072,-2.041240215,0.231251925,30720,167.0149841
74330,538434056,660077051,3066673591,-1.939041376,0.30535832,30720,167.0466461
74340,539481606,635990561,3050617771,-1.852917194,0.415756643,30720,167.059494
74350,540531205,656913902,3016473527,-1.74474299,0.469570249,30720,167.088089
74360,540532227,656940554,3050224051,-1.693940282,0.498275846,30720,167.1103363
74370,540535296,652743166,3083777717,-1.622432828,0.53330338,30720,167.1462708
74380,539489789,655868415,3117266611,-1.611773252,0.528572023,30720,167.1679382
74390,539491837,651709955,3201347508,-1.582681775,0.519862354,30720,167.2019958
74400,540542459,655862265,3100424117,-1.601744771,0.497369498,30720,167.2216644
74410,539495930,651701770,3184504757,-1.604561687,0.454695612,30720,167.2563324
74420,540544504,654835188,3184308662,-1.619951725,0.414193332,30720,167.2802734
74430,539495932,654832135,3117527987,-1.660643935,0.384784549,30720,167.3128357
74440,540541435,656933373,3150754742,-1.64856112,0.349602282,30720,167.331665
74450,539491837,653785603,3084105648,-1.65615809,0.330982387,30720,167.3601379
74460,538440191,659038722,3117135286,-1.625209928,0.33015725,30720,167.3760986
74470,540535294,652723710,3067197107,-1.584344149,0.321194977,30720,167.4018707
74480,539486722,654846472,2999957166,-1.553787231,0.353052616,55552,167.4234161
74490,539483652,662166003,2965944246,-1.491564989,0.376160294,55552,167.4519653
74500,539486727,648548879,3017063342,-1.457806826,0.436551481,30720,167.4701996
74510,540533253,662180338,2982720951,-1.392262936,0.499024987,55552,167.5018158
74520,541581828,648525317,2848437421,-1.352129579,0.519059539,40448,167.5241699
74530,539488775,650654213,2764155044,-1.296667814,0.5833354,49920,167.5569916
74540,539487748,665310704,2712971178,-1.273782253,0.589643896,9216,167.575943
74550,541588996,637014549,2646778779,-1.24323225,0.656066597,34816,167.6106262
74560,541587971,663215595,2679284648,-1.224187016,0.648644805,34816,167.6408997
74570,540543492,649600522,2663162528,-1.240632057,0.696695149,34816,167.6824188
74580,539495937,645399043,2696322463,-1.24219048,0.717967987,59648,167.7040253
74590,541591041,642251273,2545722012,-1.253417253,0.734062314,59648,167.7426453
74600,541588992,653788652,2662111397,-1.234760761,0.730877757,19200,167.7671356
74610,540540416,628616728,2495652243,-1.224013805,0.749372661,19200,167.8048096
74620,541587965,645375452,2595067807,-1.233219624,0.694411933,44032,167.8292084
74630,539489791,647521811,2495257747,-1.236021757,0.716563463,44032,167.8662109
74640,541586944,643286511,2477627546,-1.235075235,0.716232955,3584,167.8931885
74650,541584895,629666322,2511246491,-1.178394914,0.688412189,3584,167.9381409
74660,542634496,619188744,2428213901,-1.15169239,0.721393406,3584,167.9708099
74670,542635519,635943398,2494074525,-1.146793246,0.698823869,28928,168.0211182
74680,542634494,638065174,2444597651,-1.118183255,0.691295922,3584,168.0610352
74690,542638591,635971082,2494796440,-1.05720675,0.717532814,3584,168.1130981
74700,541591039,639099385,2527499426,-1.039756536,0.696248114,3584,168.1395721
74710,542642688,627581456,2427294106,-1.034852982,0.705571175,28928,168.1906586
74720,542643713,625484283,2410845586,-1.074532151,0.753297508,28928,168.2211914
74730,542643713,629658102,2427097245,-1.129277468,0.750006258,28928,168.2705536
74740,541595137,627574282,2460389791,-1.146157742,0.743411303,28928,168.3043518
74750,542643712,635970043,2394198675,-1.213344336,0.783655405,28928,168.3522186
74760,542644735,643290600,2477691032,-1.274960876,0.782757878,28928,168.3852234
74770,540546560,640155140,2443612321,-1.333591342,0.759274721,28928,168.4319153
74780,540545535,642263565,2444006040,-1.348149657,0.782906711,28928,168.4630585
74790,541593087,634902008,2410975892,-1.387278438,0.785214067,28928,168.5017548
74800,541591040,631763452,2461243032,-1.414072394,0.778010368,3584,168.5268707
74810,541590015,622342672,2477560226,-1.382414341,0.788613141,3584,168.5717621
74820,540541440,625487360,2410779795,-1.376450777,0.83961755,28928,168.5980988
74830,540541439,631766524,2393871001,-1.382018805,0.852906883,28928,168.6381226
74840,539490814,631763457,2427425430,-1.378733158,0.858074546,28928,168.6594391
74850,540539388,628624902,2427490200,-1.35942781,0.848778248,28928,168.6946564
74860,540539387,630718977,2444267926,-1.337590694,0.840603292,28928,168.7204132
74870,539492860,633867774,2478216086,-1.33659637,0.812631965,3584,168.7516022
74880,538445308,643313168,2527695521,-1.312445402,0.799811661,3584,168.7680359
74890,539494905,643314184,2461175702,-1.307905197,0.795063198,28928,168.7965546
74900,538448379,634902007,2461110676,-1.334431529,0.777799428,28928,168.8080444
74910,537397756,623371786,2510852771,-1.333143711,0.695230842,3584,168.8279114
74920,537399806,616043026,2477495711,-1.314749002,0.688145041,3584,168.8361969
74930,537400830,617085430,2511573911,-1.353492737,0.701536894,3584,168.844635
74940,537398781,625462766,2578617757,-1.409748673,0.678608894,44032,168.8478241
74950,536350207,628632068,2527499171,-1.440553546,0.663031459,3584,168.8545837
74960,535299583,639114747,2511706776,-1.466973662,0.69571507,44032,168.8539276
74970,534253056,645390830,2561709981,-1.518003583,0.694672704,44032,168.8454742
74980,535297536,644340230,2578159522,-1.521159768,0.672273338,44032,168.8337402
74990,534248959,638070292,2561710237,-1.485043645,0.685842574,44032,168.8256836
75000,534247935,635953659,2528549527,-1.47191453,0.700464725,44032,168.814743
75010,533197311,630710781,2544802461,-1.442606688,0.657956839,44032,168.798233
75020,534246909,635957757,2578290592,-1.423319817,0.647585571,44032,168.7869415
75030,534244861,635970038,2511969171,-1.434876204,0.649269164,44032,168.7714233
75040,534246909,641195499,2629212572,-1.445013165,0.647162199,19200,168.7588654
75050,535293437,642251267,2611976867,-1.423203945,0.605301261,19200,168.7471313
75060,534246910,644360713,2562170267,-1.402132273,0.613513887,19200,168.7448425
75070,535295486,643286516,2562170523,-1.38022089,0.586253583,19200,168.7275543
75080,533199358,633858567,2628491686,-1.352679133,0.545382977,19200,168.7198944
75090,534249984,623396370,2645860002,-1.310394168,0.582726359,59648,168.7038116
75100,532154880,627567084,2646056863,-1.327793241,0.605956852,59648,168.6850281
75110,534251005,635957755,2695994533,-1.371003509,0.576621592,59648,168.6630249
75120,534252029,638066187,2662702499,-1.37242496,0.570960224,59648,168.6600189
75130,534249981,646438389,2629738903,-1.401517868,0.556272089,59648,168.6381531
75140,534247931,647478781,2679151527,-1.389765382,0.49891597,59648,168.6311798
75150,533199357,638072336,2662637473,-1.358301163,0.477766603,59648,168.6154022
75160,535295484,638068212,2629803672,-1.348072767,0.500267804,59648,168.6058655
75170,534244859,640150013,2662440357,-1.315102339,0.469726026,59648,168.5926208
75180,534245882,631772686,2663095708,-1.278833747,0.453656256,59648,168.5874786
75190,534245883,640161281,2646318747,-1.218461752,0.434995979,59648,168.5736237
75200,534246908,639104509,2662833567,-1.204149365,0.418244451,59648,168.566391
75210,534248955,642271760,2662899358,-1.175912142,0.41401273,59648,168.5556946
75220,533199355,639101426,2629541787,-1.17214334,0.407122165,59648,168.5437012
75230,534247931,635958795,2695798183,-1.143211365,0.356523424,59648,168.5271301
75240,534248957,633867778,2612830362,-1.138598561,0.358142257,59648,168.5188446
75250,534247932,649577954,2679479967,-1.169009805,0.329228461,59648,168.4996796
75260,533200382,649592336,2679217573,-1.172031403,0.297509044,59648,168.4934235
75270,534248959,638056972,2629542043,-1.143903613,0.302843809,59648,168.4754639
75280,535296509,639110657,2629476252,-1.125760913,0.296259701,59648,168.468399
75290,534247934,630736405,2612634013,-1.072674751,0.310927391,59648,168.4583282
75300,535297535,631766521,2612764827,-1.056597233,0.336063594,59648,168.4513855
75310,534246909,641182189,2696191393,-1.068068504,0.286230713,59648,168.4395294
75320,534248959,640164367,2629279647,-1.067497492,0.268355578,59648,168.4347076
75330,535296511,639113736,2662571682,-1.01683104,0.296865106,59648,168.4250336
75340,534248962,645400067,2645663653,-0.996577621,0.305466473,59648,168.4174957
75350,534253059,643303936,2662506403,-1.002943397,0.340738207,59648,168.4059906
75360,535300612,641201661,2628886693,-1.017022491,0.365246445,59648,168.400238
75370,534255108,641203708,2629083553,-1.060888052,0.402353793,59648,168.3904877
75380,534256133,643310087,2629083298,-1.094753504,0.444886863,59648,168.3829346
75390,533205507,643288561,2662375587,-1.156586647,0.476808935,59648,168.3628998
75400,533204481,637011466,2695798183,-1.173655152,0.470888108,59648,168.3482208
75410,534253057,629692942,2612568733,-1.175529361,0.533500433,59648,168.3309631
75420,533203455,634905066,2679545759,-1.200628161,0.562878251,59648,168.3173676
75430,534249981,641194485,2662965403,-1.261076212,0.523157537,59648,168.2976837
75440,534249978,639110666,2679676318,-1.26057291,0.500380337,59648,168.2927094
75450,534246903,643296756,2696650392,-1.262797117,0.453350872,59648,168.2701569
75460,534245879,643307011,2696256928,-1.247041225,0.398396164,59648,168.2600708
75470,534247930,631786001,2663030938,-1.199267149,0.391580194,59648,168.2471313
75480,534246905,627557870,2679873177,-1.183885336,0.375580102,59648,168.2365875
75490,535295482,644339192,2662637473,-1.18517518,0.273094922,59648,168.2295685
75500,535295484,650652167,2612830618,-1.180741191,0.257610798,59648,168.2232513
75510,533197309,643289586,2679480478,-1.163854241,0.241900653,59648,168.211853
75520,535293439,633870864,2645794978,-1.133568764,0.220394388,59648,168.2045593
75530,535297539,627593738,2612568988,-1.082998157,0.292994946,59648,168.2004089
75540,535295491,634899943,2629083553,-1.078839302,0.329196185,59648,168.1953735
75550,536344067,635957766,2629149089,-1.070145011,0.33291924,59648,168.1917572
75560,536347139,637009411,2612634013,-1.059936047,0.367349178,59648,168.1917572
75570,536345090,648525292,2628952227,-1.073216796,0.367080033,59648,168.1905823
75580,537394690,648552974,2628951972,-1.069758296,0.367614269,59648,168.1964874
75590,536348162,635976202,2629476252,-1.048820019,0.44375056,59648,168.2041779
75600,537393663,630707699,2629214112,-1.046979904,0.459468901,59648,168.206955
75610,537397758,633868813,2645925282,-1.045472264,0.437692136,59648,168.216507
75620,537396733,645403133,2629541787,-1.049293518,0.445901364,59648,168.2242279
75630,536346107,654817770,2696191138,-1.076983929,0.402685583,59648,168.2268219
75640,537395707,649592333,2679479457,-1.084136486,0.357614875,59648,168.2324677
75650,537395707,641206791,2646318748,-1.076266408,0.340623409,59648,168.2419434
75660,536347131,638060033,2662833568,-1.067305326,0.319378346,59648,168.2485504
75670,537392635,632836626,2612764573,-1.022832394,0.319584161,59648,168.2581787
75680,536345085,642255352,2596053658,-1.007640243,0.339164555,59648,168.2623596
75690,537390587,654811631,2629082787,-0.999737024,0.275885373,59648,168.2691498
75700,537392636,648545809,2629476253,-0.988718629,0.239561781,59648,168.2762909
75710,537391613,639105527,2629541788,-0.960741162,0.235613197,59648,168.2846222
75720,538439165,644354556,2612437153,-0.947473586,0.219745681,59648,168.2915497
75730,536347132,642255358,2662833568,-0.938203275,0.212156177,59648,168.3029633
75740,538443263,631753194,2595922077,-0.96451968,0.201316088,59648,168.306427
75750,537397759,639107577,2612633758,-1.013888001,0.17779915,59648,168.3209534
75760,537399808,642266626,2629410718,-1.036887169,0.196182638,59648,168.3284912
75770,535300607,642253312,2662505892,-1.051763177,0.221446171,59648,168.3332825
75780,536346109,642253337,2712705958,-1.024681211,0.210562617,59648,168.3333282
75790,536352256,627575311,2646319003,-0.996903062,0.21980007,59648,168.3361816
75800,534251006,629659118,2695994532,-1.003008604,0.21083276,59648,168.3312531
75810,536349181,639107577,2662964637,-1.065087318,0.184216097,59648,168.3243713
75820,535302654,640158210,2662833822,-1.084930897,0.180875435,59648,168.3220978
75830,534249980,648521202,2729614498,-1.111113548,0.144344822,59648,168.3073578
75840,534251004,649591309,2679610782,-1.12625432,0.104056612,59648,168.3006287
75850,533205503,650640889,2679808153,-1.141676426,0.103227168,59648,168.2827759
75860,534246909,643297786,2746392488,-1.14683938,0.087221146,34816,168.2679596
75870,533201409,641213956,2713430178,-1.155346394,0.099175341,9216,168.248291
75880,533201410,641203714,2662966688,-1.15468514,0.130552307,34816,168.2306366
75890,533200386,650630642,2712773543,-1.16130054,0.14030844,34816,168.2084045
75900,533203461,648553997,2663032224,-1.179517269,0.173728988,34816,168.1959839
75910,530058758,642242036,2712971169,-1.197846651,0.240118429,34816,168.1573792
75920,531101186,641197567,2779882923,-1.20733583,0.242787808,9216,168.1252747
75930,531107332,634932754,2747050399,-1.199753881,0.298264682,9216,168.0905914
75940,530056706,628618734,2797315745,-1.208027959,0.34864676,9216,168.0615692
75950,530055678,638055927,2813831074,-1.262289405,0.343119204,9216,168.019577
75960,530059774,646453764,2747181213,-1.284431577,0.34539783,9216,167.9888611
75970,529005048,651681258,2881135773,-1.308261395,0.314317733,9216,167.9343414
75980,530052599,640156172,2880741799,-1.300571322,0.25752005,9216,167.9016418
75990,530059770,626534927,2864949914,-1.273873448,0.230111226,49920,167.8576508
76000,530054649,632801766,2813830563,-1.280850768,0.195517391,9216,167.8272095
76010,530055675,637009419,2914559908,-1.308370948,0.12300659,49920,167.777832
76020,529012223,642251265,2780735899,-1.318371177,0.119334005,9216,167.742157
76030,529003003,652724717,2897192614,-1.336052299,0.080519341,9216,167.6834869
76040,530054655,639122972,2864359844,-1.332914829,0.073878989,49920,167.6477966
76050,530057729,628623866,2847714719,-1.301476002,0.123957559,49920,167.6013031
76060,531101183,643304949,2864359844,-1.315355659,0.134873256,49920,167.571991
76070,530055682,642268690,2847911325,-1.299748898,0.177660882,49920,167.5260773
76080,530051583,643303942,2847582883,-1.256424308,0.201624349,49920,167.4949646
76090,529004032,645400063,2830347169,-1.232568622,0.214610621,9216,167.4381409
76100,529008128,629686798,2814290329,-1.230707049,0.247294292,9216,167.4010315
76110,529005053,634912264,2897718435,-1.186083913,0.267731369,49920,167.3517609
76120,529006077,640165398,2914429094,-1.149156928,0.259741008,49920,167.3173065
76130,527963649,646450690,2847781019,-1.142875314,0.291947514,49920,167.2575226
76140,527957501,653767144,2897324969,-1.153231859,0.273136765,49920,167.2139893
76150,527959552,641213974,2863770528,-1.17128849,0.248311922,9216,167.1472931
76160,527961602,642259463,2830412449,-1.153107762,0.277996838,9216,167.1064301
76170,527958529,647486957,2947329448,-1.181923985,0.295354128,49920,167.0410309
76180,527962627,642261522,2881007010,-1.213683963,0.314015895,49920,166.9998932
76190,526916099,648538613,2880811679,-1.239244938,0.360209584,49920,166.9294128
76200,526910979,647495160,2897259944,-1.275232077,0.374144495,49920,166.8841705
76210,527963651,630734363,2863902364,-1.283457756,0.42860058,9216,166.8136902
76220,525865478,632814063,2796925084,-1.295468926,0.48022157,9216,166.7615356
76230,526906883,644337139,2964106919,-1.339185238,0.503800273,49920,166.6869354
76240,527958531,650646030,2763305373,-1.350670457,0.51367718,9216,166.6390686
76250,529005059,648545784,2813768089,-1.333452582,0.560139716,9216,166.5731659
76260,527955458,645398009,2846929318,-1.330928683,0.576110661,49920,166.5335999
76270,527955458,634927626,2897458080,-1.307595015,0.622314394,49920,166.4671631
76280,527962629,640159229,2830348189,-1.310564518,0.674306929,9216,166.4256897
76290,529007106,646441465,2846994843,-1.334555387,0.691575766,9216,166.3615723
76300,527959554,646448637,2897064359,-1.347011805,0.701928437,49920,166.3184204
76310,526915077,646456835,2879893924,-1.369363904,0.752867877,9216,166.2487793
76320,527957506,639102450,2813702554,-1.382362843,0.782539248,9216,166.2020721
76330,529006080,640156158,2913710758,-1.409015894,0.780534089,49920,166.1456146
76340,529010179,643300874,2913709993,-1.41245091,0.798945785,49920,166.1094513
76350,529010177,653778418,2897458334,-1.433926821,0.808455527,49920,166.0537415
76360,531105280,646445561,3015223965,-1.466473699,0.80453366,49920,166.0190582
76370,531105283,642249215,3368456839,-1.488594174,0.81684649,9216,165.9741974
76380,532154888,637005298,3150226065,-1.514955401,0.845180094,49920,165.9467316
76390,532151824,643298808,3233783444,-1.543505669,0.928853214,49920,165.9187775
76400,531104292,644343293,3048056999,-1.544505119,1.060587287,49920,165.8962402
76410,533197364,645388788,2880943259,-1.538235784,1.407862782,49920,165.8583679
76420,533192260,646441466,2746333604,-1.513562918,1.734509826,49920,165.8428192
76430,534240850,641220123,2594225838,-1.414400697,2.36826396,9216,165.821228
76440,532144732,642262518,2594948009,-1.340510607,2.895996571,49920,165.8048248
76450,533190238,640141822,2560738994,-1.29370749,3.680574894,49920,165.7719727
76460,534244960,634917389,2627649975,-1.247748852,4.207302094,49920,165.7586975
76470,534253145,646442486,2324747460,-1.221744061,4.994537354,49920,165.7425842
76480,536348230,649588213,2325139904,-1.24885273,5.427865028,49920,165.7322235
76490,533202474,631771655,2543241149,-1.268066883,5.897652626,49920,165.724411
76500,534256139,632822280,2829104565,-1.27268517,6.052357197,49920,165.7170258
76510,534257130,654841342,2980949159,-1.333025813,6.014121532,49920,165.7104034
76520,534261195,648547843,3182928028,-1.388725281,5.797995567,49920,165.7042236
76530,534256050,648531440,3285031814,-1.47085917,5.22630167,49920,165.6925049
76540,534247837,650622451,3335559300,-1.501942158,4.682591438,49920,165.6868134
76550,534245784,641213972,3419050889,-1.484803796,3.805335045,49920,165.6723785
76560,535294366,634928646,3234373004,-1.436315775,3.253856421,49920,165.6700134
76570,534239653,635948525,3218119294,-1.390200019,2.457039833,9216,165.6573486
76580,536330675,642245118,3049629584,-1.33934772,1.952688336,49920,165.6483307
76590,536333772,644349444,2948836753,-1.215439916,1.400524497,49920,165.6444244
76600,538421723,657961457,2781067155,-1.113325238,1.126178503,49920,165.6472778
76610,538428915,658003473,2662446753,-0.979162753,0.91717279,9216,165.6642456
76620,537382405,643308045,2679291300,-0.863903999,0.934364378,49920,165.674057
76630,539479565,649596433,2594946989,-0.733162045,1.024218202,49920,165.691925
76640,539488791,642246158,2662055084,-0.668940187,1.142118931,49920,165.7073975
76650,537393688,646436336,2628501163,-0.639154971,1.328577757,49920,165.728241
76660,538450453,639110669,2829300659,-0.676126242,1.461119533,49920,165.7440948
76670,538459666,640159227,2779296944,-0.73172003,1.643801212,49920,165.7673645
76680,538455558,643306998,2796531874,-0.823027432,1.716137052,9216,165.7815247
76690,538453496,650643984,2964302248,-0.912114203,1.722742081,49920,165.8034515
76700,537405939,647509513,2981407394,-0.946336031,1.688951492,49920,165.8177185
76710,536356330,640155126,3032065948,-1.02248323,1.559301019,49920,165.8256073
76720,536347103,637001211,3032328344,-1.061198235,1.390060425,49920,165.8291168
76730,537394654,641196544,3015681944,-1.077039719,1.096733689,49920,165.8367004
76740,535298529,646431218,3015682710,-1.079081416,0.90480721,49920,165.8411407
76750,536337889,648542717,2948640149,-1.07384944,0.620809674,49920,165.8422852
76760,535296490,634931732,3014830500,-1.030688882,0.496284515,49920,165.8503113
76770,536340976,629666292,2847978389,-0.971061647,0.373653889,49920,165.8457184
76780,538436086,643294704,2830611104,-0.966326952,0.293057948,49920,165.8564301
76790,536345086,639106566,2863903394,-0.939186752,0.242687866,49920,165.8658142
76800,537385471,650627567,2747250839,-0.896879554,0.232759073,49920,165.8704071
76810,538436100,656930313,2730211229,-0.863161027,0.239080459,49920,165.8855896
76820,535299594,652736006,2996546489,-0.82256639,0.285952955,49920,165.8892212
76830,534238727,644339192,3080954539,-0.785440564,0.354798317,9216,165.8793945
76840,535280139,643300858,3999952618,-0.738423109,0.412226647,49920,165.8705139
76850,535267851,654838259,3915740399,-0.56145823,0.518898129,49920,165.8642426
76860,533129738,656924145,3966202860,-0.306890696,0.581115067,49920,165.851059
76870,533078533,635948542,3298401720,0.447928816,0.630896688,49920,165.8230133
76880,530925059,637001211,2964500384,1.266348124,0.655078769,49920,165.7964783
76890,531912192,627565059,2012081250,2.953801632,0.659712672,49920,165.7416077
76900,531880448,639111683,1877535588,4.352544785,0.667740285,9216,165.7032776
76910,531862010,646446592,1961552479,6.659534454,0.663024902,9216,165.6508789
76920,531866103,645396993,1927997793,8.219153404,0.629933536,9216,165.6128235
76930,531882479,647495167,2163531604,10.4677,0.538680792,9216,165.5549622
76940,531927536,637024780,1978526563,11.79669476,0.476556629,49920,165.521637
76950,533013990,645403122,2180504914,13.45493412,0.330749333,9216,165.4767303
76960,534131179,644349451,2012211810,14.21809864,0.224533677,49920,165.4576111
76970,536288737,649603589,2214387030,14.89795685,0.031247841,49920,165.4425507
76980,535321055,653776378,2833168499,14.94683075,-0.112367354,49920,165.4377747
76990,534358505,635952649,3316030889,14.31604004,-0.352451384,49920,165.4321136
77000,535474664,632824323,3550842284,13.51383877,-0.463308305,49920,165.4200897
77010,534484462,644348402,4052316869,11.71343899,-0.587990165,49920,165.387619
77020,536622588,647491062,3900209369,10.24554348,-0.660894156,49920,165.3746643
77030,535584257,648524264,4134432224,7.830345154,-0.667245567,49920,165.342804
77040,536625673,645401097,3732635088,6.200339794,-0.663203239,9216,165.3256683
77050,536608279,646467091,3831134703,3.975814342,-0.482034445,9216,165.300827
77060,535512606,636999165,3312883668,2.678043127,-0.309630454,9216,165.290741
77070,534408732,648538610,3196428228,1.087363839,-0.084250383,9216,165.2729034
77080,535395866,640148988,2778970024,0.359354466,0.064844519,9216,165.2697601
77090,535341590,638048764,2696266138,-0.246941596,0.268158346,49920,165.2707825
77100,535289360,630707713,2379470205,-0.357939631,0.37729305,49920,165.2647858
77110,538402314,621269513,2228868468,-0.155592859,0.479352802,9216,165.2756805
77120,539432451,638059011,2329530228,0.152991697,0.511167765,9216,165.2901764
77130,539430398,651698698,2278871674,0.658484757,0.537366092,9216,165.3066864
77140,539440630,644353544,2513159554,0.995438635,0.517251611,9216,165.3197021
77150,539450860,644342271,2531181168,1.381838322,0.400503993,9216,165.3442993
77160,541584876,632827408,2914562204,1.502764702,0.284132361,49920,165.3669586
77170,541610473,629667315,3115819935,1.47061789,0.133688644,49920,165.4050903
77180,542679527,643308023,3065947799,1.246994257,-0.012098083,49920,165.4391174
77190,542714352,633863692,3465710534,0.765470505,-0.161176771,49920,165.4922485
77200,543764975,640132585,3182336674,0.345324844,-0.264392942,9216,165.5292511
77210,544824823,641205769,3349123259,-0.400394887,-0.398866087,49920,165.5899506
77220,543779327,647503364,3398537670,-0.859165251,-0.401170552,49920,165.6354828
77230,544805379,654826991,2997920938,-1.554124832,-0.382092953,49920,165.6981659
77240,544795146,640163336,2963973289,-1.938228488,-0.340916157,9216,165.7415619
77250,544783890,635972109,2912725184,-2.351374626,-0.181378782,49920,165.8117218
77260,544767509,643292667,2896211385,-2.540096998,-0.059911203,49920,165.8605499
77270,544739860,651678195,2562373789,-2.69934845,0.102905594,9216,165.9319763
77280,545776142,639111688,2646718099,-2.710930586,0.205239967,9216,165.9810944
77290,545772046,631776782,2528163753,-2.585639,0.352859199,9216,166.0559082
77300,543672841,644346364,2729292198,-2.489713669,0.434455812,9216,166.1025085
77310,543664640,655873519,2680796818,-2.347871304,0.465575367,49920,166.1615601
77320,545763835,640158220,2613688203,-2.269488335,0.45119229,9216,166.2015686
