34627,532149757,608697857,2173796227,-1.086290121,0.105246365,32768,-1.748752356
34637,533204480,610796032,2223734152,-1.078745604,0.102027662,32768,-1.776788354
34647,532156927,619183616,2240707718,-1.10085237,0.106194258,32768,-1.794653296
34657,533204479,619185665,2240839042,-1.117411613,0.107531779,32768,-1.824103236
34667,532154878,621281791,2274656388,-1.136956573,0.112023301,7680,-1.843456626
34677,533206528,617086461,2307424144,-1.161360979,0.111478835,7680,-1.870911121
34687,533201405,612891131,2291434634,-1.1923877,0.105765484,48384,-1.892113686
34697,532151803,620233216,2341438348,-1.203448296,0.086097077,48384,-1.917635083
34707,532149756,620233218,2307949709,-1.195347071,0.068645328,48384,-1.94062531
34717,533199355,633866753,2392097678,-1.173234344,0.041351188,22784,-1.962311029
34727,533197308,650647041,2358609293,-1.152947783,0.032872409,22784,-1.981125116
34737,534243835,648548861,2342029194,-1.124940634,0.017042283,22784,-2.000201464
34747,532148732,637013501,2409138319,-1.111034632,0.010584017,63488,-2.015398026
34757,533197308,625481217,2409204109,-1.09464097,0.005117562,63488,-2.040285587
34767,533198334,622336516,2426112914,-1.080140829,0.013644134,38400,-2.052105427
34777,533197312,626531846,2476642195,-1.049613357,0.047268327,13568,-2.072374344
34787,534245889,632823303,2443153555,-1.040117145,0.080946319,13568,-2.084605694
34797,534247938,637017607,2493420440,-1.013582706,0.130035996,54016,-2.098620892
34807,534253059,639115782,2560595101,-1.014661074,0.165128961,28928,-2.111435652
34817,535296510,641212932,2544145816,-1.041509748,0.211240694,28928,-2.127143621
34827,534249981,646456837,2560791706,-1.042159319,0.218567789,28928,-2.135497332
34837,535297531,651698692,2594740121,-1.038976431,0.220351234,3584,-2.148884535
34847,534251005,649601540,2594215841,-1.036364436,0.21084556,3584,-2.155699253
34857,535300606,648551941,2661324966,-1.037829876,0.210254371,44032,-2.167763948
34867,534252030,648547842,2661324967,-1.040160418,0.200365171,44032,-2.171803236
34877,535296507,641205759,2661914782,-1.042359352,0.186429113,44032,-2.180190086
34887,534244859,629666302,2645006752,-1.02523005,0.166240469,44032,-2.183276653
34897,534241786,622324225,2628623256,-0.990042925,0.125647932,44032,-2.200499296
34907,534242811,627577350,2628623257,-0.961031556,0.103170648,44032,-2.209130764
34917,535297534,633873925,2645006752,-0.921990335,0.107624039,44032,-2.218004942
34927,534257155,648556035,2728039852,-0.906029701,0.132375404,44032,-2.223556519
34937,534256131,651692537,2812255153,-0.957359433,0.179322898,59648,-2.23509407
34947,535297537,640141811,2846728878,-0.971415639,0.186137035,9216,-2.240709782
34957,535289342,632804862,2763564963,-0.964711607,0.164518386,9216,-2.249907494
34967,535289342,628618757,2847845800,-0.932136297,0.15216364,24832,-2.258298635
34977,535295489,642267661,2965025206,-0.853572726,0.180482417,40448,-2.260459661
34987,534252034,647500287,3115889346,-0.822385967,0.211884692,55552,-2.263679028
34997,536342013,639098358,3082990265,-0.825661778,0.213320881,55552,-2.261779308
35007,537385469,638054914,3033381812,-0.815237105,0.189840853,30720,-2.261570215
35017,537394687,649599498,3133126082,-0.742454767,0.18255873,30720,-2.251139879
35027,536340987,651687420,3116938937,-0.719425857,0.186187178,30720,-2.247717381
35037,537387515,644347391,3083647157,-0.689293027,0.1435619,30720,-2.242588043
35047,536347133,651694598,3166548932,-0.639218271,0.128797755,30720,-2.237841845
35057,537385463,662172151,3084040367,-0.630078137,0.094515428,30720,-2.235141039
35067,536347132,653791748,3149968832,-0.610719919,0.05421621,30720,-2.23675704
35077,537389555,650631677,3167728307,-0.579597354,0.010198059,30720,-2.226412058
35087,538438137,660088322,3083648187,-0.581895471,-0.067688428,5632,-2.221595526
35097,536346102,651694597,3217338301,-0.512340605,-0.072494805,30720,-2.206147671
35107,538437111,662142449,3167729848,-0.526925027,-0.160077259,5632,-2.199470282
35117,538442234,658010641,3167467453,-0.460124433,-0.186354503,5632,-2.185709953
35127,538440185,653772272,3117135287,-0.471496969,-0.223422065,30720,-2.173453808
35137,538441210,661133837,3117003963,-0.440619558,-0.256981909,30720,-2.154083967
35147,537394684,657973753,3133846967,-0.43890661,-0.294669718,30720,-2.150813818
35157,536346107,656939529,3150492857,-0.439872295,-0.281747133,30720,-2.146043777
35167,537392640,664266222,3133256896,-0.439682782,-0.299914896,30720,-2.139897346
35177,539486722,659023359,3116872637,-0.437794656,-0.299447984,30720,-2.122084379
35187,538438148,658002440,3133387967,-0.406588823,-0.265028745,30720,-2.109135151
35197,536334850,649589279,3217667518,-0.274204016,-0.195333272,5632,-2.096832752
35207,537377282,658007564,3217470912,-0.173231542,-0.165480256,5632,-2.097526789
35217,536318462,648541723,3184375737,0.073461346,-0.107304849,5632,-2.0886724
35227,537358846,659040779,3134110393,0.266781628,-0.113222525,5632,-2.084658861
35237,536302076,649602579,3167664057,0.648455799,-0.083149135,5632,-2.073868752
35247,537344508,659027458,2832977068,0.92162323,-0.104531154,5632,-2.063086987
35257,536295931,662181369,3000353457,1.316438198,-0.118152454,5632,-2.058847427
35267,536302077,660077056,3050356663,1.57179606,-0.138498589,5632,-2.054861069
35277,536305150,664261111,2816527782,1.88624227,-0.173116416,5632,-2.054624319
35287,534219262,650656267,3083714232,2.093735933,-0.136834666,5632,-2.056551456
35297,534229507,670552564,3033383352,2.269978285,-0.173262671,5632,-2.062673092
35307,536338944,652750347,3117268153,2.337510347,-0.131536096,5632,-2.069282055
35317,535304709,662177278,3150166978,2.335463285,-0.078141183,5632,-2.071156979
35327,535316998,665312759,3200432323,2.234376192,-0.066894323,5632,-2.074683428
35337,535322115,648547860,3233854662,2.066280842,0.027703473,5632,-2.078479528
35347,536377861,670560746,3133257407,1.882853031,0.030936677,30720,-2.081767559
35357,538472960,650641937,3166941632,1.635694861,0.085065775,30720,-2.076985836
35367,537428478,667425273,3200299201,1.453011274,0.080661327,30720,-2.064935446
35377,536377852,652727810,3267604158,1.158553243,0.05864628,30720,-2.061469078
35387,537423354,660090374,3217207487,1.010123968,0.050034195,30720,-2.059790611
35397,539511289,659015161,3167465913,0.783636093,-0.020357868,30720,-2.044752121
35407,537411064,656949774,3133386681,0.707787514,-0.025356468,55552,-2.036278963
35417,537402876,664254963,3049894836,0.585321426,-0.105750449,55552,-2.02879858
35427,536350200,651703828,3083318196,0.578291595,-0.098181218,55552,-2.022988081
35437,539490814,664266224,2966206386,0.551726103,-0.159828335,55552,-2.009994507
35447,539487741,649596440,2982852276,0.59873724,-0.134734392,55552,-1.989403844
35457,539489794,667418090,2949298102,0.611208558,-0.157919526,55552,-1.956495523
35467,539491839,644353555,2999563700,0.63197571,-0.130550891,55552,-1.941033721
35477,538451460,664274423,2999104700,0.600055099,-0.109543219,55552,-1.916042447
35487,538451457,651688446,3083515833,0.539179564,-0.089118786,30720,-1.905448794
35497,539504131,649594378,3015881406,0.482664406,-0.040217135,55552,-1.877159238
35507,539505154,662174194,3032855481,0.387149334,-0.043059617,55552,-1.862056613
35517,542651903,645402131,3032788671,0.295423388,0.022661909,55552,-1.82334733
35527,541602302,663216623,3066605752,0.19610554,-0.016792623,55552,-1.792473197
35537,540554748,646457870,3083119806,0.10289447,0.022685561,55552,-1.750535488
35547,541602301,656926196,3133254591,0.010583984,-0.018603476,55552,-1.720628738
35557,540546556,653790731,3267011016,-0.058518503,-0.010888321,55552,-1.68493855
35567,542633470,654836218,3300368587,-0.066502415,-0.030614108,55552,-1.651608706
35577,540518911,654836233,3250102987,0.043469008,-0.0029741,55552,-1.609606981
35587,541542914,655884788,3149703621,0.220216677,0.006451409,55552,-1.587217569
35597,541520388,650633723,2932257726,0.682695925,0.031272382,55552,-1.542081475
35607,540451331,653774322,2882386612,1.089093566,0.034645673,55552,-1.516452074
35617,541484549,657993228,2464272547,1.908762336,0.078748174,55552,-1.476463318
35627,541479427,647489017,2230640782,2.483546734,0.110152356,55552,-1.450340509
35637,541487616,655887881,2180505486,3.357865334,0.141012132,55552,-1.404266953
35647,543603197,654832112,2364593812,3.82576251,0.124286346,55552,-1.370877624
35657,546781688,647500299,2598943901,4.338400364,0.104957275,15616,-1.296344876
35667,544726516,661123571,2882449586,4.4894557,0.029700171,15616,-1.245739222
35677,544762352,652731902,3134102966,4.347561359,-0.091703653,15616,-1.175957084
35687,544796146,648558099,3233388226,4.094387531,-0.144962236,40448,-1.127510786
35697,541676019,663227890,3383725006,3.449244022,-0.244753271,40448,-1.07463932
35707,541690357,654821880,3350106315,2.889676571,-0.324497163,40448,-1.05081141
35717,540644861,638065172,3383266516,2.054870844,-0.350429982,40448,-1.011968732
35727,541684225,666356204,3198915786,1.487941623,-0.389739156,0,-0.989728332
35737,540617223,639128086,3132005326,0.782232702,-0.296307772,40448,-0.957451344
35747,540594699,648543753,2965088191,0.450116396,-0.223295271,40448,-0.934937835
35757,539522572,655895037,2814160831,0.100998983,-0.101148345,40448,-0.905949712
35767,542642703,645389829,2630071731,0.005682734,-0.014155352,0,-0.880828083
35777,541576718,650640900,2445850539,0.054367404,0.10503421,24832,-0.833317518
35787,541564427,650648063,2513024935,0.166670874,0.192728013,24832,-0.807711422
35797,542604809,655880685,2446177960,0.396274388,0.275698274,24832,-0.758813202
35807,541557252,636996120,2462888864,0.582058609,0.325136244,49920,-0.727814794
35817,542611968,652753414,2513284514,0.852644801,0.362510562,49920,-0.681410313
35827,541575678,629696029,2663819175,0.995034218,0.440550745,49920,-0.650665402
35837,541591034,647479787,2697110189,1.035370708,0.394917518,49920,-0.607166648
35847,540552694,643292671,2797181358,0.97325927,0.331054807,9216,-0.578200817
35857,540561909,650640878,2847642799,0.797143221,0.225000829,9216,-0.540989697
35867,540572151,635964945,2864027314,0.641833782,0.207008272,9216,-0.514831126
35877,540575224,659008999,2830209204,0.344512105,0.094476663,34816,-0.475889355
35887,539528702,643320343,2796657334,0.162966684,0.099696264,9216,-0.456862777
35897,539524608,640146925,2746062518,-0.140287608,0.09811487,34816,-0.430386245
35907,538469891,651702800,2712836783,-0.289200574,0.123144694,34816,-0.414198637
35917,538462724,648542713,2611647918,-0.491004288,0.18256551,19200,-0.398355722
35927,537404934,633869831,2561579432,-0.543372929,0.223211065,19200,-0.389766932
35937,536351240,642256387,2477825957,-0.603195548,0.325818241,19200,-0.382909119
35947,536344071,644333042,2443877542,-0.618975878,0.345734477,44032,-0.381252378
35957,536340999,630718993,2394005152,-0.555567324,0.397295505,44032,-0.377336323
35967,536340999,643301884,2410651042,-0.541426063,0.458910584,44032,-0.373803109
35977,536339973,644346359,2444008357,-0.50753504,0.504579127,44032,-0.374006718
35987,535296515,629682708,2393807261,-0.451101512,0.552550614,3584,-0.372449964
35997,536348161,639104505,2410518686,-0.462537289,0.604316294,3584,-0.374839932
36007,537398782,643283446,2510985127,-0.483666718,0.562545955,44032,-0.372253358
36017,536352252,635960834,2494403486,-0.540967882,0.52181077,3584,-0.364507616
36027,534261246,637013499,2544605092,-0.61772114,0.52925241,44032,-0.372035265
36037,534260218,632807924,2611582118,-0.745777786,0.488812596,44032,-0.387477845
36047,534261243,638066182,2578224547,-0.799549937,0.462655067,44032,-0.394650787
36057,533213692,649598463,2628490402,-0.907859445,0.463658363,44032,-0.413021892
36067,533210621,631757304,2560856486,-0.974629879,0.435491949,3584,-0.429343015
36077,532159998,614991375,2560988066,-0.998042941,0.406223983,3584,-0.453458875
36087,533206529,627574276,2460719006,-1.030305624,0.426050693,3584,-0.468258172
36097,532157954,645391861,2477103266,-1.115058422,0.444262505,3584,-0.492673516
36107,532155907,643288564,2544146858,-1.150794148,0.429179549,44032,-0.513707042
36117,533201411,638070284,2477103266,-1.145992279,0.463242441,3584,-0.539365172
36127,533202436,633873930,2494405537,-1.140844345,0.530378103,44032,-0.554160953
36137,532154885,626518519,2493880481,-1.175106168,0.587488592,3584,-0.582919657
36147,532152835,625465848,2493683622,-1.19177866,0.588693082,3584,-0.60572207
36157,532151809,626521609,2510592161,-1.172020078,0.588144422,3584,-0.63756758
36167,532152831,645404167,2477496732,-1.164362192,0.607771635,3584,-0.658996999
36177,532152829,639103483,2510788766,-1.182744861,0.601633012,3584,-0.692323148
36187,530055677,625470970,2577766821,-1.185776949,0.571817517,44032,-0.72191
36197,530055676,628622850,2577504161,-1.186966538,0.543857992,3584,-0.768840671
36207,530057724,637013510,2527827866,-1.192122579,0.546104491,3584,-0.79580766
36217,530057726,640151029,2544474521,-1.224031329,0.533468246,3584,-0.842912912
36227,530055678,629667326,2577503396,-1.236265779,0.512756348,3584,-0.87621069
36237,530055678,621280778,2560136357,-1.204819798,0.492452443,28928,-0.920855463
36247,529010176,629674509,2443483290,-1.198517203,0.498974472,28928,-0.953457952
36257,529010177,645396981,2443746195,-1.237586498,0.522370875,28928,-1.007002831
36267,529010177,640143857,2460129436,-1.298855543,0.52092427,28928,-1.044079661
36277,530055680,629666303,2543752862,-1.323260427,0.515274644,28928,-1.095031023
36287,529007105,631773705,2526582181,-1.291797757,0.519522905,28928,-1.131294131
36297,529006081,641214985,2476907415,-1.266127348,0.570061624,28928,-1.187741041
36307,527957504,641204733,2426968980,-1.282304287,0.597111702,28928,-1.226810813
36317,527955455,635961854,2510330776,-1.266267419,0.602677107,28928,-1.290704608
36327,529001983,616029698,2476448161,-1.234972715,0.577258825,28928,-1.33182025
36337,527955455,626523652,2543557276,-1.185252666,0.560247719,28928,-1.396971107
36347,527956479,628618753,2476907417,-1.168904066,0.555408001,28928,-1.441970944
36357,527957503,651694583,2477235855,-1.180099487,0.564770579,28928,-1.507866979
36367,529005054,639100405,2477038231,-1.203292131,0.56404978,28928,-1.550380707
36377,527958527,627570178,2576652706,-1.193580031,0.538633168,28928,-1.61395967
36387,527957502,614988300,2610271396,-1.13895309,0.521850705,28928,-1.658678889
36397,527959551,622338574,2593691805,-1.082362533,0.537588716,28928,-1.720130444
36407,529008129,632820227,2493750166,-1.086215734,0.575910926,28928,-1.759976506
36417,527960579,640158201,2443354516,-1.129136205,0.614798307,28928,-1.817670822
36427,529008130,632805873,2460196502,-1.179985046,0.632439315,28928,-1.85811305
36437,527957505,621273595,2510003866,-1.210798025,0.619645834,28928,-1.921118736
36447,529004033,619177472,2543360416,-1.184783936,0.608215988,28928,-1.958533168
36457,529003008,630721027,2560401822,-1.145241141,0.615694344,3584,-2.015795708
36467,527954433,646452740,2443288470,-1.119812608,0.640835643,28928,-2.053462029
36477,529001984,653788668,2460263055,-1.101019144,0.665286541,28928,-2.114322662
36487,527954432,640152062,2476842645,-1.097035527,0.67292428,28928,-2.153768778
36497,529004031,623367679,2560269465,-1.069538713,0.650471151,28928,-2.213748932
36507,529004032,618130949,2526387361,-1.026864767,0.619496763,28928,-2.253961563
36517,529006080,623378951,2559745441,-0.981996477,0.616250873,28928,-2.31023097
36527,530056704,632822278,2509938076,-0.964424253,0.620403171,28928,-2.349081039
36537,530057729,638067203,2493358486,-0.98159194,0.658844352,28928,-2.399040937
36547,529010176,641209846,2510462611,-1.034887195,0.694150865,28928,-2.434317112
36557,530057728,635963892,2476974480,-1.107795238,0.722901344,28928,-2.48750186
36567,530056703,627565043,2493554581,-1.162240505,0.729709923,28928,-2.521917343
36577,530054655,618127872,2543493016,-1.183622956,0.699696481,28928,-2.571520805
36587,530053630,614980099,2576849566,-1.150363803,0.667066932,28928,-2.603935242
36597,530052606,622323204,2543296666,-1.114471674,0.624581814,28928,-2.654814243
36607,530052606,642255364,2476253596,-1.078381777,0.609882832,28928,-2.68443799
36617,530050558,647496192,2510070421,-1.048335195,0.605803907,28928,-2.725657701
36627,532147709,650644992,2828505251,-1.044424772,0.610346079,3584,-2.751425266
36637,531100158,646445558,2894760615,-1.024539351,0.605680048,28928,-2.78777957
36647,532145661,637008380,2560400280,-1.023228049,0.600385964,28928,-2.813440084
36657,532142590,629664255,2576784540,-0.955280781,0.576869249,28928,-2.846990585
36667,533186047,617081351,2559941791,-0.853087962,0.546090126,28928,-2.868201971
36677,533182975,612891148,2526387870,-0.657844961,0.529007196,28928,-2.893728495
36687,534227457,622331396,2492833696,-0.509948969,0.528728902,28928,-2.907347441
36697,533177858,638067204,2392762262,-0.319748044,0.569137931,28928,-2.925342321
36707,533176835,644355581,2409669780,-0.204023093,0.607217133,28928,-2.935888052
36717,535271940,643307000,2359928716,-0.039495282,0.669064283,28928,-2.954431534
36727,537370114,638057971,2393285521,0.057207435,0.707302928,28928,-2.953312635
36737,538417663,630710770,2276305291,0.204414904,0.715811908,28928,-2.944545269
36747,537373183,623371774,2526911386,0.312104076,0.700102746,28928,-2.935395956
36757,538423805,618126850,2460130966,0.503791034,0.658008277,28928,-2.925011635
36767,537380348,629666301,2493422746,0.595777392,0.625120819,28928,-2.908219099
36777,538430971,643304965,2459934106,0.713531017,0.589824259,28928,-2.890264511
36787,539481594,637008383,2493488281,0.769369245,0.568855822,28928,-2.874968529
36797,540535291,639102458,2493618586,0.804330885,0.525776744,28928,-2.840819597
36807,541583867,633856507,2493815446,0.811795235,0.501255631,28928,-2.817730665
36817,540538364,634910204,2493814936,0.828160882,0.452124089,28928,-2.774428129
36827,542633470,624426507,2426183071,0.866427362,0.420546532,28928,-2.749416113
36837,540538366,634913277,2543294116,0.908601999,0.409824044,28928,-2.707421064
36847,542634496,629665279,2476251556,0.92234242,0.408671051,28928,-2.670633554
36857,543682049,634914306,2292425116,0.936570227,0.427388161,28928,-2.617328644
36867,545778177,634909180,2376244891,0.954656661,0.437476099,28928,-2.577570915
36877,544730626,622327291,2342821020,0.969633818,0.453024894,28928,-2.510715485
36887,543682050,616032767,2426313631,0.998178244,0.459645241,28928,-2.464858055
36897,543683074,631765502,2359401120,1.018722415,0.469773263,28928,-2.399769783
36907,544732670,644354564,2443286941,1.028469324,0.482251257,28928,-2.353234291
36917,544734718,653788666,2376505756,1.005033135,0.493777066,28928,-2.284708023
36927,544733694,633857533,2376506265,0.990695477,0.488866717,28928,-2.236473083
36937,545784318,623371774,2426705312,0.998205662,0.457222819,28928,-2.165285349
36947,545784316,612889096,2476578211,1.01979363,0.423662573,28928,-2.116602421
36957,546832892,628627978,2392888485,1.051976442,0.40791434,28928,-2.03673625
36967,546833916,640160259,2426640031,1.042392254,0.409821987,28928,-1.979243159
36977,546832890,640154103,2326763671,0.984490514,0.389275759,28928,-1.894070268
36987,546833917,631755251,2376571036,0.936038256,0.36201185,28928,-1.83665514
36997,546831868,622320126,2376438690,0.925928354,0.287330538,28928,-1.749089003
37007,546830843,631763465,2460062371,0.952909768,0.256262004,28928,-1.689074039
37017,546830844,643307019,2259392926,0.984519541,0.228904709,28928,-1.598759532
37027,545783293,646448640,2343147930,0.982199252,0.22931014,28928,-1.541406393
37037,546831869,628615673,2309723551,0.965692103,0.203262493,28928,-1.457102418
37047,545782270,614981122,2409665956,0.974704146,0.174625263,28928,-1.40539515
37057,545782270,632816125,2409729960,0.971075296,0.151025131,28928,-1.325962663
37067,545780223,646447616,2409796771,0.96792978,0.160849124,28928,-1.273046613
37077,545776128,648541687,2326435231,0.96493721,0.16990532,28928,-1.198095083
37087,545772032,635953659,2409862306,0.997913003,0.166875765,28928,-1.146953464
37097,545764864,617081353,2326107046,1.147172093,0.135868996,28928,-1.068307281
37107,545760768,626526729,2392888486,1.287882566,0.134595513,28928,-1.014818072
37117,545755648,634914307,2359595431,1.491879225,0.164422721,28928,-0.936431825
37127,545752576,646443508,2293078426,1.617996454,0.17661649,28928,-0.885101974
37137,545749503,633854454,2242877341,1.854960918,0.160440207,28928,-0.808353007
37147,545747455,621274627,2309330851,2.04741478,0.129224777,28928,-0.755208254
37157,544700925,634914304,2376503206,2.335865974,0.11842411,28928,-0.677195311
37167,545748477,643305983,2326369695,2.499060154,0.120413512,28928,-0.626024365
37177,543652348,627565058,2359595431,2.787069559,0.084393814,28928,-0.557953417
37187,543654396,633851383,2309789340,2.935693502,0.043831922,28928,-0.516577959
37197,542608893,629663240,2342818472,3.204487801,-0.019918093,28928,-0.4506405
37207,543658492,627578382,2393215396,3.380712748,-0.036021445,28928,-0.409933984
37217,543661565,633863681,2309591971,3.597193718,-0.045470722,28928,-0.34786284
37227,541570559,632813046,2376504226,3.685386419,-0.05323397,28928,-0.312956691
37237,542621182,625470977,2393083561,3.817322493,-0.075208366,28928,-0.259187341
37247,541577727,638063113,2426376361,3.901397228,-0.081493273,28928,-0.223926023
37257,541578750,655887866,2343276960,3.952738762,-0.064399235,28928,-0.17949003
37267,540533246,637003260,2393215395,3.972503185,-0.07246758,28928,-0.152540237
37277,540533245,619179524,2460060841,4.046539307,-0.113412887,28928,-0.117712043
37287,540534269,617096720,2460126886,4.117999554,-0.122256286,28928,-0.094834916
37297,540535293,633874946,2410385055,4.168552876,-0.098788865,28928,-0.062710501
37307,538437118,642247155,2409992610,4.176145554,-0.096827395,28928,-0.042872641
37317,538434045,640158202,2426572711,4.18537426,-0.117821425,28928,-0.021583335
37327,538433021,628621834,2459930537,4.235063076,-0.129324973,28928,-0.009801317
37337,537386495,632816129,2376635296,4.311985493,-0.137480199,28928,0.006254648
37347,537388544,644360705,2393412510,4.33287859,-0.120466776,28928,0.010887286
37357,535290369,642249205,2376308130,4.345194817,-0.086549051,28928,0.010728321
37367,534239744,641194484,2443154086,4.353228092,-0.083618321,28928,0.004228507
37377,534237695,627564040,2443088806,4.418562889,-0.109974012,28928,-0.006247208
37387,533191168,626527760,2459996581,4.496569633,-0.114242435,28928,-0.01524573
37397,532145664,632816134,2476839840,4.578391552,-0.089239284,28928,-0.045285691
37407,532145662,633863677,2459996835,4.595221996,-0.091193743,28928,-0.065030754
37417,532145661,635958785,2493420196,4.61413765,-0.094316609,28928,-0.095505036
37427,532146683,623370751,2493419941,4.63187933,-0.122735403,28928,-0.115530699
37437,531101179,627568137,2543685796,4.662574768,-0.169996664,28928,-0.148466408
37447,531104252,638064140,2510393761,4.681959629,-0.184655398,28928,-0.173568115
37457,529009149,646455813,2527171740,4.656408787,-0.178250223,28928,-0.219824642
37467,529007103,633861628,2526712486,4.633910656,-0.172754541,28928,-0.261508763
37477,527957504,633855478,2509936545,4.573238373,-0.168709829,28928,-0.323265135
37487,529003009,626513406,2493093286,4.556242466,-0.184285387,28928,-0.363258064
37497,527952386,630717962,2509871010,4.588553429,-0.184836775,28928,-0.42200619
37507,526906884,631775758,2527107747,4.626008511,-0.148087993,3584,-0.468143761
37517,527956485,638070279,2527305117,4.643246651,-0.059473082,3584,-0.541370928
37527,526909954,640159221,2544081567,4.625443935,-0.011079745,3584,-0.588627517
37537,527956477,637002228,2728039076,4.556999207,0.014585361,3584,-0.661968231
37547,526906874,634900981,2610795941,4.53015852,-0.020977914,3584,-0.708133757
37557,526904822,627563017,2794884775,4.544874191,-0.107005425,3584,-0.77615869
37567,527953396,630722063,2644677792,4.576788902,-0.172430992,3584,-0.821354687
37577,527954420,633870861,2661783447,4.634126663,-0.248440951,3584,-0.888444722
37587,527956469,646457854,2611779221,4.635626316,-0.282936066,3584,-0.934582889
37597,527956469,640153074,2661783446,4.590679646,-0.339284807,3584,-1.003955722
37607,530052597,642254334,2644612257,4.577232361,-0.386832386,3584,-1.035232902
37617,530053622,627563011,2661193121,4.575498104,-0.476524413,3584,-1.083975673
37627,530058745,640154124,2644415651,4.572111607,-0.523272097,3584,-1.113875747
37637,530063871,650646027,2644350881,4.528885365,-0.541261256,3584,-1.161232114
37647,530065921,657988093,2610992801,4.461975098,-0.516154051,3584,-1.197339773
37657,529016323,638059004,2677708451,4.331680298,-0.467906833,3584,-1.250605702
37667,531111429,619176445,2644088231,4.26543951,-0.441791564,3584,-1.283490419
37677,530061830,616031750,2643957927,4.198950291,-0.40737921,3584,-1.323005676
37687,531111431,632815107,2593888422,4.155475616,-0.373620868,3584,-1.350376725
37697,533206535,651693567,2560531106,4.085724831,-0.293683678,3584,-1.382940412
37707,531108358,662185471,2560662176,4.036355972,-0.235338092,3584,-1.405025005
37717,531105283,650642942,2627770782,3.974208355,-0.16059339,3584,-1.446504354
37727,531101184,639107585,2627508132,3.96115756,-0.137509003,3584,-1.471504569
37737,532145661,624417277,2627705247,3.952497005,-0.145660549,3584,-1.508846998
37747,532142587,622318076,2627704481,3.981228828,-0.182444245,3584,-1.527625918
37757,532143611,635960836,2577898646,4.023645401,-0.224427313,3584,-1.559999585
37767,532142587,642260487,2594478236,4.080452442,-0.245949998,3584,-1.578075051
37777,533191165,647505418,2527633047,4.166757107,-0.23706764,3584,-1.607340813
37787,533193215,651695615,2527435931,4.19906044,-0.227095515,3584,-1.619698167
37797,533191166,639103486,2627639200,4.256980419,-0.219612524,3584,-1.642515182
37807,534240767,628613627,2560596386,4.276632309,-0.234801352,3584,-1.652570605
37817,535291392,624417277,2644284836,4.317041874,-0.251058549,3584,-1.663161039
37827,535294463,634913286,2594347167,4.324727058,-0.254661381,3584,-1.670451164
37837,535297534,650643973,2661389472,4.334209919,-0.24270162,3584,-1.677524447
37847,534253053,657987077,2611386266,4.310628891,-0.238095418,3584,-1.686015487
37857,534254076,647491067,2644809116,4.254468918,-0.248154894,3584,-1.697411418
37867,534253051,641205760,2711458467,4.216860771,-0.269926369,3584,-1.708677769
37877,535298554,635958786,2661192866,4.169032097,-0.30581221,3584,-1.72123003
37887,535296505,641203711,2678166176,4.164803505,-0.328340471,3584,-1.71992147
37897,535295482,640157193,2644678046,4.164989471,-0.372368723,3584,-1.722114325
37907,536342012,643300862,2628031902,4.174468994,-0.391854197,3584,-1.724322081
37917,536340990,645396985,2611386266,4.181419849,-0.405814856,3584,-1.723437428
37927,535287294,644351486,2644481186,4.20456028,-0.416040629,3584,-1.718999505
37937,535284221,635956736,2644481185,4.282798767,-0.423241496,3584,-1.722059011
37947,534234621,641206789,2627835551,4.346558094,-0.425679356,3584,-1.727384567
37957,535284223,637006335,2628164511,4.441180229,-0.428915769,44032,-1.73702693
37967,536335874,654839292,2561384347,4.479280949,-0.412650466,44032,-1.742464423
37977,536333827,651686388,2544409497,4.535933971,-0.381253928,3584,-1.743927836
37987,536333826,644348411,2678101926,4.584508896,-0.361804932,44032,-1.740888715
37997,536331777,622323211,2694485676,4.68656683,-0.350997984,44032,-1.736950755
38007,536335872,630721036,2828308146,4.768043041,-0.346748888,44032,-1.734495282
38017,537389572,641217039,2627770792,4.838394642,-0.29245463,44032,-1.729463696
38027,537397765,656944634,2678429602,4.826860905,-0.235712454,44032,-1.717778206
38037,537399813,646444537,2695469988,4.758057594,-0.165069282,19200,-1.713134527
38047,537395713,638043637,2745407913,4.70530653,-0.158619136,19200,-1.706125617
38057,537390591,625459715,2795279538,4.696619034,-0.188659191,19200,-1.688910842
38067,538437118,629674507,2795214257,4.726446629,-0.205364525,19200,-1.676625252
38077,537391616,631778832,2762053292,4.778065205,-0.177954033,19200,-1.66285038
38087,538441217,649606659,2679020448,4.785090923,-0.138530374,19200,-1.653154612
38097,539489792,653779446,2628754592,4.773903847,-0.1137987,19200,-1.628749609
38107,538437119,655872494,2661653416,4.770584583,-0.129401311,19200,-1.611723065
38117,539481598,633856518,2644810667,4.804188728,-0.15807946,19200,-1.585751295
38127,539482625,622335511,2745013938,4.882471561,-0.1573935,19200,-1.56727469
38137,538440196,628630032,2745801643,4.960127354,-0.101505764,59648,-1.543795228
38147,539492870,650640884,2695667367,4.953110218,-0.054252021,59648,-1.531612515
38157,538441221,657976814,2745605038,4.899645329,-0.005266615,59648,-1.507979751
38167,538439170,637001218,2795477172,4.897803783,0.004658873,59648,-1.492235422
38177,539487745,626524691,2761922998,4.939950943,0.016978307,59648,-1.469076157
38187,539490818,643307017,2728958892,4.958605289,0.045336049,59648,-1.449805617
38197,538445314,664279547,2762840488,4.930389404,0.091040649,59648,-1.42554903
38207,538442241,643291646,2779290028,4.910115242,0.106590979,59648,-1.41402185
38217,537390590,626516481,2863045044,4.909410954,0.083817624,34816,-1.394053578
