41.4085,15.3521,42.1127,-2.3976,1.0916
38.5915,13.9437,42.1127,-2.45,1.2599
32.9577,12.5352,42.1127,-2.4911,1.4011
25.2113,11.1268,42.1127,-2.5284,1.513
21.6901,9.7183,42.8169,-2.5284,1.513
17.4648,9.7183,42.8169,-2.5584,1.6031
7.6056,6.9014,42.1127,-2.5826,1.6536
3.3803,4.7887,42.1127,-2.5985,1.6774
-2.2535,4.0845,42.1127,-2.5985,1.6774
-16.338,-2.2535,42.8169,-2.607,1.581
-19.8592,-3.662,42.8169,-2.607,1.581
-27.6056,-7.1831,42.8169,-2.5833,1.4864
-33.2394,-10,42.8169,-2.5427,1.3586
-36.7606,-12.1127,42.8169,-2.5427,1.3586
-39.5775,-13.5211,42.8169,-2.4916,1.2085
-45.2113,-17.7465,42.8169,-2.4281,1.04
-47.3239,-19.1549,43.5211,-2.3534,0.8611
-50.1408,-20.5634,42.8169,-2.2707,0.6689
-50.8451,-21.9718,42.8169,-2.2707,0.6689
-52.2535,-22.6761,43.5211,-2.1788,0.474
-52.2535,-24.0845,42.8169,-2.0905,0.2729
-50.1408,-25.493,42.1127,-1.9938,0.0791
-49.4366,-25.493,42.1127,-1.8951,-0.1095
-46.6197,-26.9014,42.1127,-1.7933,-0.2838
-42.3944,-27.6056,42.1127,-1.7933,-0.2838
-40.9859,-27.6056,42.1127,-1.69,-0.4411
-38.169,-28.3099,42.8169,-1.5835,-0.5876
-17.0423,-22.6761,42.1127,-1.2927,-0.8845
-14.2254,-21.2676,42.1127,-1.216,-0.9342
-11.4085,-21.9718,42.8169,-1.216,-0.9342
-6.4789,-19.1549,42.8169,-1.1359,-0.9619
-0.8451,-14.9296,42.1127,-1.074,-0.9606
4.0845,-12.1127,42.8169,-1.0306,-0.9352
11.831,-8.5915,42.8169,-1.0041,-0.8802
13.9437,-6.4789,42.1127,-1.0041,-0.8802
17.4648,-3.662,42.8169,-0.9909,-0.8057
22.3944,-0.8451,42.8169,-0.9952,-0.7073
27.3239,4.7887,42.1127,-1.0228,-0.5884
30.8451,9.0141,42.1127,-1.0648,-0.4561
33.662,11.831,42.1127,-1.0648,-0.4561
35.0704,15.3521,41.4085,-1.1211,-0.3072
35.0704,17.4648,41.4085,-1.1913,-0.1589
37.1831,19.5775,41.4085,-1.2737,-0.0012
38.5915,20.9859,41.4085,-1.2737,-0.0012
38.5915,23.8028,41.4085,-1.3672,0.1618
39.2958,26.6197,41.4085,-1.4711,0.3244
38.5915,28.0282,41.4085,-1.5856,0.4883
36.4789,26.6197,40.7042,-1.6944,0.642
33.662,26.6197,40.7042,-1.6944,0.642
29.4366,25.2113,41.4085,-1.8014,0.7786
25.9155,24.507,41.4085,-1.9011,0.8959
20.9859,23.0986,41.4085,-1.9937,0.9891
16.0563,20.9859,41.4085,-1.9937,0.9891
10.4225,17.4648,40.7042,-2.0702,1.0547
4.7887,13.2394,41.4085,-2.1257,1.0909
0.5634,12.5352,42.1127,-2.1739,1.1004
-7.8873,6.9014,40.7042,-2.1739,1.1004
-19.1549,-0.8451,42.1127,-2.1912,0.9955
-26.1972,-3.662,42.1127,-2.1912,0.9955
-38.8732,-14.9296,41.4085,-2.1552,0.8712
-43.8028,-19.8592,41.4085,-2.0799,0.7051
-54.3662,-25.493,42.1127,-1.9817,0.4973
-66.338,-33.9437,42.8169,-1.9817,0.4973
-74.7887,-41.6901,42.8169,-1.8384,0.2332
-84.6479,-48.7324,42.8169,-1.6661,-0.065
-92.3944,-55.7746,42.8169,-1.447,-0.4257
-88.8732,-48.7324,37.8873,7.5295,-15.8461
-79.0141,-40.9859,37.8873,7.6382,-16.1666
-72.6761,-36.0563,38.5915,7.6382,-16.1666
-60,-27.6056,37.8873,7.7021,-16.4351
-49.4366,-19.1549,37.1831,7.7221,-16.6375
-38.8732,-12.8169,36.4789,7.7165,-16.7995
-31.1268,-7.8873,37.1831,7.7165,-16.7995
-20.5634,-0.1408,36.4789,7.6724,-16.8978
-12.1127,7.6056,35.7746,7.5992,-16.9557
-5.7746,13.2394,35.7746,7.4898,-16.9605
2.6761,18.8732,35.0704,7.4898,-16.9605
6.9014,22.3944,34.3662,7.3531,-16.9209
16.0563,30.1408,33.662,7.1938,-16.8491
19.5775,32.9577,32.9577,7.0153,-16.7502
23.0986,36.4789,33.662,7.0153,-16.7502
29.4366,41.4085,32.9577,6.612,-16.498
30.8451,42.1127,32.2535,6.612,-16.498
32.9577,42.1127,31.5493,6.3992,-16.3458
32.9577,41.4085,32.2535,6.1905,-16.1923
32.9577,42.1127,32.9577,5.98,-16.0356
33.662,42.8169,32.2535,5.98,-16.0356
33.662,40.7042,31.5493,5.7692,-15.8764
30.8451,35.7746,31.5493,5.5723,-15.7201
28.7324,33.662,30.8451,5.3981,-15.5831
26.6197,31.5493,30.8451,5.3981,-15.5831
23.8028,27.3239,30.8451,5.2416,-15.4638
21.6901,21.6901,30.1408,5.1019,-15.3541
20.9859,20.2817,30.1408,4.9807,-15.2522
18.169,13.2394,30.8451,4.9807,-15.2522
14.6479,6.9014,31.5493,4.9021,-15.1705
10.4225,1.2676,30.8451,4.8492,-15.1075
9.7183,-0.1408,30.1408,4.8492,-15.1075
4.0845,-6.4789,30.1408,4.8143,-15.0581
-0.1408,-15.6338,30.1408,4.8168,-15.0341
-2.9577,-21.9718,30.8451,4.8454,-15.0221
-5.7746,-26.9014,30.1408,4.9054,-15.0254
-10,-33.9437,30.1408,4.9902,-15.0436
-10.7042,-35.3521,30.1408,4.9902,-15.0436
-12.8169,-37.4648,28.7324,5.0884,-15.0745
-16.338,-43.8028,28.7324,5.2086,-15.1241
-17.7465,-48.0282,28.7324,5.3479,-15.1816
-18.4507,-48.7324,28.7324,5.3479,-15.1816
-20.5634,-50.8451,28.0282,5.4935,-15.249
-23.3803,-52.9577,28.0282,5.6495,-15.3291
-25.493,-54.3662,28.0282,5.8148,-15.4215
-26.1972,-55.0704,27.3239,5.8148,-15.4215
-25.493,-54.3662,27.3239,5.9823,-15.5147
-24.0845,-52.2535,27.3239,6.1465,-15.6046
-23.3803,-48.7324,26.6197,6.2932,-15.6873
-22.6761,-46.6197,26.6197,6.4288,-15.7691
-21.2676,-41.6901,25.9155,6.5516,-15.8432
-21.2676,-38.8732,25.9155,6.5516,-15.8432
-18.4507,-34.6479,26.6197,6.6524,-15.912
-15.6338,-29.0141,25.9155,6.7362,-15.9692
-12.8169,-23.3803,25.9155,6.78,-16.0076
-8.5915,-18.4507,25.9155,6.78,-16.0076
-5.7746,-11.4085,25.9155,6.7969,-16.0288
0.5634,-3.662,25.2113,6.7969,-16.0288
4.7887,2.6761,25.2113,6.765,-16.0096
7.6056,6.9014,25.9155,6.7036,-15.9673
16.7606,18.8732,26.6197,6.6074,-15.9002
21.6901,25.9155,25.9155,6.4718,-15.7991
28.0282,35.0704,25.9155,6.3139,-15.6789
32.9577,41.4085,25.2113,6.1139,-15.5228
39.2958,49.8592,25.2113,6.1139,-15.5228
44.2254,56.1972,25.2113,5.8751,-15.3309
51.9718,64.6479,24.507,5.6055,-15.1143
55.493,68.169,23.8028,5.3056,-14.8646
59.7183,72.3944,24.507,5.3056,-14.8646
68.169,79.4366,25.2113,4.6393,-14.2956
70.9859,81.5493,25.2113,4.6393,-14.2956
73.8028,84.3662,25.9155,4.2844,-13.9824
75.9155,86.4789,25.2113,3.9178,-13.6547
77.3239,87.1831,25.2113,3.5455,-13.3242
80.1408,86.4789,25.9155,3.1775,-12.9843
83.662,83.662,25.9155,2.8211,-12.6286
82.9577,80.1408,25.2113,2.4775,-12.273
82.2535,77.3239,25.9155,2.1448,-11.9223
81.5493,72.3944,26.6197,1.8337,-11.5728
80.8451,68.8732,26.6197,1.8337,-11.5728
78.0282,62.5352,26.6197,1.5438,-11.2298
75.9155,55.493,27.3239,1.2933,-10.8982
72.3944,47.7465,27.3239,1.0746,-10.5837
68.169,41.4085,27.3239,0.8873,-10.2921
66.0563,36.4789,27.3239,0.8873,-10.2921
61.831,26.6197,28.0282,0.7394,-10.0192
60.4225,24.507,28.0282,0.6198,-9.7586
52.6761,14.6479,28.0282,0.5406,-9.5349
40.7042,3.3803,27.3239,0.4971,-9.3505
34.3662,-4.3662,27.3239,0.4944,-9.1977
28.7324,-12.8169,27.3239,0.4944,-9.1977
21.6901,-21.9718,28.7324,0.5343,-9.074
15.3521,-26.1972,28.7324,0.6038,-8.9826
9.7183,-31.1268,28.7324,0.6975,-8.9215
3.3803,-37.4648,28.0282,0.8189,-8.888
-0.1408,-41.6901,27.3239,0.963,-8.8772
-5.7746,-46.6197,28.0282,1.1263,-8.8874
-11.4085,-48.7324,28.0282,1.2965,-8.9127
-14.2254,-48.0282,28.0282,1.2965,-8.9127
-17.7465,-50.1408,28.0282,1.464,-8.9635
-19.8592,-50.8451,27.3239,1.6389,-9.0279
-22.6761,-50.8451,26.6197,1.8145,-9.1066
-25.493,-49.4366,26.6197,1.9865,-9.1948
-25.493,-45.9155,27.3239,2.146,-9.2827
-25.493,-43.8028,26.6197,2.146,-9.2827
-24.7887,-40.2817,26.6197,2.2917,-9.3712
-22.6761,-36.7606,26.6197,2.4193,-9.4517
-21.2676,-26.9014,26.6197,2.5242,-9.5276
-19.8592,-23.3803,25.9155,2.5924,-9.5954
-17.7465,-17.0423,26.6197,2.643,-9.6558
-14.9296,-11.4085,26.6197,2.6626,-9.7036
-12.8169,-7.8873,26.6197,2.6626,-9.7036
-8.5915,-1.5493,25.9155,2.6527,-9.7278
-4.3662,4.7887,26.6197,2.6077,-9.7306
0.5634,11.1268,26.6197,2.6077,-9.7306
3.3803,14.6479,26.6197,2.5284,-9.7081
7.6056,18.169,26.6197,2.4301,-9.6628
16.0563,28.0282,27.3239,2.3044,-9.5915
20.2817,32.9577,27.3239,2.1516,-9.4962
26.6197,37.1831,27.3239,1.9807,-9.3769
33.662,44.2254,28.0282,1.7831,-9.2302
36.4789,45.6338,28.0282,1.7831,-9.2302
40,49.1549,28.0282,1.574,-9.0666
44.2254,51.2676,28.0282,1.3495,-8.883
49.1549,53.3803,28.0282,1.1171,-8.6776
51.9718,54.0845,27.3239,0.8786,-8.4545
56.1972,54.0845,28.0282,0.8786,-8.4545
59.0141,53.3803,28.0282,0.6399,-8.2088
60.4225,52.6761,28.7324,0.4063,-7.9564
61.831,49.8592,28.7324,0.1825,-7.6955
62.5352,47.7465,28.7324,-0.0288,-7.4309
62.5352,46.338,28.7324,-0.0288,-7.4309
62.5352,42.1127,28.7324,-0.2273,-7.1666
61.831,37.1831,28.7324,-0.4011,-6.907
59.0141,29.4366,29.4366,-0.5507,-6.6533
58.3099,25.2113,30.1408,-0.678,-6.4051
54.0845,18.169,29.4366,-0.7804,-6.1655
50.5634,13.9437,29.4366,-0.854,-5.9436
46.338,8.3099,30.1408,-0.896,-5.7446
44.2254,3.3803,30.8451,-0.9179,-5.5562
35.7746,-6.4789,30.1408,-0.9103,-5.3944
30.1408,-11.4085,28.7324,-0.8728,-5.2617
22.3944,-18.4507,28.0282,-0.8143,-5.1508
19.5775,-21.2676,28.7324,-0.8143,-5.1508
16.0563,-26.1972,30.1408,-0.7363,-5.0688
9.7183,-31.831,30.1408,-0.6337,-5.0077
1.9718,-36.7606,28.7324,-0.5111,-4.9704
-2.2535,-38.8732,29.4366,-0.3738,-4.9572
-7.1831,-41.6901,29.4366,-0.2293,-4.9621
-10.7042,-43.0986,29.4366,-0.0745,-4.9823
-14.2254,-43.8028,28.7324,0.0865,-5.0188
-19.8592,-44.507,29.4366,0.2491,-5.0715
-21.2676,-43.8028,29.4366,0.4118,-5.1441
-22.6761,-40.9859,29.4366,0.5634,-5.2242
-25.493,-40.9859,28.7324,0.7071,-5.3151
-26.1972,-36.0563,28.7324,0.8467,-5.4132
-25.493,-31.831,28.7324,0.9621,-5.5125
-24.7887,-29.7183,28.7324,1.0641,-5.6076
-24.7887,-26.9014,28.0282,1.1484,-5.6992
-22.6761,-21.9718,28.0282,1.2154,-5.7796
-21.2676,-17.7465,28.0282,1.2654,-5.8541
-19.1549,-14.2254,28.0282,1.2654,-5.8541
-14.9296,-8.5915,28.7324,1.2895,-5.9119
-12.1127,-4.3662,29.4366,1.2953,-5.9607
-10,-1.5493,29.4366,1.2854,-5.9965
-5.7746,2.6761,29.4366,1.255,-6.0135
-0.8451,7.6056,30.1408,1.2088,-6.0132
1.2676,10.4225,30.1408,1.2088,-6.0132
16.7606,15.3521,29.4366,0.908,-5.8189
20.2817,13.9437,29.4366,0.8259,-5.7375
22.3944,12.5352,29.4366,0.7586,-5.6413
23.0986,9.7183,29.4366,0.7031,-5.5407
25.2113,6.9014,30.1408,0.6549,-5.4345
25.2113,4.7887,30.8451,0.6213,-5.3246
25.2113,1.2676,30.8451,0.602,-5.2141
23.8028,-7.1831,30.1408,0.6171,-5.1102
22.3944,-10,29.4366,0.6455,-5.0155
18.169,-13.5211,29.4366,0.6897,-4.9347
16.0563,-17.7465,30.1408,0.6897,-4.9347
13.9437,-21.9718,30.8451,0.7543,-4.8651
9.7183,-26.9014,30.1408,0.8347,-4.8067
6.1972,-31.1268,30.1408,0.9359,-4.7716
4.0845,-33.2394,30.1408,1.0553,-4.7473
-0.8451,-38.169,30.1408,1.1922,-4.7454
-7.1831,-43.0986,30.8451,1.3452,-4.7619
-9.2958,-44.507,30.8451,1.508,-4.7939
-14.2254,-45.2113,30.8451,1.508,-4.7939
-19.8592,-48.7324,30.1408,1.6752,-4.8533
-21.9718,-49.4366,30.1408,1.8533,-4.9336
-26.9014,-50.8451,29.4366,2.0365,-5.028
-31.1268,-51.5493,29.4366,2.2258,-5.1405
-33.2394,-51.5493,29.4366,2.4151,-5.2642
-35.3521,-49.4366,28.7324,2.6003,-5.3991
-38.8732,-48.0282,28.7324,2.778,-5.5484
-40.9859,-45.9155,30.1408,2.9512,-5.7068
-42.3944,-43.8028,28.7324,3.1133,-5.8688
-43.8028,-40.2817,28.7324,3.2639,-6.0361
-43.0986,-38.169,28.7324,3.3968,-6.2065
-43.0986,-34.6479,29.4366,3.5132,-6.3772
-41.6901,-31.1268,29.4366,3.6184,-6.5452
-39.5775,-26.9014,28.7324,3.7043,-6.6989
-37.4648,-22.6761,29.4366,3.7709,-6.8447
-33.9437,-17.7465,29.4366,3.8241,-6.9833
-30.4225,-13.5211,28.7324,3.8533,-7.101
-26.1972,-9.2958,29.4366,3.8657,-7.2011
-19.1549,-4.3662,29.4366,3.864,-7.2779
-16.338,-1.5493,30.1408,3.8469,-7.3369
-11.4085,2.6761,30.8451,3.81,-7.3833
-4.3662,6.1972,30.1408,3.7599,-7.4013
1.2676,9.7183,29.4366,3.6976,-7.396
5.493,11.831,29.4366,3.6269,-7.3732
10.4225,11.831,30.1408,3.5562,-7.3267
15.3521,12.5352,30.1408,3.479,-7.2624
20.2817,11.1268,30.8451,3.4071,-7.1834
24.507,10.4225,30.1408,3.3375,-7.0876
29.4366,9.0141,30.1408,3.2762,-6.9661
35.0704,5.493,30.1408,3.2286,-6.8213
39.2958,0.5634,31.5493,3.2011,-6.6627
42.1127,-2.2535,30.8451,3.1854,-6.4936
45.6338,-7.1831,30.8451,3.1841,-6.314
49.1549,-12.8169,31.5493,3.2109,-6.1174
49.8592,-17.0423,30.8451,3.2576,-5.9148
50.5634,-21.9718,30.8451,3.3237,-5.7114
53.3803,-29.0141,31.5493,3.4117,-5.5
54.7887,-33.2394,31.5493,3.5191,-5.2842
54.7887,-38.169,31.5493,3.653,-5.0653
54.7887,-45.2113,30.8451,3.811,-4.8442
54.0845,-52.2535,31.5493,3.9731,-4.6306
53.3803,-57.1831,31.5493,4.1649,-4.4199
49.1549,-61.4085,30.8451,4.373,-4.2131
47.0423,-65.6338,30.1408,4.5981,-4.0224
45.6338,-69.8592,30.8451,4.8421,-3.841
43.5211,-72.6761,30.8451,5.1058,-3.6645
40.7042,-74.0845,30.8451,5.3804,-3.496
32.9577,-75.493,30.1408,5.9459,-3.2025
30.1408,-74.0845,30.1408,6.2319,-3.0826
25.9155,-75.493,30.1408,6.5056,-2.9759
23.8028,-75.493,29.4366,6.7861,-2.8865
20.9859,-73.3803,30.1408,7.0606,-2.8094
16.0563,-73.3803,30.8451,7.3282,-2.7559
14.6479,-73.3803,30.1408,7.596,-2.7103
11.1268,-71.9718,30.1408,7.8601,-2.6766
8.3099,-68.4507,30.1408,8.1152,-2.6574
5.493,-65.6338,28.7324,8.3559,-2.6481
1.9718,-63.5211,29.4366,8.5894,-2.6523
1.2676,-62.8169,29.4366,8.8187,-2.6625
-0.1408,-57.8873,28.7324,9.0331,-2.6754
-0.1408,-56.4789,29.4366,9.2354,-2.6914
0.5634,-52.2535,28.7324,9.4269,-2.7074
-0.1408,-50.1408,28.7324,9.6017,-2.7249
-0.1408,-49.4366,28.7324,9.773,-2.7452
1.2676,-45.9155,29.4366,9.9299,-2.7612
4.0845,-42.3944,29.4366,10.2225,-2.7799
7.6056,-39.5775,29.4366,10.3591,-2.7734
9.7183,-38.8732,29.4366,10.492,-2.7565
10.4225,-37.4648,28.7324,10.6175,-2.7352
12.5352,-36.0563,28.7324,10.6175,-2.7352
15.3521,-36.0563,29.4366,10.7374,-2.7017
18.8732,-33.9437,30.1408,10.8542,-2.6595
22.3944,-34.6479,29.4366,10.9665,-2.6008
23.8028,-34.6479,29.4366,11.0793,-2.5279
25.2113,-34.6479,29.4366,11.1902,-2.4491
29.4366,-34.6479,30.1408,11.3017,-2.3534
30.8451,-33.9437,29.4366,11.4147,-2.2474
32.2535,-35.3521,29.4366,11.5304,-2.1358
33.662,-36.7606,29.4366,11.6522,-2.0212
35.0704,-36.7606,29.4366,11.7683,-1.8993
34.3662,-38.169,29.4366,11.8919,-1.7831
35.7746,-38.8732,29.4366,12.0191,-1.6656
35.0704,-39.5775,30.1408,12.1507,-1.5492
34.3662,-40.2817,29.4366,12.1507,-1.5492
32.9577,-43.0986,28.7324,12.2872,-1.4343
30.8451,-43.8028,28.7324,12.4402,-1.3302
31.5493,-43.0986,29.4366,12.5928,-1.2277
30.8451,-44.507,30.1408,12.7452,-1.122
27.3239,-46.6197,30.8451,12.9076,-1.0315
25.9155,-46.6197,30.8451,13.0714,-0.9511
23.8028,-45.2113,30.1408,13.0714,-0.9511
20.9859,-45.9155,30.1408,13.2264,-0.8817
17.4648,-45.9155,29.4366,13.3835,-0.8266
13.2394,-45.9155,28.0282,13.539,-0.7891
10.4225,-45.2113,27.3239,13.6928,-0.7708
8.3099,-45.9155,27.3239,13.8488,-0.763
5.493,-46.6197,27.3239,13.8488,-0.763
0.5634,-45.2113,27.3239,14.0138,-0.7742
0.5634,-43.8028,27.3239,14.1707,-0.7998
-1.5493,-43.0986,28.0282,14.3227,-0.8262
-3.662,-41.6901,28.0282,14.4701,-0.8628
-6.4789,-39.5775,28.0282,14.6127,-0.904
-9.2958,-38.169,28.0282,14.7445,-0.9629
-9.2958,-36.7606,27.3239,14.8708,-1.028
-8.5915,-36.7606,27.3239,14.9908,-1.0917
-8.5915,-33.9437,26.6197,15.1035,-1.1537
-8.5915,-32.5352,26.6197,15.2068,-1.2145
-7.8873,-32.5352,26.6197,15.3101,-1.2747
-7.8873,-30.4225,26.6197,15.3101,-1.2747
-6.4789,-28.3099,27.3239,15.4016,-1.3324
-4.3662,-27.6056,26.6197,15.4874,-1.3799
-2.2535,-24.7887,26.6197,15.5654,-1.4183
-0.1408,-22.6761,27.3239,15.6331,-1.4476
3.3803,-19.8592,27.3239,15.6862,-1.464
4.0845,-19.1549,26.6197,15.7331,-1.4752
6.1972,-17.0423,26.6197,15.7755,-1.4814
9.7183,-15.6338,26.6197,15.8104,-1.4748
12.5352,-14.9296,26.6197,15.8432,-1.4562
13.9437,-16.338,26.6197,15.8432,-1.4562
17.4648,-15.6338,26.6197,15.8825,-1.4257
18.8732,-14.2254,26.6197,15.9164,-1.3799
20.9859,-14.9296,25.9155,15.9495,-1.3259
23.0986,-12.8169,25.9155,15.9831,-1.2619
24.507,-12.1127,25.9155,16.0091,-1.1936
27.3239,-11.4085,25.9155,16.0365,-1.1127
27.3239,-12.1127,25.9155,16.0619,-1.0324
28.0282,-11.4085,25.9155,16.0832,-0.951
28.7324,-10.7042,25.9155,16.0832,-0.951
29.4366,-12.1127,25.9155,16.0989,-0.8681
29.4366,-12.8169,25.9155,16.1201,-0.7841
27.3239,-12.1127,25.2113,16.139,-0.7044
26.6197,-12.8169,25.2113,16.1595,-0.6275
25.2113,-12.8169,24.507,16.181,-0.5545
23.0986,-12.8169,23.8028,16.181,-0.5545
22.3944,-14.2254,23.8028,16.2075,-0.4849
21.6901,-14.9296,23.8028,16.2399,-0.4186
19.5775,-14.9296,23.8028,16.2713,-0.3607
15.3521,-17.0423,23.0986,16.3077,-0.3196
14.6479,-18.4507,23.8028,16.3515,-0.2865
13.9437,-19.1549,23.8028,16.3515,-0.2865
12.5352,-20.5634,23.8028,16.4011,-0.2585
10.4225,-20.5634,23.8028,16.4547,-0.2403
9.0141,-21.9718,23.8028,16.5148,-0.2289
6.1972,-21.9718,23.8028,16.5774,-0.2311
4.0845,-21.9718,24.507,16.5774,-0.2311
1.2676,-20.5634,23.0986,16.6402,-0.2449
-1.5493,-19.8592,22.3944,16.6962,-0.2748
-4.3662,-19.1549,23.0986,16.7484,-0.3183
-7.8873,-19.1549,23.0986,16.7948,-0.3769
-8.5915,-17.7465,23.0986,16.7948,-0.3769
-12.1127,-12.8169,21.6901,16.8294,-0.4461
-15.6338,-12.8169,20.9859,16.8509,-0.5237
-18.4507,-9.2958,20.9859,16.8692,-0.6147
-21.9718,-4.3662,22.3944,16.8655,-0.7233
-24.7887,-0.8451,21.6901,16.8527,-0.8414
-29.0141,3.3803,21.6901,16.8527,-0.8414
-34.6479,9.7183,22.3944,16.8116,-0.988
-38.8732,14.6479,22.3944,16.7434,-1.1578
-42.3944,18.8732,22.3944,16.6473,-1.349
-45.2113,23.0986,22.3944,16.6473,-1.349
-49.4366,30.1408,21.6901,16.5216,-1.556
-54.3662,35.7746,21.6901,16.3628,-1.7831
-58.5915,41.4085,21.6901,16.1754,-2.0333
-63.5211,47.7465,21.6901,15.9645,-2.3023
-67.0423,52.6761,21.6901,15.9645,-2.3023
-71.2676,61.1268,21.6901,15.7205,-2.5961
-74.0845,67.4648,22.3944,15.4459,-2.9024
-77.6056,73.8028,22.3944,15.1355,-3.2272
-83.9437,85.0704,22.3944,14.7852,-3.5668
-88.169,91.4085,21.6901,14.3993,-3.9249
-91.6901,98.4507,21.6901,13.9844,-4.298
-66.338,96.338,25.2113,7.6569,-8.9063
-60.7042,89.2958,26.6197,7.2573,-9.1537
-55.7746,82.2535,25.2113,6.9034,-9.3797
-50.8451,74.507,24.507,6.5857,-9.5836
-45.9155,66.7606,25.2113,6.2896,-9.7692
-37.4648,54.7887,25.9155,6.0359,-9.9167
-33.2394,47.7465,25.2113,5.8093,-10.0472
-27.6056,38.5915,25.9155,5.6307,-10.1507
-24.0845,32.2535,25.9155,5.6307,-10.1507
-21.9718,28.7324,25.9155,5.4857,-10.2345
-19.8592,22.3944,26.6197,5.3684,-10.3121
-17.7465,13.2394,25.2113,5.2915,-10.3824
-17.0423,11.831,25.2113,5.2915,-10.3824
-15.6338,6.1972,24.507,5.2308,-10.446
-12.8169,1.9718,25.2113,5.1895,-10.4975
-12.8169,0.5634,25.2113,5.1585,-10.5383
-12.8169,-4.3662,24.507,5.1446,-10.5768
-14.9296,-5.0704,24.507,5.1428,-10.6255
-14.9296,-4.3662,25.2113,5.1428,-10.6255
-16.338,-4.3662,24.507,5.1399,-10.6772
-20.5634,-3.662,23.0986,5.1329,-10.7458
-21.9718,-2.9577,23.0986,5.1329,-10.7458
-25.493,-2.2535,23.8028,5.1205,-10.8311
-29.7183,0.5634,23.0986,5.1014,-10.9323
-30.4225,3.3803,23.8028,5.0671,-11.0464
-31.1268,4.0845,23.8028,5.0671,-11.0464
-35.3521,6.9014,24.507,5.0221,-11.1637
-40.2817,11.831,25.2113,4.9641,-11.3006
-43.0986,16.0563,24.507,4.8791,-11.4627
-45.9155,20.2817,23.8028,4.8791,-11.4627
-51.5493,25.9155,23.0986,4.7734,-11.6403
-54.3662,29.4366,24.507,4.6442,-11.8386
-57.8873,32.2535,25.2113,4.4954,-12.0548
-60,35.0704,25.2113,4.4954,-12.0548
-64.2254,40.7042,24.507,4.3278,-12.2849
-65.6338,42.8169,24.507,4.1397,-12.531
-67.7465,47.0423,24.507,3.9328,-12.7846
-69.1549,49.1549,25.2113,3.7128,-13.0482
-69.8592,50.5634,25.2113,3.7128,-13.0482
-71.2676,54.7887,24.507,3.4849,-13.3155
-70.5634,56.1972,24.507,3.2458,-13.5855
-65.6338,56.1972,25.9155,2.5006,-14.3536
-62.1127,56.1972,25.2113,2.2559,-14.5854
-57.8873,55.493,25.2113,2.0097,-14.7936
-55.0704,53.3803,25.9155,2.0097,-14.7936
-50.8451,50.5634,26.6197,1.7733,-14.9845
-45.9155,45.6338,27.3239,1.5549,-15.1586
-40.9859,42.8169,28.0282,1.3584,-15.3061
-36.7606,41.4085,28.0282,1.1713,-15.4317
-33.2394,40,28.0282,1.1713,-15.4317
-27.6056,35.7746,28.0282,1.0033,-15.5272
-21.2676,30.8451,27.3239,0.8597,-15.59
-16.338,28.0282,27.3239,0.8597,-15.59
-8.5915,22.3944,27.3239,0.73,-15.6192
-2.2535,18.8732,27.3239,0.6203,-15.6073
1.2676,16.7606,27.3239,0.522,-15.5737
8.3099,12.5352,28.0282,0.522,-15.5737
13.9437,8.3099,28.7324,0.458,-15.5082
17.4648,4.7887,28.7324,0.4207,-15.4182
23.0986,3.3803,29.4366,0.3872,-15.3039
28.7324,-0.1408,28.7324,0.3872,-15.3039
32.2535,-2.2535,28.7324,0.3625,-15.1617
35.0704,-5.0704,28.7324,0.3449,-15.0069
38.5915,-7.1831,28.7324,0.3437,-14.8319
41.4085,-8.5915,28.7324,0.3487,-14.6441
42.8169,-8.5915,28.7324,0.3487,-14.6441
44.2254,-9.2958,28.0282,0.3624,-14.4486
42.8169,-10.7042,28.7324,0.3856,-14.2572
42.8169,-10.7042,28.0282,0.4105,-14.0712
42.8169,-8.5915,28.0282,0.4105,-14.0712
41.4085,-7.8873,28.7324,0.4228,-13.8874
40,-7.8873,29.4366,0.4313,-13.7114
36.4789,-4.3662,29.4366,0.4213,-13.5465
33.662,-2.2535,29.4366,0.4213,-13.5465
28.0282,-1.5493,28.0282,0.3761,-13.2687
25.2113,0.5634,28.0282,0.3761,-13.2687
20.9859,1.9718,28.7324,0.3424,-13.1629
16.7606,3.3803,29.4366,0.3,-13.0799
13.2394,5.493,29.4366,0.3,-13.0799
7.6056,6.9014,29.4366,0.2479,-13.0193
3.3803,8.3099,30.1408,0.1906,-12.9822
-0.8451,10.4225,30.1408,0.1269,-12.9672
-5.0704,13.2394,29.4366,0.1269,-12.9672
-10,15.3521,29.4366,0.0495,-12.9764
-14.9296,17.4648,29.4366,-0.0369,-13.0074
-18.4507,18.169,30.1408,-0.133,-13.053
-21.9718,18.169,30.8451,-0.2326,-13.1207
-24.7887,19.5775,30.8451,-0.3363,-13.2024
-27.6056,20.9859,30.1408,-0.443,-13.2952
-29.0141,21.6901,30.1408,-0.443,-13.2952
-29.7183,20.9859,30.8451,-0.5509,-13.3964
-29.7183,19.5775,31.5493,-0.653,-13.4958
-30.4225,19.5775,31.5493,-0.7515,-13.5994
-31.1268,19.5775,30.8451,-0.7515,-13.5994
-29.0141,18.8732,30.8451,-0.848,-13.7005
-26.1972,15.3521,32.2535,-0.9391,-13.7929
-26.1972,14.6479,31.5493,-1.0174,-13.8789
-24.0845,13.9437,30.8451,-1.0174,-13.8789
-19.8592,11.1268,31.5493,-1.093,-13.9544
-16.338,9.7183,32.2535,-1.16,-14.0091
