Timestamp,compactImu.a_xyz,compactImu.l_xyz,motorCompact.pwms,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
75596,530037290,659027459,2611077066,-2.036484003,4.535417557,55552,-24.8305378
75599,530040364,657977860,2611077066,-2.036484003,4.535417557,55552,-24.8305378
75602,530042414,651685380,2611273672,-1.994047284,4.653100967,55552,-24.84950447
75605,531097136,647492100,2594168781,-1.966615081,4.78083992,55552,-24.86617661
75609,531103280,646443523,2677791441,-1.963066697,4.91062212,55552,-24.87943077
75613,531111472,649586178,2728253392,-1.976631045,5.038667202,55552,-24.89061928
75617,531115568,652728831,2744768467,-2.007810831,5.16212368,55552,-24.90090752
75621,532167215,653777406,2727991251,-2.046262741,5.284022331,55552,-24.90918159
75625,532172335,654827006,2811548121,-2.099313736,5.402803898,55552,-24.91456032
75629,533225005,654828030,2811548121,-2.165692806,5.519289494,55552,-24.91738129
75633,533232171,651684355,2828390617,-2.243583441,5.630310059,55552,-24.9179306
75637,534280743,651685379,2845101786,-2.32482338,5.736785412,55552,-24.91409874
75641,535330339,653783554,2862075096,-2.406559944,5.832100868,55552,-24.90907097
75645,535331358,663221756,2929248471,-2.49825263,5.913092613,55552,-24.90275764
75647,535331357,664270331,2929248471,-2.49825263,5.913092613,55552,-24.90275764
75651,534282779,664270330,2912406232,-2.58997345,5.987258434,55552,-24.89610863
75654,535330329,659026426,3063531227,-2.684207201,6.054871082,30720,-24.89133453
75657,535329301,655879675,3013462232,-2.771934032,6.1092062,30720,-24.88414574
75661,536376849,654829052,3047146966,-2.855558634,6.149258137,30720,-24.87599754
75665,535324171,656923135,3047343827,-2.926915646,6.172981739,30720,-24.86988258
75667,536369672,656923136,3047343827,-2.926915646,6.172981739,30720,-24.86988258
75670,535320072,657972736,3013855442,-2.985687494,6.182881832,30720,-24.86460495
75673,536362501,651682307,2997275087,-3.029305696,6.187621117,30720,-24.86051178
75677,536360452,649587204,2980562121,-3.059559822,6.188677788,55552,-24.85583305
75681,535307777,650635780,2963719882,-3.082266331,6.186624527,55552,-24.85403442
75685,537397755,660071940,3014640321,-3.089798689,6.162281513,55552,-24.8508873
75689,537392635,663217667,2880490177,-3.076009274,6.138546944,55552,-24.84896851
75697,535286265,661119488,2914110141,-3.025156021,6.074081421,55552,-24.85758972
75702,535281146,659021314,2964573377,-2.984232187,6.042168617,30720,-24.864151
75710,534225401,657970693,2897793467,-2.854747295,5.97689867,30720,-24.88374138
75713,534223353,655875588,2914636218,-2.779769182,5.943286896,30720,-24.89738274
75716,534220283,655877635,2797064887,-2.696931124,5.917563438,55552,-24.9107399
75719,534218236,655878657,2797064887,-2.696931124,5.917563438,55552,-24.9107399
75722,534216189,657976832,2797130422,-2.608319283,5.896133423,55552,-24.92466545
75725,533166589,659026431,2763642292,-2.51357317,5.88007021,55552,-24.94010353
75727,533166589,659026431,2763642292,-2.51357317,5.88007021,55552,-24.94010353
75731,534212095,660075006,2813776566,-2.417512894,5.864684582,55552,-24.95671463
75734,533161472,659026428,2746799796,-2.316535473,5.854326248,55552,-24.9732666
75737,531067391,657977852,2780419506,-2.215657949,5.842403889,55552,-24.99545288
75739,531068415,659026428,2780419506,-2.215657949,5.842403889,55552,-24.99545288
75743,531071490,653782531,2763577266,-2.122442484,5.833969593,55552,-25.01920891
75746,533169669,649587208,2763380406,-2.030668974,5.831689358,55552,-25.03922462
75749,535265800,649587209,2679495351,-1.93428266,5.842356682,55552,-25.05211258
75751,535266825,651683336,2679495351,-1.93428266,5.842356682,55552,-25.05211258
75755,535268875,654830084,2780484787,-1.842745066,5.857384682,55552,-25.06407166
75759,534225420,657974785,2729826232,-1.761173606,5.87990284,55552,-25.07531548
75762,533179916,659023359,2998586807,-1.698191047,5.902574062,30720,-25.08842468
75765,534230542,660071934,2897662907,-1.646177649,5.929622173,30720,-25.10063934
75769,534234641,660072958,2863977662,-1.602344275,5.966924667,30720,-25.1092205
75773,533190162,660071933,2914243263,-1.570652485,6.007023811,30720,-25.11797905
75775,533193234,660071934,2914243263,-1.570652485,6.007023811,30720,-25.11797905
75779,533199381,659024382,2981218746,-1.554393649,6.050146103,55552,-25.12797737
75782,534250006,659024382,2930559936,-1.552508235,6.101164341,55552,-25.13484001
75785,534252056,659025407,3014772412,-1.558003306,6.156379223,55552,-25.13805008
75793,534259228,659026431,2980694212,-1.589287639,6.297870159,55552,-25.14166451
75799,534264350,660075007,3098396357,-1.62341702,6.369870663,30720,-25.14035606
75802,535313953,660075007,3047803337,-1.66724205,6.448903084,30720,-25.13912964
75805,535312931,659026431,3014378947,-1.70880568,6.538215637,55552,-25.13573456
75807,535313957,659026431,3014378947,-1.70880568,6.538215637,55552,-25.13573456
75811,536365607,659026431,2997274311,-1.753954768,6.634329319,55552,-25.13137054
75815,536367657,659025407,3013920202,-1.807296991,6.734624386,55552,-25.12537956
75818,537415211,660072959,2930166217,-1.861277938,6.841326714,55552,-25.11698151
75821,537414189,660072959,2913192651,-1.912054777,6.956579685,55552,-25.10824776
75825,537413167,660072959,2896415435,-1.959803939,7.076910496,55552,-25.09889603
75829,536364592,660073983,2997013457,-2.008246422,7.200824738,30720,-25.09248543
75831,536364593,660073983,2997013457,-2.008246422,7.200824738,30720,-25.09248543
75835,538459698,659024383,2946747857,-2.054708004,7.328173637,30720,-25.08434486
75838,537410098,659024383,2929969356,-2.096878529,7.457036495,55552,-25.07374382
75841,535312946,660073983,2913062092,-2.135893106,7.586746216,55552,-25.07029724
75843,534261300,655879680,2913062092,-2.135893106,7.586746216,55552,-25.07029724
75847,535309874,650636803,2845954251,-2.162011623,7.721466064,55552,-25.07044411
75851,536357424,651684355,2929905617,-2.189055204,7.848492622,30720,-25.0661602
75855,537404976,652727815,2913259472,-2.212629795,7.97106266,30720,-25.05898666
75860,536349232,655873541,2829570247,-2.227005243,8.207060814,55552,-25.0522728
75863,536347181,662169086,2829570247,-2.227005243,8.207060814,55552,-25.0522728
75868,536344107,667419126,2779108041,-2.227185488,8.429768562,55552,-25.05302811
75871,536343081,667419125,2779108041,-2.227185488,8.429768562,55552,-25.05302811
75874,536340010,660079099,2796016326,-2.220831633,8.537938118,55552,-25.05448151
75877,536338982,655882751,2779435972,-2.200303316,8.639324188,55552,-25.05660439
75880,537384483,653784577,2796474817,-2.168646812,8.725130081,55552,-25.05675888
75883,538429985,653783554,2796474817,-2.168646812,8.725130081,55552,-25.05675888
75886,538428961,654831106,2762986432,-2.126709223,8.803851128,55552,-25.05691719
75889,538426911,655879682,2746209216,-2.078877449,8.879896164,55552,-25.05747032
75893,538427931,655881728,2746471356,-2.029546261,8.946519852,55552,-25.05692482
75896,537378327,656931325,2813644986,-1.984292865,8.999406815,55552,-25.06019974
75899,537377300,656931324,2813644986,-1.984292865,8.999406815,55552,-25.06019974
75902,537376274,659029500,2931347387,-1.935992956,9.042546272,30720,-25.06488037
75905,537375248,664272379,2881147577,-1.882775187,9.079060555,30720,-25.0712719
75907,537375247,666369531,2881147577,-1.882775187,9.079060555,30720,-25.0712719
75911,536326669,665319932,2914636217,-1.831839204,9.108966827,30720,-25.07800674
75914,538422797,653782528,2881146291,-1.777187705,9.135061264,55552,-25.08361816
75917,538423818,648537602,2881211571,-1.718175173,9.150544167,55552,-25.08618355
75921,537377286,647489026,2948384946,-1.665475607,9.152293205,55552,-25.08927345
75924,538428931,652728836,3066479017,-1.619772673,9.141981125,55552,-25.08854866
75927,538428930,656923139,3066479017,-1.619772673,9.141981125,55552,-25.08854866
75930,538428930,659021314,2982332077,-1.57502377,9.128845215,55552,-25.08984184
75933,538428930,663219709,2982266542,-1.532996774,9.119739532,55552,-25.09057617
75936,538430978,665319928,3049177776,-1.502021074,9.114157677,55552,-25.08995628
75939,538433026,664272376,3049177776,-1.502021074,9.114157677,55552,-25.08995628
75942,538434051,663224825,3049243312,-1.478981972,9.109643936,55552,-25.08760834
75945,538436103,657978877,2998715827,-1.457423925,9.115280151,55552,-25.08400536
75948,537390600,655880704,3032138676,-1.443169951,9.125663757,55552,-25.08142853
75951,537391625,655880704,3032138676,-1.443169951,9.125663757,55552,-25.08142853
75954,539489803,655878659,3032204212,-1.431521893,9.138248444,55552,-25.07726479
75957,539492878,656927235,3015559352,-1.424554348,9.159723282,30720,-25.06776428
75960,538446351,656927235,3048916667,-1.42675221,9.188565254,30720,-25.05907059
75964,538450452,659026433,3132474047,-1.441973567,9.230999947,30720,-25.05089951
75967,538451477,659027456,3132474047,-1.441973567,9.230999947,30720,-25.05089951
75970,539500055,659028480,3065497022,-1.460231662,9.281360626,30720,-25.03986549
75973,539502107,659028479,3048523457,-1.483272076,9.341809273,30720,-25.02667427
75976,539503136,659028479,2964178627,-1.512458324,9.420061111,55552,-25.01244545
75979,539505187,659027455,2964178627,-1.512458324,9.420061111,55552,-25.01244545
75982,539505189,657978880,2964113091,-1.545444369,9.507377625,55552,-24.99892426
75987,539507242,654829062,2947270342,-1.577190042,9.60292244,55552,-24.98082352
75990,539506219,655878661,2880162501,-1.609901667,9.707658768,55552,-24.96563721
75993,539506220,657975810,2896939461,-1.640919924,9.815550804,55552,-24.94977379
75997,538458671,661123582,2896677576,-1.679583549,9.932192802,55552,-24.9357605
76000,538458673,661123581,2947009486,-1.71960187,10.05547428,30720,-24.92221451
76003,538458674,661126652,2947009486,-1.71960187,10.05547428,30720,-24.92221451
76006,539506227,659031547,2896744142,-1.758652687,10.18759918,30720,-24.90784264
76009,540553778,657982972,2896809677,-1.794218659,10.32051468,30720,-24.89109802
76012,540552752,657981948,2846608327,-1.826690078,10.44466305,55552,-24.87351608
76015,540552752,657980925,2846608327,-1.826690078,10.44466305,55552,-24.87351608
76018,541600303,657979902,2829634762,-1.855930805,10.56790066,55552,-24.85461617
76021,541599278,656930303,2913586126,-1.882171988,10.68720055,30720,-24.83576202
76024,542647850,656933375,2930690762,-1.904717088,10.79485226,30720,-24.81461716
76027,541597226,656934399,2930690762,-1.904717088,10.79485226,30720,-24.81461716
76031,539498024,656933375,2880360137,-1.920116544,10.90011215,30720,-24.79916763
76034,540544552,659030523,2846936001,-1.930097222,11.00018501,55552,-24.78693008
76037,540543523,660077050,2863647426,-1.939393759,11.09096146,55552,-24.77451515
76040,540543521,660077051,3116022455,-1.946314812,11.16943073,55552,-24.76218605
76044,539491869,659026428,2998518456,-1.943349957,11.2341671,55552,-24.75244904
76047,540538394,659026429,2998518456,-1.943349957,11.2341671,55552,-24.75244904
76050,540539417,659026429,3015295416,-1.936737776,11.28907204,55552,-24.74190331
76053,540538390,659025409,3083058351,-1.926878452,11.33830643,55552,-24.73278618
76056,541584916,660075011,3049373361,-1.907744884,11.37876606,55552,-24.72171021
76059,541582867,661123587,3049373361,-1.907744884,11.37876606,55552,-24.72171021
76062,540535314,663221760,3015884720,-1.882423639,11.41606998,55552,-24.71171188
76065,540533267,667417079,3082796211,-1.86617732,11.45305157,55552,-24.70459557
76068,540531218,667418101,3015884976,-1.844460487,11.49024868,55552,-24.69745255
76071,540531218,666369524,3015884976,-1.844460487,11.49024868,55552,-24.69745255
76074,540528147,657980926,3032662192,-1.819096804,11.52775002,55552,-24.69200134
76077,540529171,653785603,3100033457,-1.781779885,11.56805134,30720,-24.68719482
76080,540530196,652737028,3099967922,-1.744838834,11.60794926,30720,-24.6810894
76083,542629397,651687431,3099967922,-1.744838834,11.60794926,30720,-24.6810894
76086,542629398,653783558,3099836342,-1.714589357,11.65155315,30720,-24.66735458
76089,542627353,654832132,3016082611,-1.678685546,11.70140934,30720,-24.65678978
76092,541578778,659026432,3066477997,-1.645122051,11.75687695,55552,-24.64784813
76096,541578780,669514229,3015884976,-1.620654345,11.81986141,55552,-24.64063835
76099,541580833,669515252,3015884976,-1.620654345,11.81986141,55552,-24.64063835
76102,542628387,666370550,2982068661,-1.602066398,11.89692307,55552,-24.63055801
76106,543677991,652740099,2898183350,-1.572293162,11.99124527,55552,-24.61587715
76108,543679016,650642949,3066413237,-1.540686607,12.09109116,30720,-24.60088158
76111,542630441,649593350,3066413237,-1.540686607,12.09109116,30720,-24.60088158
76114,543683115,652732934,3032597177,-1.514197946,12.19327736,30720,-24.5856514
76117,543682095,656925187,2982069692,-1.494313717,12.30353832,30720,-24.56902695
76120,544730674,657973762,3015951032,-1.473964334,12.42330837,30720,-24.55036545
76123,543683122,665319930,3015951032,-1.473964334,12.42330837,30720,-24.55036545
76126,542636597,668470772,2998911931,-1.466813087,12.55266666,30720,-24.53282738
76129,542638650,667423220,2981871545,-1.469046354,12.70000648,55552,-24.51511383
76132,542638653,664276470,2914567101,-1.471366644,12.85825634,55552,-24.49655533
76135,542639678,654833154,2914567101,-1.471366644,12.85825634,55552,-24.49655533
76139,542643777,650636807,2948055742,-1.469509125,13.01661491,55552,-24.47644615
76141,542643777,650636808,2981609406,-1.472687721,13.17922783,55552,-24.45627213
76144,542649922,653784581,3014770372,-1.49503243,13.34784698,55552,-24.43299484
76147,542647876,656931330,3014770372,-1.49503243,13.34784698,55552,-24.43299484
76151,542646853,659028480,2914305217,-1.513847589,13.52304077,55552,-24.41122246
76153,542644807,663222775,3133257397,-1.533721209,13.70372772,55552,-24.38923836
76156,541598280,667417074,3015098046,-1.564034104,13.88963032,55552,-24.3686409
76162,540554828,665320948,3216945847,-1.603900313,14.0832386,55552,-24.34775543
76165,541602381,663223799,3082336701,-1.64182961,14.2813282,55552,-24.32441711
76169,542650958,661125627,3065625021,-1.675716639,14.48068714,55552,-24.29857826
76171,542651982,659028476,3065625021,-1.675716639,14.48068714,55552,-24.29857826
76174,541606481,659023352,3065362881,-1.713618279,14.68444824,55552,-24.27286148
76177,541604435,659022326,3031678147,-1.756741762,14.89420795,55552,-24.24758148
76180,542650965,659022327,2998255042,-1.792985201,15.10795021,55552,-24.22164917
76184,541599318,666369523,3183719091,-1.822603703,15.32987881,55552,-24.20007324
76187,542647895,668468723,3183719091,-1.822603703,15.32987881,55552,-24.20007324
76192,542648922,667422198,3099244477,-1.882638931,15.79752541,55552,-24.15009117
76194,542649948,653784580,3099244477,-1.882638931,15.79752541,55552,-24.15009117
76197,541601371,648538634,3065428417,-1.903264165,16.03314018,55552,-24.12653923
76200,541599324,648538634,3032005566,-1.915240884,16.26638794,55552,-24.10592079
76203,541597279,649588232,3032005566,-1.915240884,16.26638794,55552,-24.10592079
76206,543692386,652734981,2981674687,-1.920531392,16.51272392,55552,-24.08434868
76210,542643810,654834178,2948054977,-1.925315857,16.76695824,55552,-24.06186867
76214,541592162,656933373,2964766401,-1.93217957,17.02046967,55552,-24.04184723
76216,542639715,656934397,2897789631,-1.931103468,17.27742386,55552,-24.02459145
76219,543686245,655884797,2897789631,-1.931103468,17.27742386,55552,-24.02459145
76222,543685223,655884796,2847261890,-1.925722718,17.5418129,55552,-24.00662231
76226,543684200,652737030,2830485187,-1.910806179,17.81080055,55552,-23.98945999
76228,543683175,651687432,2830550722,-1.887351036,18.07582664,55552,-23.97422028
76231,542633573,652736007,2830550722,-1.887351036,18.07582664,55552,-23.97422028
76235,541587045,662173180,2830616001,-1.86220336,18.3344059,55552,-23.9608345
76237,541584998,665318903,2779892166,-1.850089908,18.59514618,55552,-23.94912529
76240,541583974,666368501,2763246532,-1.835991025,18.85773277,55552,-23.93971443
76243,542630502,664272374,2763246532,-1.835991025,18.85773277,55552,-23.93971443
76247,542629475,655884797,2729888961,-1.811361909,19.11702919,55552,-23.93251419
76250,542630497,653787648,2813839297,-1.783478737,19.36986542,55552,-23.92263222
76253,542631520,650641923,2796931266,-1.756689191,19.61552238,55552,-23.91290092
76257,542632540,647492103,2847262147,-1.733381271,19.8490963,55552,-23.90106583
76260,541582937,648539653,2797127870,-1.70462513,20.07016182,55552,-23.89363098
76264,542631507,652732930,2864366781,-1.679212093,20.2727108,55552,-23.88425827
76268,541583948,654832127,2898051771,-1.657380223,20.45718765,55552,-23.87506485
76270,542632523,654832127,2898051771,-1.657380223,20.45718765,55552,-23.87506485
76273,542633545,654834174,2881209277,-1.636863232,20.63644218,55552,-23.86272049
76276,541585990,654835197,2931540156,-1.623031735,20.80508614,55552,-23.85156822
76280,541587010,655884797,2948382652,-1.61386013,20.9639492,55552,-23.83996773
76284,541589054,654837245,2931474365,-1.607420325,21.11170959,55552,-23.82599831
76287,542637626,654837245,2931474365,-1.607420325,21.11170959,55552,-23.82599831
76291,543687222,654837246,2982067387,-1.601509929,21.24511337,55552,-23.80812454
76294,543686194,657987067,3049569467,-1.595026374,21.37019348,30720,-23.78819275
76297,542639661,661136889,3133585592,-1.594410777,21.47790337,30720,-23.76913452
76300,542641708,661136889,3133388987,-1.601148725,21.5791626,30720,-23.74909592
76303,542641707,659037690,3133388987,-1.601148725,21.5791626,30720,-23.74909592
76306,542641704,657986044,3082927037,-1.608250737,21.67480469,30720,-23.72813797
76310,541595174,655885821,3133520058,-1.615453482,21.75812531,30720,-23.70735741
76315,542641697,657979905,3150231482,-1.624774575,21.83461761,30720,-23.68716049
76318,542641697,659027459,3150492081,-1.625201464,21.89612198,55552,-23.66664886
76323,542643744,659029507,3116676021,-1.625745296,21.95801735,55552,-23.64593887
76326,542643744,656934400,3166941366,-1.634389281,22.01726723,55552,-23.62367439
76330,542642722,654838270,3083121846,-1.639274478,22.08290482,55552,-23.60186958
76335,541591075,656937464,3083121846,-1.643080831,22.15249252,55552,-23.58093834
76337,541591074,657987063,3116939447,-1.647200227,22.22417259,30720,-23.56492615
76340,541592098,657986039,3150427831,-1.653431177,22.29313469,30720,-23.55024147
76345,541590052,655881728,3100031672,-1.651872873,22.36563492,30720,-23.53658867
76348,541590052,655878660,3083187636,-1.641878963,22.43283463,55552,-23.52210808
76352,540541479,655878660,3032660151,-1.632695556,22.50877953,55552,-23.50966835
76357,539492908,659034622,3032463801,-1.632424593,22.60130119,55552,-23.4999752
76360,539491885,659036668,2914830017,-1.629962564,22.70336533,30720,-23.49284935
76364,539489841,656937465,2931738047,-1.624623775,22.81479836,30720,-23.48719788
76369,540538417,654836218,2948645822,-1.615852594,22.92280197,30720,-23.47943306
76372,540537393,654835195,2712849351,-1.605713367,23.02919006,55552,-23.47102737
76377,541586992,656935427,2847458242,-1.592629313,23.13344383,55552,-23.46005821
76380,539489842,656935427,2544424657,-1.577948928,23.2454567,55552,-23.45336151
76384,538441267,655885821,2695810762,-1.571201086,23.35993767,55552,-23.45062065
76389,539491887,654838263,2746337991,-1.57112813,23.46279335,55552,-23.4454155
76392,539491886,654838262,2544162516,-1.572403312,23.5613308,55552,-23.43777657
76396,540539433,652741118,2679033547,-1.565277457,23.64685249,55552,-23.42895508
76401,540540451,651692545,2729495497,-1.557951331,23.71442795,55552,-23.41898346
76404,539492895,652740097,2695744972,-1.554194927,23.7704792,55552,-23.4084301
76408,539492889,652740095,2763114951,-1.551811218,23.80838203,55552,-23.40037346
76413,538445329,653789693,2779957446,-1.551238775,23.83163261,55552,-23.39219666
76416,537399815,655888891,2880619462,-1.563159466,23.82293129,55552,-23.38379288
76421,538447357,654840314,2931474367,-1.572911501,23.78501129,55552,-23.3740139
76424,538447349,654839288,2897724097,-1.583739996,23.72310829,55552,-23.36444283
76428,539495914,652740088,3032463802,-1.59501636,23.62885284,55552,-23.35303497
76433,538449376,650642941,3082794682,-1.611160398,23.5125103,55552,-23.34178734
76436,538448345,645402117,3049306296,-1.614061832,23.37248421,55552,-23.33010101
76440,538447315,645403143,3099899061,-1.613595247,23.21714211,55552,-23.31951141
76445,536356298,649595391,3217206966,-1.631124973,23.0458889,55552,-23.30726814
76448,535305666,652740090,3318524587,-1.65574801,22.83943748,55552,-23.30064392
76453,534255035,655886839,3301682091,-1.679369926,22.62011719,55552,-23.29686546
76456,536349111,657989109,3251547817,-1.692128897,22.38793564,55552,-23.29496765
76459,537397684,657991158,3251547817,-1.692128897,22.38793564,55552,-23.29496765
76463,537397682,654844409,3335563432,-1.70309937,22.14715385,55552,-23.28953743
76466,537397681,647499265,3116674736,-1.709744692,21.90465546,15616,-23.28128433
76470,536347054,645399043,3251414950,-1.710351706,21.64937973,15616,-23.27637672
76475,536347053,648543745,3285231267,-1.706601143,21.3839798,15616,-23.27399635
76477,535298477,650640896,3099768757,-1.70637095,21.12094307,55552,-23.2740612
76480,534249901,652739070,3268062891,-1.711018801,20.85754967,55552,-23.27856827
76484,533201326,654838269,2897659071,-1.715120077,20.60100555,55552,-23.28490639
76486,534248879,654838269,2897659071,-1.715120077,20.60100555,55552,-23.28490639
76490,537390511,654839292,3066345907,-1.711019278,20.34883118,55552,-23.28778648
76495,537387441,654840316,3033119152,-1.69340384,20.09596443,55552,-23.28790665
76498,536338868,654841341,2595082181,-1.673094988,19.85169792,15616,-23.29289055
76500,537386421,654842365,2797126586,-1.651314735,19.61960602,15616,-23.29825592
76505,538433972,653793789,2814099895,-1.626036406,19.38639259,15616,-23.30105019
76508,538431921,653793789,2511066311,-1.596227884,19.14272881,15616,-23.30644798
76511,537384369,653793789,2511066311,-1.596227884,19.14272881,15616,-23.30644798
76514,537383344,652747265,2696268222,-1.566505075,18.89906693,15616,-23.31261444
76518,535288240,648556038,2712979901,-1.533790231,18.66014862,15616,-23.32152176
76520,535288237,648555013,2342312655,-1.505217791,18.41036606,40448,-23.3316288
76524,535288234,648552963,2578238656,-1.477599621,18.14941025,40448,-23.33999252
76529,536337827,651696639,2628700606,-1.454581976,17.87215424,40448,-23.34686279
76532,536338848,651695614,2578170294,-1.433526278,17.58069801,24832,-23.35289383
76536,535292309,662185460,2729490865,-1.42727685,17.2617836,24832,-23.35910988
76541,536341900,662184434,2763241134,-1.425373316,16.91943741,24832,-23.36282158
76544,535292294,655891956,2729751463,-1.41942513,16.55947113,49920,-23.36937332
76549,535297399,645404156,2914560419,-1.418482423,16.16621399,49920,-23.37453461
76552,535297393,644355581,2931467165,-1.419933319,15.74729156,9216,-23.37721443
76556,535300456,642258437,3032325529,-1.42136097,15.30235386,9216,-23.37857437
76561,534252896,644356614,3099629973,-1.42639339,14.83647442,9216,-23.38055611
76564,534255960,648549888,3183711123,-1.443194389,14.34889412,9216,-23.38005447
76567,535303508,651694585,3183711123,-1.443194389,14.34889412,9216,-23.38005447
76571,536352082,652743159,3184038799,-1.463453293,13.84783077,9216,-23.37726784
76574,535300428,655890933,3234500749,-1.484546185,13.33751297,9216,-23.37394905
76578,533206345,654845431,3318713478,-1.502888203,12.81333637,9216,-23.3772316
76583,533207369,651699707,3368847753,-1.527716875,12.28791046,9216,-23.38035583
76587,534254923,640161281,3301673093,-1.546109796,11.76787567,34816,-23.38331604
76590,534253900,639111682,3335423618,-1.557602644,11.24667645,34816,-23.38478661
76595,534253903,642257409,3335488898,-1.567870498,10.73184204,34816,-23.38729477
76598,536347987,644355584,2847188898,-1.574467182,10.22779655,9216,-23.38934326
76602,536345943,646453759,3066468753,-1.571871758,9.741699219,9216,-23.38836861
76607,535295329,650650097,3083114899,-1.576803565,9.275509834,9216,-23.38817406
76610,536342887,650650097,2291779774,-1.580042839,8.830018044,9216,-23.3900547
76615,536342896,649601528,2695868584,-1.579958677,8.402640343,9216,-23.39151382
76618,537389426,648552954,2274806208,-1.574317455,7.995556355,9216,-23.39287376
76622,537389432,647505404,2443558579,-1.560900092,7.604966164,9216,-23.39130592
76627,538439037,651693561,2460073400,-1.553108215,7.229145527,9216,-23.3882885
76630,537389436,651692537,1955059148,-1.543668389,6.852489948,34816,-23.38414764
76634,537389437,650644986,2224473533,-1.534331203,6.477910519,34816,-23.38213921
76639,538438007,647501308,2258158522,-1.522304058,6.100391865,34816,-23.38046265
76642,538439028,647501308,1837097434,-1.510673165,5.708015442,9216,-23.37515831
76647,540536170,637014529,2123550664,-1.496967673,5.306302547,9216,-23.36739349
76650,540538208,635965953,1971966668,-1.481641769,4.875140667,34816,-23.35600471
76654,540539221,637016577,2174010818,-1.47083962,4.416867733,34816,-23.34343147
76657,539493702,640163328,2342239418,-1.466143727,3.919166803,34816,-23.33205414
76660,539496764,641210879,2021838803,-1.477475762,3.371418238,34816,-23.32052422
76664,540546352,642258429,2325200062,-1.492583036,2.788896322,34816,-23.30689812
76669,540546331,643308029,2460005558,-1.507334709,2.163814545,34816,-23.29279709
76672,540547341,643308029,2628364973,-1.526282549,1.485540509,34816,-23.27989388
76676,539501821,643307002,2779554473,-1.557920575,0.763137102,34816,-23.26892281
76681,539501796,643307001,2948110493,-1.590677142,-0.014772044,34816,-23.26085281
76684,539500762,642258426,3015677079,-1.618500113,-0.833020151,34816,-23.25115013
76689,540549314,639113727,3217786764,-1.64200747,-1.705586314,34816,-23.23841286
76692,540548276,640163328,3369303939,-1.663117051,-2.626861572,34816,-23.22727585
76696,539502757,643307007,3520558718,-1.692825437,-3.589860201,34816,-23.21897125
76701,539497623,644355582,3554833268,-1.712641478,-4.585195541,34816,-23.21013069
76704,539497617,646454780,3655757423,-1.729390621,-5.601405144,34816,-23.20279121
76708,539494536,652750328,3740166247,-1.742828369,-6.636903763,34816,-23.19310188
76713,541588612,653798903,3723585638,-1.74865365,-7.682642937,34816,-23.17781448
76716,541583491,655892982,3723980134,-1.740947008,-8.73121357,9216,-23.15948486
76721,542626949,653792761,3673780069,-1.717571259,-9.779102325,9216,-23.13602257
76724,542624903,653792763,3640028003,-1.687895775,-10.81540203,34816,-23.11200714
76728,542620815,649597443,3606605153,-1.642437458,-11.82853985,34816,-23.08543587
76733,543664284,647502340,3556470623,-1.585762739,-12.81130505,34816,-23.05339622
76736,542612646,648552962,3523047773,-1.519081712,-13.7529192,34816,-23.01939011
76740,543656119,649602559,3472847707,-1.442372084,-14.64445496,34816,-22.97819519
76745,544698568,651703802,3439293531,-1.358637691,-15.49880695,34816,-22.92933083
76748,544697557,653801973,3439294815,-1.275007367,-16.30051041,9216,-22.87825203
76753,546790636,654848502,3321855586,-1.184912205,-17.05092621,9216,-22.81932259
76756,546789627,654847481,3221128294,-1.086407185,-17.74548531,9216,-22.75754929
76760,545740050,654845434,3103230828,-0.984734833,-18.3766098,9216,-22.69522858
76765,545738028,652749308,2985660784,-0.87850529,-18.94664955,9216,-22.62940788
76768,546786622,652749310,2817234293,-0.771113336,-19.45180511,34816,-22.56136894
76771,546786640,653796861,2817234293,-0.771113336,-19.45180511,34816,-22.56136894
76775,546789730,650652162,2682625404,-0.66503799,-19.89016151,34816,-22.49237633
76778,546791798,646458887,2732695429,-0.566376209,-20.27355576,9216,-22.428442
76782,546793870,645412359,2480450959,-0.467626244,-20.57859612,9216,-22.36291313
76787,546795941,654853626,2497162383,-0.376140028,-20.84018326,9216,-22.29970932
76791,546802108,656951798,2244392348,-0.304521352,-21.02698898,34816,-22.23886871
76795,547853770,659041783,2193537188,-0.24954246,-21.15461922,34816,-22.18394089
76799,546815452,660083197,2176694437,-0.203007728,-21.25245094,34816,-22.13114357
76802,546822633,657982974,2142092212,-0.181343734,-21.30347061,34816,-22.09253883
76807,545787381,655886844,2125118904,-0.178258926,-21.31925774,34816,-22.06076431
76811,543697407,653788666,2208546499,-0.204882801,-21.3042984,9216,-22.04302788
76814,543702529,653790712,2191376583,-0.251544982,-21.26514816,9216,-22.03800201
76819,542667268,654849523,2308619209,-0.326490343,-21.21533012,9216,-22.04458427
76822,542674438,652753397,2308291278,-0.42344299,-21.15528679,9216,-22.05966187
76825,542677509,651704823,2341648848,-0.535289288,-21.09189034,9216,-22.08140945
76829,541638144,649606651,2475799248,-0.66384244,-21.04269218,9216,-22.1125679
76832,541644285,648553980,2508958929,-0.812891126,-21.00781822,34816,-22.15301514
76836,540598779,640162301,2492051153,-0.968607783,-20.97983742,34816,-22.19820595
76841,541652461,637016575,2660213964,-1.132714868,-20.98324203,34816,-22.2459507
76844,542702056,637016575,2727454159,-1.30235815,-21.00850868,9216,-22.29356766
