-5.774647887323908435e+00,1.323943661971833308e+01,-9.295774647887299125e+00,-7.393501996994018555e-01,1.463130116462707520e+00
-6.478873239436609310e+00,1.394366197183097711e+01,-9.295774647887299125e+00,-7.959076762199401855e-01,1.436632990837097168e+00
-8.591549295774655093e+00,1.535211267605637886e+01,-1.000000000000000000e+01,-8.636172413825988770e-01,1.393194079399108887e+00
-1.070422535211264403e+01,1.746478873239436780e+01,-1.000000000000000000e+01,-9.396023750305175781e-01,1.341236948966979980e+00
-1.352112676056339069e+01,1.887323943661971271e+01,-1.000000000000000000e+01,-1.019363641738891602e+00,1.278857231140136719e+00
-1.422535211267603472e+01,1.887323943661971271e+01,-1.000000000000000000e+01,-1.095745444297790527e+00,1.217387914657592773e+00
-1.422535211267603472e+01,1.887323943661971271e+01,-1.000000000000000000e+01,-1.172077059745788574e+00,1.157870769500732422e+00
-1.492957746478873560e+01,1.957746478873241358e+01,-1.000000000000000000e+01,-1.252710819244384766e+00,1.096434712409973145e+00
-1.633802816901408050e+01,1.957746478873241358e+01,-1.000000000000000000e+01,-1.333402276039123535e+00,1.031003117561340332e+00
-1.774647887323942541e+01,1.957746478873241358e+01,-1.000000000000000000e+01,-1.410042166709899902e+00,9.590578675270080566e-01
-1.845070422535206944e+01,1.816901408450706867e+01,-1.000000000000000000e+01,-1.483110427856445312e+00,8.875620961189270020e-01
-1.774647887323942541e+01,1.816901408450706867e+01,-1.000000000000000000e+01,-1.556489706039428711e+00,8.185018897056579590e-01
-1.845070422535206944e+01,1.746478873239436780e+01,-1.070422535211264403e+01,-1.632380843162536621e+00,7.447874546051025391e-01
-1.985915492957747119e+01,1.605633802816902289e+01,-1.070422535211264403e+01,-1.701484560966491699e+00,6.669514179229736328e-01
-1.915492957746477032e+01,1.605633802816902289e+01,-1.000000000000000000e+01,-1.765364646911621094e+00,5.938832163810729980e-01
-1.915492957746477032e+01,1.464788732394367798e+01,-1.000000000000000000e+01,-1.823147177696228027e+00,5.208610296249389648e-01
-1.845070422535206944e+01,1.253521126760563220e+01,-1.070422535211264403e+01,-1.872368097305297852e+00,4.482939541339874268e-01
-1.845070422535206944e+01,1.112676056338028729e+01,-1.070422535211264403e+01,-1.917547821998596191e+00,3.767084777355194092e-01
-1.774647887323942541e+01,9.014084507042298355e+00,-1.070422535211264403e+01,-1.955466389656066895e+00,3.092501461505889893e-01
-1.845070422535206944e+01,5.492957746478907666e+00,-1.000000000000000000e+01,-1.975067853927612305e+00,2.377704381942749023e-01
-1.633802816901408050e+01,4.788732394366206790e+00,-1.000000000000000000e+01,-1.988898634910583496e+00,1.717044115066528320e-01
-1.492957746478873560e+01,3.380281690140861883e+00,-1.070422535211264403e+01,-1.997815370559692383e+00,1.133862659335136414e-01
-1.281690140845068981e+01,1.267605633802816101e+00,-1.070422535211264403e+01,-2.000084161758422852e+00,6.075874716043472290e-02
-1.211267605633798894e+01,-1.408450704225288064e-01,-1.070422535211264403e+01,-2.000278234481811523e+00,1.292448677122592926e-02
-9.295774647887299125e+00,-8.450704225351728383e-01,-1.070422535211264403e+01,-1.994340538978576660e+00,-2.411474660038948059e-02
-7.183098591549253342e+00,-3.661971830985919496e+00,-1.070422535211264403e+01,-1.975130319595336914e+00,-5.396572500467300415e-02
-5.774647887323908435e+00,-4.366197183098563528e+00,-1.070422535211264403e+01,-1.954354405403137207e+00,-7.687727361917495728e-02
-3.661971830985919496e+00,-5.774647887323908435e+00,-1.140845070422534491e+01,-1.932096481323242188e+00,-9.202240407466888428e-02
-2.253521126760517745e+00,-7.887323943661954218e+00,-1.070422535211264403e+01,-1.903382301330566406e+00,-1.017824113368988037e-01
-1.408450704225288064e-01,-8.591549295774655093e+00,-1.070422535211264403e+01,-1.869739174842834473e+00,-1.029780134558677673e-01
1.267605633802816101e+00,-1.000000000000000000e+01,-1.070422535211264403e+01,-1.832232832908630371e+00,-9.802559763193130493e-02
2.676056338028161008e+00,-1.070422535211264403e+01,-1.070422535211264403e+01,-1.791356682777404785e+00,-8.654278516769409180e-02
5.492957746478907666e+00,-1.140845070422534491e+01,-1.070422535211264403e+01,-1.750825047492980957e+00,-6.617839634418487549e-02
6.901408450704252573e+00,-1.140845070422534491e+01,-1.070422535211264403e+01,-1.710010409355163574e+00,-4.185695201158523560e-02
8.309859154929597480e+00,-1.000000000000000000e+01,-1.070422535211264403e+01,-1.671900391578674316e+00,-8.528008125722408295e-03
8.309859154929597480e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.633764505386352539e+00,2.516845427453517914e-02
1.042253521126764326e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.595984458923339844e+00,6.704267114400863647e-02
1.042253521126764326e+01,-9.295774647887299125e+00,-1.000000000000000000e+01,-1.561980009078979492e+00,1.089964285492897034e-01
1.042253521126764326e+01,-7.887323943661954218e+00,-9.295774647887299125e+00,-1.531369209289550781e+00,1.512835025787353516e-01
9.718309859154942387e+00,-5.070422535211264403e+00,-9.295774647887299125e+00,-1.512398838996887207e+00,1.945940405130386353e-01
9.014084507042298355e+00,-4.366197183098563528e+00,-9.295774647887299125e+00,-1.494658708572387695e+00,2.292048633098602295e-01
6.901408450704252573e+00,-2.957746478873218621e+00,-9.295774647887299125e+00,-1.481322169303894043e+00,2.575166225433349609e-01
5.492957746478907666e+00,-8.450704225351728383e-01,-8.591549295774655093e+00,-1.474580883979797363e+00,2.804237604141235352e-01
4.084507042253562759e+00,5.633802816901720689e-01,-8.591549295774655093e+00,-1.475887537002563477e+00,3.004291653633117676e-01
2.676056338028161008e+00,1.267605633802816101e+00,-7.887323943661954218e+00,-1.481028676033020020e+00,3.130834400653839111e-01
1.267605633802816101e+00,3.380281690140861883e+00,-7.887323943661954218e+00,-1.492857217788696289e+00,3.205274045467376709e-01
5.633802816901720689e-01,5.492957746478907666e+00,-7.887323943661954218e+00,-1.510661125183105469e+00,3.240734636783599854e-01
-1.549295774647873714e+00,6.901408450704252573e+00,-7.183098591549253342e+00,-1.535042762756347656e+00,3.203075528144836426e-01
-2.957746478873218621e+00,8.309859154929597480e+00,-7.183098591549253342e+00,-1.565358400344848633e+00,3.090599477291107178e-01
-5.070422535211264403e+00,9.718309859154942387e+00,-6.478873239436609310e+00,-1.602750301361083984e+00,2.875733375549316406e-01
-7.183098591549253342e+00,1.112676056338028729e+01,-6.478873239436609310e+00,-1.647138953208923340e+00,2.581937313079833984e-01
-9.295774647887299125e+00,1.183098591549298817e+01,-5.774647887323908435e+00,-1.695411205291748047e+00,2.240908294916152954e-01
-1.140845070422534491e+01,1.323943661971833308e+01,-5.774647887323908435e+00,-1.748267889022827148e+00,1.808952391147613525e-01
-1.281690140845068981e+01,1.394366197183097711e+01,-5.070422535211264403e+00,-1.803939700126647949e+00,1.307244300842285156e-01
-1.563380281690137963e+01,1.394366197183097711e+01,-5.070422535211264403e+00,-1.860617995262145996e+00,7.052252441644668579e-02
-1.563380281690137963e+01,1.394366197183097711e+01,-5.070422535211264403e+00,-1.916821002960205078e+00,1.138353906571865082e-02
-1.633802816901408050e+01,1.394366197183097711e+01,-4.366197183098563528e+00,-1.972310423851013184e+00,-5.248680710792541504e-02
-1.845070422535206944e+01,1.183098591549298817e+01,-3.661971830985919496e+00,-2.021511554718017578e+00,-1.253990232944488525e-01
-1.774647887323942541e+01,1.183098591549298817e+01,-3.661971830985919496e+00,-2.068199396133422852e+00,-1.973013877868652344e-01
-1.774647887323942541e+01,1.183098591549298817e+01,-3.661971830985919496e+00,-2.113362789154052734e+00,-2.671016454696655273e-01
-1.704225352112672454e+01,1.042253521126764326e+01,-3.661971830985919496e+00,-2.152715682983398438e+00,-3.348066806793212891e-01
-1.704225352112672454e+01,8.309859154929597480e+00,-2.957746478873218621e+00,-2.183497667312622070e+00,-4.010045826435089111e-01
-1.633802816901408050e+01,6.197183098591551698e+00,-2.957746478873218621e+00,-2.206483125686645508e+00,-4.668165147304534912e-01
-1.422535211267603472e+01,1.971830985915516976e+00,-2.253521126760517745e+00,-2.215145826339721680e+00,-5.224726796150207520e-01
-1.211267605633798894e+01,-2.957746478873218621e+00,-1.549295774647873714e+00,-2.189981937408447266e+00,-5.673055052757263184e-01
-1.211267605633798894e+01,-2.253521126760517745e+00,-1.549295774647873714e+00,-2.164181232452392578e+00,-6.111324429512023926e-01
-1.140845070422534491e+01,-4.366197183098563528e+00,-1.549295774647873714e+00,-2.133807897567749023e+00,-6.512238383293151855e-01
-8.591549295774655093e+00,-6.478873239436609310e+00,-8.450704225351728383e-01,-2.099085092544555664e+00,-6.820733547210693359e-01
-5.774647887323908435e+00,-9.295774647887299125e+00,-8.450704225351728383e-01,-2.059897661209106445e+00,-7.012383341789245605e-01
-4.366197183098563528e+00,-1.000000000000000000e+01,-8.450704225351728383e-01,-2.017560482025146484e+00,-7.144305109977722168e-01
-1.549295774647873714e+00,-1.211267605633798894e+01,-1.408450704225288064e-01,-1.969773530960083008e+00,-7.183477282524108887e-01
1.267605633802816101e+00,-1.492957746478873560e+01,-1.408450704225288064e-01,-1.911607980728149414e+00,-7.111491560935974121e-01
1.267605633802816101e+00,-1.704225352112672454e+01,-1.408450704225288064e-01,-1.846045136451721191e+00,-7.035798430442810059e-01
4.084507042253562759e+00,-1.704225352112672454e+01,-1.408450704225288064e-01,-1.777705550193786621e+00,-6.869521141052246094e-01
6.901408450704252573e+00,-1.774647887323942541e+01,5.633802816901720689e-01,-1.706511497497558594e+00,-6.587026119232177734e-01
8.309859154929597480e+00,-1.845070422535206944e+01,5.633802816901720689e-01,-1.634631991386413574e+00,-6.231017708778381348e-01
7.605633802816896605e+00,-1.915492957746477032e+01,1.267605633802816101e+00,-1.559306025505065918e+00,-5.880388021469116211e-01
1.112676056338028729e+01,-1.915492957746477032e+01,1.267605633802816101e+00,-1.484629154205322266e+00,-5.405706167221069336e-01
1.112676056338028729e+01,-1.774647887323942541e+01,1.971830985915516976e+00,-1.414125204086303711e+00,-4.929908514022827148e-01
1.183098591549298817e+01,-1.633802816901408050e+01,1.267605633802816101e+00,-1.349447369575500488e+00,-4.424966275691986084e-01
1.253521126760563220e+01,-1.633802816901408050e+01,1.971830985915516976e+00,-1.287086248397827148e+00,-3.903511464595794678e-01
1.323943661971833308e+01,-1.422535211267603472e+01,1.971830985915516976e+00,-1.232187151908874512e+00,-3.368641138076782227e-01
1.253521126760563220e+01,-1.281690140845068981e+01,2.676056338028161008e+00,-1.192840814590454102e+00,-2.847592234611511230e-01
1.323943661971833308e+01,-1.140845070422534491e+01,2.676056338028161008e+00,-1.160352349281311035e+00,-2.283967733383178711e-01
1.464788732394367798e+01,-1.070422535211264403e+01,1.971830985915516976e+00,-1.122530817985534668e+00,-1.672372519969940186e-01
1.183098591549298817e+01,-5.774647887323908435e+00,2.676056338028161008e+00,-1.094853281974792480e+00,-1.185729354619979858e-01
1.042253521126764326e+01,-3.661971830985919496e+00,2.676056338028161008e+00,-1.076216220855712891e+00,-7.759636640548706055e-02
9.718309859154942387e+00,-2.957746478873218621e+00,2.676056338028161008e+00,-1.062644004821777344e+00,-3.888679668307304382e-02
9.718309859154942387e+00,5.633802816901720689e-01,2.676056338028161008e+00,-1.063398718833923340e+00,5.720785120502114296e-04
7.605633802816896605e+00,3.380281690140861883e+00,2.676056338028161008e+00,-1.080027341842651367e+00,3.317152336239814758e-02
5.492957746478907666e+00,4.788732394366206790e+00,2.676056338028161008e+00,-1.102886676788330078e+00,5.826701223850250244e-02
4.084507042253562759e+00,3.380281690140861883e+00,2.676056338028161008e+00,-1.119316220283508301e+00,7.472048699855804443e-02
1.971830985915516976e+00,4.084507042253562759e+00,2.676056338028161008e+00,-1.130494832992553711e+00,8.011177182197570801e-02
5.633802816901720689e-01,9.014084507042298355e+00,2.676056338028161008e+00,-1.162209391593933105e+00,8.286468684673309326e-02
-8.450704225351728383e-01,1.464788732394367798e+01,2.676056338028161008e+00,-1.222280144691467285e+00,7.910987734794616699e-02
-1.549295774647873714e+00,1.323943661971833308e+01,2.676056338028161008e+00,-1.278999209403991699e+00,7.303027063608169556e-02
-2.957746478873218621e+00,1.183098591549298817e+01,2.676056338028161008e+00,-1.331961870193481445e+00,6.099682301282882690e-02
-4.366197183098563528e+00,1.253521126760563220e+01,2.676056338028161008e+00,-1.381343960762023926e+00,4.624481126666069031e-02
-5.070422535211264403e+00,1.394366197183097711e+01,3.380281690140861883e+00,-1.435964465141296387e+00,2.940517105162143707e-02
-3.661971830985919496e+00,1.253521126760563220e+01,3.380281690140861883e+00,-1.490321993827819824e+00,1.639127172529697418e-02
-5.070422535211264403e+00,1.112676056338028729e+01,4.084507042253562759e+00,-1.540000557899475098e+00,-1.354309846647083759e-03
-6.478873239436609310e+00,1.112676056338028729e+01,3.380281690140861883e+00,-1.587066411972045898e+00,-2.351088449358940125e-02
-7.183098591549253342e+00,1.112676056338028729e+01,3.380281690140861883e+00,-1.627282977104187012e+00,-5.213922634720802307e-02
-7.183098591549253342e+00,9.014084507042298355e+00,3.380281690140861883e+00,-1.658770322799682617e+00,-8.198159188032150269e-02
-7.887323943661954218e+00,6.197183098591551698e+00,3.380281690140861883e+00,-1.682226657867431641e+00,-1.126335188746452332e-01
-4.366197183098563528e+00,5.492957746478907666e+00,3.380281690140861883e+00,-1.707783102989196777e+00,-1.285797655582427979e-01
-2.957746478873218621e+00,6.197183098591551698e+00,3.380281690140861883e+00,-1.734271168708801270e+00,-1.369102150201797485e-01
-3.661971830985919496e+00,4.084507042253562759e+00,3.380281690140861883e+00,-1.750971436500549316e+00,-1.480469405651092529e-01
-4.366197183098563528e+00,5.633802816901720689e-01,3.380281690140861883e+00,-1.751868247985839844e+00,-1.619340032339096069e-01
-5.774647887323908435e+00,-5.070422535211264403e+00,3.380281690140861883e+00,-1.751868247985839844e+00,-1.619340032339096069e-01
-3.661971830985919496e+00,-5.774647887323908435e+00,3.380281690140861883e+00,-1.731833934783935547e+00,-1.742707788944244385e-01
-1.408450704225288064e-01,-5.774647887323908435e+00,3.380281690140861883e+00,-1.719331860542297363e+00,-1.725549697875976562e-01
4.788732394366206790e+00,-5.070422535211264403e+00,4.084507042253562759e+00,-1.703520417213439941e+00,-1.598033010959625244e-01
1.267605633802816101e+00,-9.295774647887299125e+00,4.084507042253562759e+00,-1.669485330581665039e+00,-1.503825038671493530e-01
1.971830985915516976e+00,-1.070422535211264403e+01,4.084507042253562759e+00,-1.627252101898193359e+00,-1.420616656541824341e-01
2.676056338028161008e+00,-1.211267605633798894e+01,3.380281690140861883e+00,-1.573840379714965820e+00,-1.395133137702941895e-01
5.492957746478907666e+00,-1.281690140845068981e+01,3.380281690140861883e+00,-1.530230402946472168e+00,-1.243493035435676575e-01
6.901408450704252573e+00,-8.591549295774655093e+00,3.380281690140861883e+00,-1.486862778663635254e+00,-1.016913950443267822e-01
6.197183098591551698e+00,-1.281690140845068981e+01,2.676056338028161008e+00,-1.441677093505859375e+00,-7.535477727651596069e-02
6.197183098591551698e+00,-1.352112676056339069e+01,2.676056338028161008e+00,-1.388487696647644043e+00,-4.660947993397712708e-02
6.901408450704252573e+00,-1.422535211267603472e+01,3.380281690140861883e+00,-1.335483074188232422e+00,-2.124972082674503326e-02
9.718309859154942387e+00,-1.422535211267603472e+01,2.676056338028161008e+00,-1.282706141471862793e+00,1.942582428455352783e-02
9.014084507042298355e+00,-1.281690140845068981e+01,2.676056338028161008e+00,-1.232721805572509766e+00,6.231697648763656616e-02
9.014084507042298355e+00,-1.422535211267603472e+01,2.676056338028161008e+00,-1.183569312095642090e+00,1.019956991076469421e-01
9.014084507042298355e+00,-1.492957746478873560e+01,2.676056338028161008e+00,-1.132946252822875977e+00,1.408414244651794434e-01
1.042253521126764326e+01,-1.492957746478873560e+01,2.676056338028161008e+00,-1.067497491836547852e+00,1.858880668878555298e-01
1.112676056338028729e+01,-1.211267605633798894e+01,1.971830985915516976e+00,-1.014955401420593262e+00,2.324097901582717896e-01
1.323943661971833308e+01,-7.887323943661954218e+00,2.676056338028161008e+00,-9.708078503608703613e-01,2.824105322360992432e-01
1.112676056338028729e+01,-7.887323943661954218e+00,1.971830985915516976e+00,-9.361630678176879883e-01,3.300799727439880371e-01
9.718309859154942387e+00,-8.591549295774655093e+00,1.971830985915516976e+00,-9.060270190238952637e-01,3.716549873352050781e-01
6.901408450704252573e+00,-8.591549295774655093e+00,1.971830985915516976e+00,-8.642281293869018555e-01,3.979734182357788086e-01
6.901408450704252573e+00,-5.070422535211264403e+00,1.971830985915516976e+00,-8.471280932426452637e-01,4.237365424633026123e-01
8.309859154929597480e+00,-1.549295774647873714e+00,1.971830985915516976e+00,-8.346660733222961426e-01,4.539920091629028320e-01
4.788732394366206790e+00,-8.450704225351728383e-01,1.971830985915516976e+00,-8.212653994560241699e-01,4.786497652530670166e-01
4.788732394366206790e+00,-1.408450704225288064e-01,1.971830985915516976e+00,-8.093765377998352051e-01,4.981178343296051025e-01
2.676056338028161008e+00,1.267605633802816101e+00,1.267605633802816101e+00,-8.112950325012207031e-01,5.105236172676086426e-01
1.267605633802816101e+00,4.084507042253562759e+00,1.267605633802816101e+00,-8.300082683563232422e-01,5.149276256561279297e-01
5.633802816901720689e-01,4.788732394366206790e+00,1.971830985915516976e+00,-8.538104891777038574e-01,5.198523402214050293e-01
-8.450704225351728383e-01,5.492957746478907666e+00,1.267605633802816101e+00,-8.735820055007934570e-01,5.211066007614135742e-01
-8.450704225351728383e-01,6.901408450704252573e+00,1.267605633802816101e+00,-8.995295763015747070e-01,5.213607549667358398e-01
-1.549295774647873714e+00,7.605633802816896605e+00,5.633802816901720689e-01,-9.352301359176635742e-01,5.170323252677917480e-01
-3.661971830985919496e+00,8.309859154929597480e+00,5.633802816901720689e-01,-9.775287508964538574e-01,5.043527483940124512e-01
-4.366197183098563528e+00,7.605633802816896605e+00,5.633802816901720689e-01,-1.016685962677001953e+00,4.875966906547546387e-01
-5.774647887323908435e+00,6.901408450704252573e+00,5.633802816901720689e-01,-1.047900080680847168e+00,4.671831130981445312e-01
-6.478873239436609310e+00,1.042253521126764326e+01,-1.408450704225288064e-01,-1.089230418205261230e+00,4.439573884010314941e-01
-5.070422535211264403e+00,1.323943661971833308e+01,5.633802816901720689e-01,-1.089230418205261230e+00,4.439573884010314941e-01
-5.070422535211264403e+00,1.183098591549298817e+01,-1.408450704225288064e-01,-1.136874198913574219e+00,4.330567419528961182e-01
-6.478873239436609310e+00,1.183098591549298817e+01,-1.408450704225288064e-01,-1.172040700912475586e+00,4.129831194877624512e-01
-7.183098591549253342e+00,9.014084507042298355e+00,-8.450704225351728383e-01,-1.213333129882812500e+00,3.869567811489105225e-01
-9.295774647887299125e+00,9.014084507042298355e+00,-1.408450704225288064e-01,-1.264047861099243164e+00,3.499897122383117676e-01
-1.000000000000000000e+01,7.605633802816896605e+00,-1.408450704225288064e-01,-1.314931035041809082e+00,3.075998425483703613e-01
-1.000000000000000000e+01,6.197183098591551698e+00,-8.450704225351728383e-01,-1.334974646568298340e+00,2.629147768020629883e-01
-1.000000000000000000e+01,7.605633802816896605e+00,-8.450704225351728383e-01,-1.358471155166625977e+00,2.256874442100524902e-01
-7.887323943661954218e+00,9.014084507042298355e+00,-8.450704225351728383e-01,-1.383802652359008789e+00,1.908996701240539551e-01
-8.591549295774655093e+00,6.197183098591551698e+00,-8.450704225351728383e-01,-1.406956076622009277e+00,1.617251932621002197e-01
-8.591549295774655093e+00,4.084507042253562759e+00,-8.450704225351728383e-01,-1.424844145774841309e+00,1.289678215980529785e-01
-7.183098591549253342e+00,5.633802816901720689e-01,-8.450704225351728383e-01,-1.446889281272888184e+00,6.729606539011001587e-02
-7.183098591549253342e+00,-1.549295774647873714e+00,-8.450704225351728383e-01,-1.453236818313598633e+00,3.924205526709556580e-02
-5.070422535211264403e+00,-8.450704225351728383e-01,-1.549295774647873714e+00,-1.445802450180053711e+00,1.856615766882896423e-02
-5.070422535211264403e+00,5.633802816901720689e-01,-1.549295774647873714e+00,-1.439695715904235840e+00,3.803132800385355949e-03
-2.957746478873218621e+00,-8.450704225351728383e-01,-1.549295774647873714e+00,-1.437956929206848145e+00,-1.012398954480886459e-02
-1.549295774647873714e+00,-2.957746478873218621e+00,-2.253521126760517745e+00,-1.427377939224243164e+00,-1.910694129765033722e-02
-2.957746478873218621e+00,-7.183098591549253342e+00,-2.253521126760517745e+00,-1.414004206657409668e+00,-2.774937637150287628e-02
-1.408450704225288064e-01,-5.774647887323908435e+00,-2.253521126760517745e+00,-1.395839452743530273e+00,-3.382978215813636780e-02
5.633802816901720689e-01,-5.774647887323908435e+00,-2.253521126760517745e+00,-1.379766345024108887e+00,-2.973628602921962738e-02
1.971830985915516976e+00,-5.774647887323908435e+00,-1.549295774647873714e+00,-1.353862404823303223e+00,-2.334217727184295654e-02
4.788732394366206790e+00,-5.774647887323908435e+00,-2.253521126760517745e+00,-1.325133562088012695e+00,3.573062131181359291e-03
5.492957746478907666e+00,-2.957746478873218621e+00,-2.253521126760517745e+00,-1.300092458724975586e+00,3.355895355343818665e-02
5.492957746478907666e+00,-5.070422535211264403e+00,-2.253521126760517745e+00,-1.280427932739257812e+00,6.077624112367630005e-02
6.197183098591551698e+00,-6.478873239436609310e+00,-2.253521126760517745e+00,-1.258842945098876953e+00,8.781424164772033691e-02
5.492957746478907666e+00,-8.591549295774655093e+00,-2.253521126760517745e+00,-1.258842945098876953e+00,8.781424164772033691e-02
6.901408450704252573e+00,-7.183098591549253342e+00,-2.253521126760517745e+00,-1.210948824882507324e+00,1.365158110857009888e-01
6.901408450704252573e+00,-6.478873239436609310e+00,-2.253521126760517745e+00,-1.210948824882507324e+00,1.365158110857009888e-01
6.197183098591551698e+00,-5.070422535211264403e+00,-2.253521126760517745e+00,-1.193642258644104004e+00,1.604921221733093262e-01
6.901408450704252573e+00,-5.774647887323908435e+00,-2.253521126760517745e+00,-1.169987201690673828e+00,1.892384439706802368e-01
7.605633802816896605e+00,-5.774647887323908435e+00,-2.253521126760517745e+00,-1.142487525939941406e+00,2.203459888696670532e-01
7.605633802816896605e+00,-3.661971830985919496e+00,-2.253521126760517745e+00,-1.142487525939941406e+00,2.203459888696670532e-01
7.605633802816896605e+00,-3.661971830985919496e+00,-2.253521126760517745e+00,-1.131122112274169922e+00,2.490461766719818115e-01
7.605633802816896605e+00,-2.957746478873218621e+00,-2.253521126760517745e+00,-1.120272159576416016e+00,2.762264907360076904e-01
7.605633802816896605e+00,-2.253521126760517745e+00,-2.253521126760517745e+00,-1.116716384887695312e+00,3.087869882583618164e-01
6.901408450704252573e+00,-2.253521126760517745e+00,-2.253521126760517745e+00,-1.116716384887695312e+00,3.087869882583618164e-01
6.901408450704252573e+00,-8.450704225351728383e-01,-2.253521126760517745e+00,-1.113589525222778320e+00,3.355539739131927490e-01
6.901408450704252573e+00,-8.450704225351728383e-01,-2.253521126760517745e+00,-1.114953994750976562e+00,3.610255420207977295e-01
4.788732394366206790e+00,3.380281690140861883e+00,-2.253521126760517745e+00,-1.126532793045043945e+00,3.863151073455810547e-01
4.788732394366206790e+00,2.676056338028161008e+00,-2.253521126760517745e+00,-1.126532793045043945e+00,3.863151073455810547e-01
4.084507042253562759e+00,1.267605633802816101e+00,-2.253521126760517745e+00,-1.130109906196594238e+00,4.128093719482421875e-01
2.676056338028161008e+00,6.197183098591551698e+00,-2.253521126760517745e+00,-1.139177322387695312e+00,4.348012506961822510e-01
-1.408450704225288064e-01,4.084507042253562759e+00,-2.253521126760517745e+00,-1.161661863327026367e+00,4.420612156391143799e-01
-8.450704225351728383e-01,4.084507042253562759e+00,-2.957746478873218621e+00,-1.186964631080627441e+00,4.414538443088531494e-01
-1.549295774647873714e+00,4.084507042253562759e+00,-2.253521126760517745e+00,-1.213094353675842285e+00,4.293227195739746094e-01
-8.450704225351728383e-01,4.084507042253562759e+00,-2.253521126760517745e+00,-1.240980386734008789e+00,4.205999672412872314e-01
-5.070422535211264403e+00,6.197183098591551698e+00,-2.253521126760517745e+00,-1.266348838806152344e+00,4.075269699096679688e-01
-4.366197183098563528e+00,6.197183098591551698e+00,-2.957746478873218621e+00,-1.290343761444091797e+00,3.894588649272918701e-01
-4.366197183098563528e+00,6.197183098591551698e+00,-2.957746478873218621e+00,-1.310327768325805664e+00,3.776522576808929443e-01
-4.366197183098563528e+00,6.901408450704252573e+00,-2.957746478873218621e+00,-1.341502666473388672e+00,3.603578507900238037e-01
-5.070422535211264403e+00,6.197183098591551698e+00,-3.661971830985919496e+00,-1.370620727539062500e+00,3.429258167743682861e-01
-6.478873239436609310e+00,4.084507042253562759e+00,-3.661971830985919496e+00,-1.398463726043701172e+00,3.213829696178436279e-01
-5.070422535211264403e+00,5.492957746478907666e+00,-3.661971830985919496e+00,-1.426357150077819824e+00,2.999823093414306641e-01
-5.774647887323908435e+00,5.492957746478907666e+00,-3.661971830985919496e+00,-1.456562519073486328e+00,2.795587778091430664e-01
-6.478873239436609310e+00,5.492957746478907666e+00,-3.661971830985919496e+00,-1.481257319450378418e+00,2.547010779380798340e-01
-7.183098591549253342e+00,4.788732394366206790e+00,-3.661971830985919496e+00,-1.499590754508972168e+00,2.290594428777694702e-01
-8.591549295774655093e+00,3.380281690140861883e+00,-2.957746478873218621e+00,-1.511673808097839355e+00,1.981358081102371216e-01
-8.591549295774655093e+00,2.676056338028161008e+00,-2.957746478873218621e+00,-1.521692037582397461e+00,1.662874221801757812e-01
-7.887323943661954218e+00,1.971830985915516976e+00,-2.957746478873218621e+00,-1.533727765083312988e+00,1.367484927177429199e-01
-7.183098591549253342e+00,5.633802816901720689e-01,-3.661971830985919496e+00,-1.537759423255920410e+00,1.030783280730247498e-01
-7.183098591549253342e+00,1.971830985915516976e+00,-2.957746478873218621e+00,-1.550933241844177246e+00,7.033728808164596558e-02
-7.887323943661954218e+00,-1.549295774647873714e+00,-2.957746478873218621e+00,-1.558340191841125488e+00,3.963026404380798340e-02
-5.070422535211264403e+00,-1.408450704225288064e-01,-2.957746478873218621e+00,-1.552680730819702148e+00,1.342123467475175858e-02
-3.661971830985919496e+00,5.633802816901720689e-01,-2.957746478873218621e+00,-1.548582315444946289e+00,-4.663791973143815994e-03
-2.253521126760517745e+00,5.633802816901720689e-01,-2.957746478873218621e+00,-1.549038410186767578e+00,-9.901053272187709808e-03
-1.549295774647873714e+00,-2.253521126760517745e+00,-2.957746478873218621e+00,-1.537832975387573242e+00,-1.337069924920797348e-02
-8.450704225351728383e-01,-2.253521126760517745e+00,-2.957746478873218621e+00,-1.525967240333557129e+00,-1.542336866259574890e-02
-1.408450704225288064e-01,-2.957746478873218621e+00,-2.957746478873218621e+00,-1.521035313606262207e+00,-1.868592761456966400e-02
5.633802816901720689e-01,-2.253521126760517745e+00,-2.957746478873218621e+00,-1.519827961921691895e+00,-1.817055232822895050e-02
2.676056338028161008e+00,-2.957746478873218621e+00,-2.957746478873218621e+00,-1.513725280761718750e+00,-8.680570870637893677e-03
2.676056338028161008e+00,-3.661971830985919496e+00,-2.957746478873218621e+00,-1.502602696418762207e+00,3.595437738113105297e-04
4.788732394366206790e+00,-2.957746478873218621e+00,-2.253521126760517745e+00,-1.489395856857299805e+00,1.559306960552930832e-02
5.492957746478907666e+00,-2.957746478873218621e+00,-2.253521126760517745e+00,-1.476247549057006836e+00,3.827426955103874207e-02
6.197183098591551698e+00,-3.661971830985919496e+00,-2.957746478873218621e+00,-1.460361242294311523e+00,6.271012872457504272e-02
5.492957746478907666e+00,-6.478873239436609310e+00,-2.957746478873218621e+00,-1.441250681877136230e+00,8.351960778236389160e-02
5.492957746478907666e+00,-4.366197183098563528e+00,-2.253521126760517745e+00,-1.433231353759765625e+00,1.049249246716499329e-01
