0.6354,-0.3421,10.4106,-10.7042,-0.8451,0.5634,-9.6338,-12.2544,-100.5769
-0.1466,0.1466,11.0948,-8.5915,-4.3662,0.5634,-9.5575,-12.2931,-100.5496
0.2444,-0.0489,10.5083,-7.1831,-8.5915,-0.8451,-9.4773,-12.3077,-100.5273
0.7331,-0.5376,10.1173,-8.5915,-12.1127,-1.5493,-9.3033,-12.3457,-100.5112
1.0264,-0.6354,9.9218,-10,-13.5211,-0.8451,-9.1518,-12.3866,-100.4973
0.3421,-0.2444,10.3128,-12.8169,-17.7465,-0.8451,-8.9033,-12.4663,-100.4533
-0.2444,0.2444,11.0948,-12.8169,-17.0423,-1.5493,-8.7409,-12.5148,-100.4236
0.2444,-0.0489,10.6061,-8.5915,-17.0423,-2.2535,-8.4955,-12.5662,-100.384
0.5376,-0.5376,10.2151,-10,-14.2254,-2.9577,-8.3434,-12.5947,-100.3706
0.9286,-0.3421,9.7263,-12.1127,-12.8169,-1.5493,-8.1195,-12.6757,-100.3561
0.7331,-0.6354,10.2151,-12.1127,-10.7042,-2.2535,-7.9815,-12.7377,-100.3412
-0.2444,-0.2444,10.6061,-12.1127,-7.1831,-3.662,-7.8318,-12.8278,-100.3428
-0.1466,0.1466,10.6061,-10.7042,-7.1831,-3.662,-7.7523,-12.8749,-100.3483
0.3421,-0.1466,10.3128,-10,-7.1831,-3.662,-7.6303,-12.9279,-100.367
0.4399,-0.4399,10.5083,-10,-7.8873,-4.3662,-7.5376,-12.9666,-100.378
0.6354,-0.2444,10.3128,-7.8873,-9.2958,-3.662,-7.3768,-13.018,-100.3939
0.5376,-0.8309,10.1173,-9.2958,-12.8169,-3.662,-7.2483,-13.0583,-100.3959
-0.1466,-0.3421,10.1173,-10,-17.7465,-4.3662,-7.0275,-13.1276,-100.3946
0.2444,-0.0489,9.9218,-11.4085,-24.0845,-4.3662,-6.8354,-13.1745,-100.3856
0.3421,-0.3421,10.4106,-14.2254,-30.4225,-4.3662,-6.4656,-13.2677,-100.3518
0.1466,-0.0489,10.4106,-17.7465,-36.0563,-5.0704,-6.1723,-13.3556,-100.3224
0.5376,-0.4399,10.1173,-21.9718,-42.3944,-5.0704,-5.6649,-13.5282,-100.261
0.3421,-0.5376,10.0196,-24.0845,-44.507,-5.0704,-5.2912,-13.6706,-100.2107
0.4399,-0.2444,9.6285,-26.1972,-43.8028,-5.7746,-4.7249,-13.9157,-100.1382
0.6354,-0.7331,9.433,-26.9014,-40.9859,-6.4789,-4.353,-14.0911,-100.0955
0.2444,-0.4399,9.9218,-25.493,-35.3521,-9.2958,-3.86,-14.3539,-100.0713
0.1466,-0.4399,9.9218,-23.3803,-28.3099,-7.8873,-3.5834,-14.5105,-100.0692
0.1466,-0.5376,10.0196,-22.6761,-24.7887,-7.8873,-3.2316,-14.7278,-100.0707
0.0489,-0.6354,9.824,-18.4507,-16.338,-9.2958,-3.0447,-14.846,-100.0831
0.1466,-0.3421,10.0196,-17.7465,-12.8169,-9.2958,-2.8363,-15.001,-100.1412
0.0489,0.0489,10.1173,-12.8169,-9.2958,-9.2958,-2.7215,-15.0673,-100.1807
-0.0489,-0.1466,9.7263,-10,-8.5915,-10,-2.58,-15.1294,-100.2512
-0.1466,-0.6354,10.0196,-9.2958,-8.5915,-10.7042,-2.4927,-15.1651,-100.3085
0.2444,-0.4399,10.2151,-7.1831,-9.2958,-8.5915,-2.3457,-15.2035,-100.3849
0.5376,-0.2444,10.0196,-7.1831,-10.7042,-7.8873,-2.2402,-15.2092,-100.4152
0.2444,-0.4399,9.824,-7.8873,-12.1127,-7.8873,-2.0687,-15.232,-100.4696
0.1466,-0.7331,10.2151,-7.8873,-12.8169,-7.8873,-1.9479,-15.2508,-100.5018
0.6354,-0.8309,9.9218,-7.8873,-12.8169,-9.2958,-1.7556,-15.2951,-100.5645
0.4399,-0.7331,9.3353,-9.2958,-12.8169,-7.1831,-1.626,-15.3259,-100.5948
-0.0489,-0.9286,9.5308,-10,-12.1127,-8.5915,-1.4524,-15.386,-100.6399
0.2444,-0.6354,9.7263,-11.4085,-10,-9.2958,-1.345,-15.441,-100.6868
0.6354,-0.4399,9.433,-9.2958,-8.5915,-9.2958,-1.1875,-15.5068,-100.7624
0.1466,-0.6354,9.824,-5.7746,-6.4789,-9.2958,-1.0997,-15.5216,-100.8146
-0.3421,-0.6354,9.824,-0.8451,-5.7746,-9.2958,-1.0091,-15.4998,-100.8981
-0.0489,-0.7331,9.824,3.3803,-5.0704,-9.2958,-0.9518,-15.4465,-100.9535
0.3421,-0.6354,9.824,4.0845,-1.5493,-9.2958,-0.8758,-15.3404,-101.0436
0.0489,-0.4399,9.5308,6.9014,-2.2535,-7.1831,-0.8371,-15.2449,-101.0977
-0.2444,-0.5376,9.824,7.6056,-0.1408,-8.5915,-0.806,-15.0887,-101.1872
0.1466,-0.4399,10.0196,6.1972,0.5634,-8.5915,-0.7854,-14.9909,-101.2503
0.4399,-0.3421,9.824,5.493,1.2676,-9.2958,-0.759,-14.8493,-101.3517
-0.1466,-0.4399,9.9218,4.7887,-0.1408,-6.4789,-0.742,-14.7676,-101.4053
-0.3421,-0.6354,10.2151,4.0845,-0.8451,-8.5915,-0.7181,-14.647,-101.4838
0.2444,-0.5376,10.2151,1.2676,-0.1408,-9.2958,-0.6944,-14.588,-101.5531
0.2444,-0.4399,9.824,0.5634,-1.5493,-7.8873,-0.6543,-14.5207,-101.6505
-0.1466,-0.8309,9.7263,-0.1408,-1.5493,-7.8873,-0.6288,-14.477,-101.7058
0.2444,-1.0264,10.0196,-0.1408,-2.2535,-7.1831,-0.5773,-14.4297,-101.7884
0.4399,-0.9286,10.0196,-0.8451,-2.2535,-7.8873,-0.5347,-14.4029,-101.8423
0.3421,-0.8309,9.5308,-0.1408,-1.5493,-7.1831,-0.478,-14.3504,-101.9258
0.3421,-1.1241,9.7263,4.0845,-2.2535,-7.8873,-0.4429,-14.3035,-101.9804
0.3421,-0.9286,10.0196,9.0141,-2.2535,-7.1831,-0.3882,-14.1885,-102.0577
0.4399,-0.5376,9.5308,19.5775,-0.8451,-7.1831,-0.3566,-14.0414,-102.1112
0.3421,-0.5376,9.7263,37.1831,-1.5493,-6.4789,-0.313,-13.651,-102.1862
0.0489,-0.7331,9.7263,55.493,-0.1408,-7.1831,-0.2872,-13.2477,-102.2352
-0.4399,-0.7331,10.2151,76.6197,1.2676,-7.1831,-0.2846,-12.3985,-102.3213
-0.4399,-0.8309,10.2151,90.7042,1.9718,-7.1831,-0.2935,-11.6927,-102.3765
-0.0489,-1.0264,9.3353,96.338,11.1268,-6.4789,-0.4788,-7.4876,-102.6553
0.0489,-1.2219,10.0196,82.9577,13.2394,-6.4789,-0.6129,-6.4024,-102.741
0.3421,-0.7331,9.7263,68.8732,11.831,-5.0704,-0.7024,-5.7945,-102.7938
0.3421,-1.1241,9.6285,54.7887,10.4225,-4.3662,-0.8176,-5.0547,-102.8589
0.1466,-1.0264,9.9218,49.8592,6.1972,-3.662,-0.868,-4.6393,-102.894
0.4399,-0.7331,9.7263,51.2676,0.5634,-3.662,-0.8949,-4.0404,-102.9354
0.1466,-0.8309,9.9218,62.5352,-2.9577,-4.3662,-0.8743,-3.5905,-102.9659
0.1466,-0.9286,10.1173,75.9155,-7.1831,-3.662,-0.8039,-2.7626,-103.0019
0.1466,-0.8309,10.0196,92.1127,-7.1831,-3.662,-0.7398,-2.0845,-103.0269
0.0489,-0.9286,10.3128,98.4507,13.2394,-0.8451,-0.8795,7.3339,-103.1549
-0.0489,-0.9286,9.9218,87.1831,11.831,-0.8451,-1.0315,8.3777,-103.1424
-0.1466,-1.0264,10.2151,75.2113,9.0141,-0.1408,-1.1154,8.9687,-103.1331
-0.1466,-0.7331,9.6285,66.0563,4.0845,-0.1408,-1.1912,9.7471,-103.1195
0.2444,-1.2219,9.6285,62.5352,-0.8451,1.2676,-1.1928,10.217,-103.1115
0.0489,-0.7331,9.9218,57.6056,-3.662,0.5634,-1.1544,10.8629,-103.1074
0.3421,-0.7331,9.433,54.7887,-4.3662,-0.1408,-1.1121,11.2714,-103.1079
0.3421,-1.2219,9.9218,53.3803,-5.7746,-0.8451,-1.0358,11.8402,-103.121
0.0489,-0.8309,10.2151,56.1972,-7.1831,1.2676,-0.9823,12.2247,-103.1287
0.5376,-1.0264,9.824,54.0845,-5.7746,1.2676,-0.8893,12.8066,-103.1266
0.2444,-1.2219,10.3128,51.2676,-3.662,1.2676,-0.8368,13.1731,-103.1221
-0.0489,-0.6354,10.2151,49.8592,-1.5493,1.9718,-0.7938,13.6971,-103.1087
0.6354,-0.7331,9.824,46.338,0.5634,1.9718,-0.7757,14.032,-103.0924
0.1466,-0.8309,10.3128,46.338,1.9718,2.6761,-0.7782,14.5105,-103.0572
-0.0489,-0.6354,10.6061,42.8169,3.3803,2.6761,-0.7921,14.8083,-103.0324
0.6354,-0.5376,9.9218,38.5915,4.0845,2.6761,-0.8155,15.216,-102.9866
-0.3421,-0.7331,9.9218,34.3662,5.493,2.6761,-0.8455,15.4459,-102.9524
0.0489,-0.5376,10.0196,31.5493,4.0845,2.6761,-0.8841,15.7573,-102.8998
0.4399,-0.8309,9.7263,26.6197,3.3803,4.0845,-0.9087,15.9289,-102.8624
-0.3421,-0.8309,9.9218,22.3944,4.7887,1.2676,-0.9447,16.1412,-102.8176
0.2444,-0.5376,9.5308,17.4648,1.2676,1.9718,-0.9559,16.2346,-102.7966
0.5376,-0.6354,9.2375,17.4648,-0.1408,1.9718,-0.9422,16.3579,-102.7681
-0.2444,-0.7331,9.824,16.0563,-2.9577,1.9718,-0.9151,16.4369,-102.755
0.4399,-0.5376,10.0196,13.2394,-2.9577,1.2676,-0.8639,16.5257,-102.7441
0.5376,-0.6354,9.6285,11.831,-3.662,0.5634,-0.8204,16.5656,-102.7416
-0.3421,-0.7331,10.0196,9.7183,-1.5493,-0.8451,-0.7816,16.6093,-102.7412
0.2444,-0.8309,10.2151,9.7183,-1.5493,0.5634,-0.7599,16.6353,-102.7427
0.4399,-0.6354,9.824,6.9014,-0.1408,0.5634,-0.7416,16.6376,-102.7392
-0.2444,-0.8309,9.6285,6.9014,3.3803,-0.1408,-0.7507,16.6352,-102.7305
0.0489,-1.0264,10.2151,6.1972,2.6761,0.5634,-0.7815,16.6109,-102.713
0.5376,-0.7331,10.3128,12.5352,4.7887,0.5634,-0.8015,16.6161,-102.6986
0.3421,-0.3421,10.0196,21.6901,4.0845,0.5634,-0.8338,16.7298,-102.6735
0.0489,-0.4399,9.6285,35.0704,2.6761,1.2676,-0.8581,16.9043,-102.6542
0.0489,-0.8309,9.9218,47.7465,2.6761,1.2676,-0.8792,17.3086,-102.6276
0.0489,-0.8309,10.1173,56.9014,0.5634,1.2676,-0.887,17.6589,-102.6111
0.0489,-0.3421,10.2151,66.7606,2.6761,1.2676,-0.8984,18.2981,-102.587
-0.0489,-0.0489,9.6285,72.3944,1.9718,0.5634,-0.9111,18.7979,-102.5734
-0.2444,-0.3421,9.9218,78.7324,2.6761,0.5634,-0.9344,19.6244,-102.554
-0.0489,-0.5376,10.0196,80.1408,2.6761,0.5634,-0.9459,20.1998,-102.5422
-0.1466,-0.2444,10.1173,77.3239,2.6761,1.2676,-0.9773,21.0483,-102.5166
-0.0489,-0.4399,9.9218,72.3944,4.7887,-0.1408,-0.9984,21.59,-102.4918
0.0489,-0.4399,9.7263,68.169,4.0845,-0.1408,-1.0443,22.3247,-102.4675
0.0489,-0.4399,9.824,57.6056,3.3803,0.5634,-1.0741,22.7597,-102.4517
0.0489,-0.1466,9.5308,49.1549,2.6761,-0.1408,-1.0948,23.2949,-102.4295
0.0489,-0.5376,9.5308,37.1831,1.9718,-0.8451,-1.115,23.5685,-102.4198
-0.2444,-0.4399,10.0196,30.8451,0.5634,-0.8451,-1.1339,23.8544,-102.4199
-0.1466,0.0489,9.9218,23.8028,-2.2535,0.5634,-1.1309,23.9968,-102.4213
-0.0489,-0.2444,9.433,20.9859,-2.2535,-0.1408,-1.1051,24.1588,-102.4315
-0.2444,-0.6354,9.824,22.3944,-3.662,0.5634,-1.0823,24.2521,-102.4388
-0.3421,-0.3421,10.2151,23.0986,-2.9577,0.5634,-1.051,24.4,-102.4459
-0.1466,0.0489,10.1173,23.8028,-3.662,0.5634,-1.0182,24.5086,-102.4542
0.1466,0.2444,9.6285,24.507,-1.5493,0.5634,-0.9844,24.6925,-102.4577
0.0489,-0.1466,9.824,28.0282,0.5634,0.5634,-0.9744,24.8264,-102.4534
-0.4399,-0.4399,10.3128,29.4366,1.2676,0.5634,-0.9812,25.0565,-102.4342
-0.4399,-0.1466,10.5083,30.8451,3.3803,1.2676,-1.0035,25.2122,-102.4145
0.1466,0.0489,10.3128,28.0282,3.3803,1.2676,-1.0297,25.4514,-102.3782
0.5376,0.0489,10.1173,26.6197,4.0845,1.9718,-1.0413,25.5988,-102.3529
0.2444,-0.2444,9.824,24.507,5.493,1.2676,-1.0678,25.7961,-102.3093
-0.3421,-0.5376,10.2151,20.9859,3.3803,1.2676,-1.0951,25.8992,-102.2808
-0.0489,-0.2444,10.2151,17.4648,4.0845,1.2676,-1.1261,26.0014,-102.2448
0.5376,-0.0489,9.824,13.2394,1.2676,1.9718,-1.1235,26.0413,-102.2257
0.4399,-0.1466,9.6285,11.831,0.5634,1.9718,-1.1119,26.0765,-102.1968
-0.2444,-0.1466,9.5308,11.831,0.5634,1.2676,-1.107,26.0975,-102.1806
-0.5376,-0.0489,10.0196,11.1268,-0.8451,1.9718,-1.1097,26.1163,-102.1592
-0.3421,0.2444,10.4106,10.4225,1.2676,0.5634,-1.1119,26.1307,-102.1467
-0.1466,0.2444,10.3128,11.831,-0.1408,0.5634,-1.1175,26.1551,-102.139
0.1466,0.2444,9.824,11.1268,-0.1408,1.2676,-1.1059,26.1709,-102.1324
0.3421,0.2444,9.9218,11.831,-0.1408,1.2676,-1.0816,26.2006,-102.123
0.1466,0.0489,9.7263,12.5352,0.5634,1.2676,-1.0739,26.2309,-102.1117
-0.2444,-0.1466,9.824,14.6479,1.9718,1.2676,-1.0745,26.2766,-102.091
-0.2444,-0.1466,9.9218,13.9437,1.2676,1.9718,-1.0838,26.311,-102.0705
-0.0489,0.2444,10.1173,15.3521,3.3803,1.9718,-1.0964,26.3727,-102.0358
-0.0489,0.2444,9.9218,16.0563,2.6761,0.5634,-1.1128,26.4211,-102.0155
-0.0489,0.4399,10.0196,15.3521,4.0845,0.5634,-1.1437,26.4994,-101.9893
0.1466,0.6354,10.0196,12.5352,3.3803,1.9718,-1.1561,26.538,-101.9683
-0.0489,0.2444,9.824,10.4225,3.3803,1.9718,-1.1764,26.574,-101.9288
-0.1466,0.0489,10.0196,6.1972,3.3803,1.9718,-1.1946,26.564,-101.9031
-0.1466,0.1466,10.1173,2.6761,3.3803,1.9718,-1.2189,26.503,-101.8607
0.0489,0.1466,10.1173,-2.2535,4.0845,1.2676,-1.2343,26.4292,-101.8311
0.0489,0.3421,9.7263,-12.1127,4.7887,1.2676,-1.2638,26.2355,-101.7919
0.2444,0.6354,9.433,-24.7887,1.9718,1.9718,-1.2746,26.0235,-101.7632
-0.0489,0.3421,9.7263,-38.8732,2.6761,1.9718,-1.2832,25.5487,-101.7247
-0.5376,0.0489,10.3128,-55.0704,2.6761,0.5634,-1.3012,25.1086,-101.7039
-0.3421,0.6354,10.6061,-73.3803,1.2676,0.5634,-1.328,24.241,-101.6864
0.0489,1.0264,10.1173,-88.169,2.6761,0.5634,-1.3372,23.5463,-101.677
-0.0489,0.7331,10.9971,-93.0986,2.6761,-0.8451,-1.5242,16.7605,-101.6181
-0.0489,0.7331,11.3881,-75.493,-0.1408,-1.5493,-1.542,15.6864,-101.6261
-0.8309,0.9286,12.3656,-61.4085,-3.662,-0.1408,-1.5298,15.0946,-101.6328
-0.4399,0.7331,11.6813,-50.1408,-1.5493,-2.9577,-1.4998,14.382,-101.6531
0.0489,0.7331,11.3881,-42.3944,-5.7746,0.5634,-1.4765,13.9805,-101.668
-0.2444,0.8309,11.8768,-38.8732,-4.3662,-0.8451,-1.404,13.4563,-101.6829
0.3421,0.5376,11.4858,-43.8028,-5.0704,-0.1408,-1.3686,13.1027,-101.6928
-1.1241,1.0264,11.7791,-49.4366,-1.5493,-2.9577,-1.3266,12.5052,-101.718
1.0264,0.9286,11.9746,-59.2958,-0.8451,-2.2535,-1.3265,12.054,-101.7342
-0.7331,0.5376,12.8543,-67.7465,0.5634,-2.2535,-1.326,11.2536,-101.7563
-0.0489,1.1241,11.6813,-76.9014,0.5634,-1.5493,-1.3387,10.6586,-101.7728
0.1466,0.8309,12.4633,-80.4225,-1.5493,-0.8451,-1.3392,9.6974,-101.7787
-0.2444,1.0264,12.4633,-83.9437,-4.3662,0.5634,-1.3086,9.0243,-101.7795
-0.1466,0.8309,12.2678,-83.2394,-10,1.9718,-1.2283,8.0024,-101.7773
0.4399,0.5376,12.2678,-79.7183,-13.5211,1.9718,-1.1286,7.3365,-101.7685
-0.5376,1.2219,12.2678,-75.493,-17.0423,3.3803,-0.9388,6.3875,-101.7533
0.2444,1.2219,12.3656,-68.4507,-19.8592,4.7887,-0.796,5.8135,-101.7351
0.0489,0.8309,12.7566,-62.1127,-19.1549,4.7887,-0.5481,5.0228,-101.6961
-0.0489,0.9286,12.3656,-55.7746,-18.4507,4.7887,-0.3954,4.5428,-101.6741
1.1241,1.1241,12.1701,-52.2535,-14.9296,4.7887,-0.1772,3.9001,-101.6175
-0.4399,0.6354,12.4633,-46.6197,-11.4085,4.0845,-0.0648,3.5042,-101.5922
-0.1466,1.1241,12.8543,-41.6901,-5.0704,2.6761,0.0332,2.9778,-101.5491
0.3421,1.3196,12.2678,-36.7606,-0.8451,1.9718,0.0621,2.6657,-101.5316
-0.6354,0.9286,12.1701,-31.831,4.7887,-0.1408,0.0376,2.269,-101.5116
0.3421,0.7331,12.3656,-29.0141,9.7183,-0.1408,-0.021,2.0308,-101.5045
-0.8309,1.0264,12.3656,-25.493,11.831,-0.1408,-0.1493,1.7123,-101.5014
0.9286,0.9286,11.9746,-21.2676,13.2394,-1.5493,-0.2595,1.5335,-101.5043
-0.4399,0.7331,12.2678,-17.0423,13.9437,-2.2535,-0.414,1.3181,-101.5145
-0.2444,1.0264,12.1701,-11.4085,13.9437,-4.3662,-0.5378,1.2238,-101.5345
0.4399,0.7331,12.0723,-10.7042,13.2394,-3.662,-0.6993,1.1067,-101.5737
0.0489,0.9286,12.3656,-8.5915,11.1268,-4.3662,-0.7915,1.0456,-101.5965
1.1241,1.2219,11.9746,-8.5915,11.831,-5.0704,-0.9178,0.9627,-101.6425
0.1466,0.9286,12.0723,-9.2958,8.3099,-4.3662,-0.9844,0.904,-101.6717
0.2444,1.5152,12.7566,-8.5915,7.6056,-5.7746,-1.075,0.8167,-101.7236
-0.0489,0.8309,11.8768,-8.5915,6.1972,-5.0704,-1.1254,0.7688,-101.7629
-0.3421,0.5376,12.3656,-10,5.493,-5.7746,-1.1997,0.6733,-101.8247
0.4399,1.0264,11.8768,-9.2958,5.493,-5.0704,-1.246,0.6069,-101.8662
-0.5376,1.2219,11.7791,-10,5.493,-5.0704,-1.3053,0.5176,-101.9205
-0.2444,1.0264,11.8768,-10,4.0845,-4.3662,-1.3475,0.4497,-101.9586
-0.7331,1.0264,11.4858,-8.5915,4.0845,-4.3662,-1.4003,0.3568,-102.0069
0.6354,0.7331,11.2903,-8.5915,3.3803,-3.662,-1.434,0.3116,-102.0347
-0.5376,0.8309,12.0723,-13.5211,1.2676,-3.662,-1.4502,0.2065,-102.0692
-0.3421,0.9286,10.9971,-20.5634,0.5634,-3.662,-1.4674,0.0938,-102.0944
0.6354,0.8309,10.4106,-33.2394,-2.2535,-2.9577,-1.4427,-0.1914,-102.1226
0.2444,0.7331,10.4106,-50.1408,-9.2958,-1.5493,-1.3905,-0.5082,-102.1386
0.1466,0.9286,10.1173,-70.5634,-14.9296,-0.8451,-1.2426,-1.1915,-102.1518
-0.0489,0.8309,10.2151,-90.9859,-21.9718,-0.8451,-1.0912,-1.8152,-102.1541
-0.3421,1.2219,10.5083,-92.3944,23.8028,-0.1408,1.1844,-18.3153,-101.8935
-0.5376,1.1241,10.9971,-79.0141,24.507,-0.8451,0.9928,-18.9315,-101.961
0.0489,0.7331,10.3128,-68.4507,20.2817,-0.1408,0.7246,-19.6997,-102.0515
0.4399,0.6354,10.2151,-60.7042,16.7606,-0.1408,0.5807,-20.1419,-102.1052
-0.1466,0.7331,10.8016,-54.3662,10.4225,0.5634,0.4261,-20.7096,-102.1587
-0.3421,0.6354,10.9971,-52.9577,4.0845,0.5634,0.3614,-21.0573,-102.172
0.1466,0.7331,10.3128,-52.2535,-0.1408,0.5634,0.3275,-21.5614,-102.1756
0.0489,0.6354,10.1173,-54.3662,-2.9577,-0.1408,0.3371,-21.899,-102.167
-0.0489,0.8309,10.1173,-53.662,-3.662,-0.1408,0.3672,-22.4269,-102.1509
-0.3421,0.8309,10.1173,-54.3662,-2.2535,-0.1408,0.385,-22.7717,-102.1387
-0.4399,1.1241,10.1173,-53.662,0.5634,-0.8451,0.3881,-23.2927,-102.1382
-0.1466,1.0264,10.3128,-52.2535,3.3803,-1.5493,0.3687,-23.6209,-102.1552
0.1466,0.7331,10.0196,-50.1408,4.7887,-0.8451,0.324,-24.0981,-102.1851
0.3421,0.7331,9.824,-45.9155,8.3099,-0.8451,0.2818,-24.3994,-102.2081
0.2444,0.4399,9.433,-40.9859,12.5352,-2.2535,0.1821,-24.7893,-102.2747
0.0489,0.8309,9.7263,-38.169,14.6479,-1.5493,0.0897,-25.0233,-102.3327
-0.1466,0.8309,9.9218,-32.5352,16.0563,-1.5493,-0.0758,-25.2992,-102.4261
-0.0489,0.7331,9.9218,-29.0141,16.7606,-1.5493,-0.1933,-25.4562,-102.492
0.2444,0.6354,9.7263,-26.9014,17.4648,-2.2535,-0.3673,-25.6533,-102.5954
0.3421,0.0489,9.433,-22.6761,15.3521,-0.8451,-0.4781,-25.7661,-102.6613
0.2444,0.2444,9.6285,-22.6761,14.6479,-0.8451,-0.6254,-25.9113,-102.7477
-0.0489,0.4399,9.824,-20.5634,11.831,-0.8451,-0.7148,-26.0004,-102.7979
-0.1466,0.4399,10.0196,-21.2676,9.7183,-0.8451,-0.8292,-26.1121,-102.8587
-0.4399,0.5376,10.3128,-21.2676,8.3099,-0.8451,-0.8948,-26.1986,-102.8952
-0.3421,0.1466,10.0196,-21.2676,6.1972,-0.1408,-0.9762,-26.3168,-102.937
0.1466,-0.0489,10.0196,-20.5634,5.493,-0.8451,-1.0179,-26.4006,-102.959
0.4399,-0.1466,9.9218,-20.5634,5.493,-0.8451,-1.0602,-26.5195,-102.9883
0.1466,-0.1466,9.9218,-21.2676,4.7887,-0.8451,-1.0901,-26.6037,-103.0133
-0.1466,0.0489,9.9218,-19.8592,4.7887,-0.1408,-1.134,-26.7183,-103.0442
-0.3421,0.7331,10.4106,-17.0423,4.0845,-0.8451,-1.1678,-26.7776,-103.0648
-0.4399,0.6354,10.0196,-17.0423,5.493,-0.8451,-1.223,-26.836,-103.0905
-0.0489,0.5376,9.7263,-14.9296,4.7887,-0.8451,-1.2606,-26.8674,-103.1154
0.3421,0.4399,9.433,-12.8169,6.1972,-0.8451,-1.3093,-26.8903,-103.1483
0.2444,-0.3421,9.433,-12.8169,5.493,-0.1408,-1.338,-26.9057,-103.1645
-0.0489,-0.1466,9.9218,-12.8169,5.493,-0.1408,-1.3973,-26.9381,-103.191
-0.3421,0.0489,10.0196,-13.5211,5.493,0.5634,-1.439,-26.9565,-103.2026
-0.4399,0.0489,10.0196,-12.8169,4.7887,0.5634,-1.5071,-26.9851,-103.2235
-0.1466,-0.0489,9.9218,-13.5211,4.7887,0.5634,-1.5471,-26.999,-103.2328
-0.0489,-0.1466,9.5308,2.6761,30.8451,1.2676,-2.2264,-26.9132,-103.468
-0.1466,-0.1466,9.7263,9.7183,40,1.9718,-2.4783,-26.7898,-103.5814
-0.5376,-0.1466,9.3353,14.6479,46.338,2.6761,-2.9492,-26.5312,-103.7791
-0.4399,-0.3421,9.433,20.2817,50.5634,3.3803,-3.3096,-26.3174,-103.9303
-0.4399,-0.4399,10.0196,26.6197,56.9014,4.0845,-3.9024,-25.9373,-104.1621
-0.7331,-0.4399,10.3128,33.662,62.5352,4.7887,-4.3456,-25.631,-104.3319
-0.6354,-0.0489,10.4106,40,66.7606,5.493,-5.0655,-25.0998,-104.5915
-0.0489,-0.1466,10.4106,49.8592,70.9859,6.1972,-5.578,-24.6796,-104.7739
0.1466,-0.4399,10.2151,56.1972,72.3944,8.3099,-6.372,-23.9608,-105.037
0.0489,-0.5376,10.1173,59.7183,73.0986,9.0141,-6.9099,-23.4477,-105.1965
0.1466,-0.2444,9.433,62.5352,73.0986,10.4225,-7.7333,-22.6431,-105.4267
0.4399,-0.5376,9.042,60.4225,73.0986,11.1268,-8.2767,-22.1025,-105.5616
-0.0489,-0.7331,9.5308,56.1972,70.9859,11.1268,-9.0881,-21.334,-105.7452
-0.7331,-0.5376,9.6285,51.2676,67.4648,11.831,-9.6214,-20.8619,-105.8516
-0.3421,-0.6354,9.7263,44.2254,63.2394,12.5352,-10.3782,-20.222,-105.9726
-0.0489,-0.6354,9.433,39.2958,60.4225,12.5352,-10.8546,-19.8481,-106.0395
-0.4399,-0.3421,9.3353,39.2958,54.7887,13.2394,-11.5076,-19.3084,-106.1087
-0.5376,-0.4399,9.433,44.2254,49.8592,13.9437,-11.9181,-18.9315,-106.1366
-0.4399,-0.5376,10.1173,53.3803,49.8592,13.2394,-12.4891,-18.2778,-106.1553
-0.5376,-0.5376,10.5083,65.3521,47.7465,14.6479,-12.8675,-17.7592,-106.1608
-0.5376,-0.6354,10.5083,77.3239,50.5634,14.6479,-13.4359,-16.8283,-106.1472
0.0489,-0.7331,10.1173,83.662,51.9718,15.3521,-13.8263,-16.1353,-106.135
0.4399,-0.6354,10.0196,90.7042,55.493,14.6479,-14.4282,-15.0168,-106.1146
-0.1466,-0.6354,9.7263,88.5915,56.1972,15.3521,-14.8406,-14.2551,-106.0981
-0.3421,-1.0264,9.5308,84.3662,54.0845,16.0563,-15.474,-13.1539,-106.0594
-0.2444,-1.3196,10.0196,73.0986,51.9718,15.3521,-15.8716,-12.4785,-106.0182
-0.2444,-0.9286,9.9218,61.1268,46.338,16.7606,-16.4184,-11.6151,-105.9348
0.0489,-0.7331,9.433,49.8592,41.4085,16.0563,-16.7438,-11.1191,-105.859
-0.2444,-0.7331,9.6285,38.5915,36.4789,15.3521,-17.1582,-10.5253,-105.7404
-0.7331,-0.4399,10.1173,28.7324,27.3239,16.7606,-17.3951,-10.2062,-105.6561
-0.5376,-0.5376,9.824,20.9859,22.3944,13.9437,-17.6517,-9.8153,-105.5027
-0.3421,-0.8309,9.6285,18.8732,18.169,15.3521,-17.7927,-9.6079,-105.4034
-1.1241,-0.7331,9.9218,17.4648,14.6479,15.3521,-17.9447,-9.31,-105.2307
-0.9286,-0.8309,9.7263,18.169,11.1268,14.6479,-18.0242,-9.108,-105.1114
-0.2444,-0.9286,9.433,17.4648,12.5352,13.9437,-18.1284,-8.823,-104.9486
-0.3421,-0.7331,9.6285,16.7606,12.5352,12.5352,-18.1915,-8.6337,-104.8472
-0.9286,-0.8309,9.6285,16.0563,11.831,12.5352,-18.2941,-8.3683,-104.7035
-0.5376,-1.1241,9.9218,12.5352,11.831,11.1268,-18.3595,-8.2048,-104.6079
-0.2444,-0.9286,9.9218,9.0141,8.3099,11.831,-18.4317,-8.017,-104.4741
-0.4399,-0.6354,9.7263,2.6761,3.3803,9.7183,-18.441,-7.9294,-104.3808
